Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
87.546,329.329,45.57,0.0,86.78,6.346075126,0,0,1,99.0,99.0,86.78
87.55,334.33,45.57,0.0,85.84,6.350075126,0,0,1,99.0,99.0,85.84
87.555,338.685,45.57,0.0,85.8,6.355075126,0,0,1,99.0,99.0,85.8
87.567,343.684,45.57,0.0,85.42,6.367075126,0,0,1,99.0,99.0,85.42
87.323,347.624,45.57,0.0,86.34,6.123075126,0,0,1,99.0,99.0,86.34
87.239,352.31,45.57,9.24,86.85,6.039075126,0,0,1,99.0,99.0,86.85
87.134,356.919,46.34,6.91,87.1,5.934075126,0,0,1,99.0,99.0,87.1
87.053,361.637,46.77,0.5,87.03,5.853075126,0,0,1,99.0,99.0,87.03
86.963,366.321,46.8,-0.16,86.66,5.763075126,0,0,1,99.0,99.0,86.66
86.874,370.97,47.07,4.38,86.22,5.674075126,0,0,1,99.0,99.0,86.22
86.784,375.673,47.73,8.89,85.73,5.584075126,0,0,1,99.0,99.0,85.73
86.693,380.515,48.21,4.25,85.12,5.493075126,0,0,1,99.0,99.0,85.12
86.597,385.407,48.21,-4.28,84.44,5.397075126,0,0,1,99.0,99.0,84.44
86.478,390.248,47.72,-8.92,83.78,5.278075126,0,0,1,99.0,99.0,83.78
86.358,394.954,47.04,-4.77,83.25,5.158075126,0,0,1,99.0,99.0,83.25
86.239,399.596,46.75,0.0,82.79,5.039075126,0,0,1,99.0,99.0,82.79
86.119,404.271,46.75,0.0,82.33,4.919075126,0,0,1,99.0,99.0,82.33
85.999,408.996,45.72,-11.2,81.84,4.799075126,0,0,1,99.0,99.0,81.84
85.88,413.396,43.35,-11.2,81.66,4.680075126,0,0,1,99.0,99.0,81.66
85.761,417.681,41.68,-11.2,81.6,4.561075126,0,0,1,99.0,99.0,81.6
85.688,421.762,42.65,11.2,81.75,4.488075126,0,0,1,99.0,99.0,81.75
85.672,426.293,46.41,11.2,81.44,4.472075126,0,0,1,99.0,99.0,81.44
85.667,431.016,49.92,11.2,80.94,4.467075126,0,0,1,99.0,99.0,80.94
85.618,436.149,50.14,-11.2,80.06,4.418075126,0,0,1,99.0,99.0,80.06
85.449,440.995,47.47,-11.2,79.45,4.249075126,0,0,1,99.0,99.0,79.45
85.223,445.631,44.17,-11.2,78.93,4.023075126,0,0,1,99.0,99.0,78.93
84.94,449.937,42.44,-5.85,78.58,3.740075126,0,0,1,99.0,99.0,78.58
84.645,454.122,42.04,-1.6,78.2,3.445075126,0,0,1,99.0,99.0,78.2
84.361,458.303,41.95,0.35,77.67,3.161075126,0,0,1,99.0,99.0,77.67
84.077,462.5,41.98,0.25,76.97,2.877075126,0,0,1,99.0,99.0,76.97
83.792,466.709,41.92,-1.22,76.25,2.592075126,0,0,1,99.0,99.0,76.25
83.508,470.901,41.74,-2.29,75.61,2.308075126,0,0,1,99.0,99.0,75.61
83.224,475.057,41.62,-1.09,75.05,2.024075126,0,0,1,99.0,99.0,75.05
82.943,479.201,41.62,1.12,74.48,1.743075126,0,0,1,99.0,99.0,74.48
82.666,483.358,41.75,2.3,73.9,1.466075126,0,0,1,99.0,99.0,73.9
82.388,487.55,41.92,1.23,73.28,1.188075126,0,0,1,99.0,99.0,73.28
82.11,491.758,42.0,0.0,72.65,0.910075126,0,0,1,99.0,99.0,72.65
81.833,495.958,42.0,0.0,72.03,0.633075126,0,0,1,99.0,99.0,72.03
81.556,500.157,42.0,0.0,71.4,0.356075126,0,0,1,99.0,99.0,71.4
81.279,504.355,42.02,0.33,70.78,0.079075126,0,0,1,99.0,99.0,70.78
81.002,508.56,42.04,0.17,70.15,0.197924874,0,0,1,99.0,99.0,70.15
80.725,512.784,41.87,-2.81,69.51,0.474924874,0,0,1,99.0,99.0,69.51
80.442,516.993,41.27,-8.52,68.9,0.757924874,0,0,1,99.0,99.0,68.9
80.168,521.082,40.16,-11.2,68.42,1.031924874,0,0,1,99.0,99.0,68.42
79.96,525.016,38.64,-11.2,124.48,1.239924874,0,0,1,99.0,99.0,124.48
79.81,528.798,36.96,-11.2,124.06,1.389924874,0,0,1,99.0,99.0,124.06
79.713,532.429,35.52,-11.2,123.68,1.486924874,0,0,1,99.0,99.0,123.68
79.691,535.888,34.66,-5.31,123.45,1.508924874,0,0,1,99.0,99.0,123.45
79.71,539.28,34.44,1.69,123.28,1.489924874,0,0,1,99.0,99.0,123.28
79.718,542.711,34.65,4.1,123.08,1.481924874,0,0,1,99.0,99.0,123.08
79.726,546.222,34.83,0.1,0.0,1.473924874,0,0,0,99.0,99.0,99.0
79.735,549.749,34.52,-6.28,0.0,1.464924874,0,0,0,99.0,99.0,99.0
79.741,553.202,33.67,-11.11,0.0,1.458924874,0,0,0,99.0,99.0,99.0
79.773,556.507,32.49,-11.2,0.0,1.426924874,0,0,0,99.0,99.0,99.0
79.728,559.699,31.31,-10.94,0.0,1.471924874,0,0,0,99.0,99.0,99.0
79.616,562.745,30.48,-6.16,0.0,1.583924874,0,0,0,99.0,99.0,99.0
79.425,565.732,30.06,-1.74,0.0,1.774924874,0,0,0,99.0,99.0,99.0
79.326,568.713,29.96,0.38,0.0,1.873924874,0,0,0,99.0,99.0,99.0
79.262,571.709,30.01,0.55,0.0,1.937924874,0,0,0,99.0,99.0,99.0
79.295,574.715,30.05,0.23,0.0,1.904924874,0,0,0,99.0,99.0,99.0
79.302,577.729,29.99,-1.02,0.0,1.897924874,0,0,0,99.0,99.0,99.0
79.339,580.739,29.74,-3.65,0.0,1.860924874,0,0,0,99.0,99.0,99.0
79.282,583.717,29.22,-6.92,0.0,1.917924874,0,0,0,99.0,99.0,99.0
79.172,586.619,28.44,-8.94,0.0,2.027924874,0,0,0,99.0,99.0,99.0
78.99,589.422,27.55,-9.27,0.0,2.209924874,0,0,0,99.0,99.0,99.0
78.891,592.127,26.65,-8.7,0.0,2.308924874,0,0,0,99.0,99.0,99.0
78.825,594.736,25.87,-6.98,0.0,2.374924874,0,0,0,99.0,99.0,99.0
