Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
17.962,484.458,36.49,10.97,57.65,0.915981246,0,0,1,99.0,99.0,57.65
17.954,488.152,37.76,9.9,57.67,0.907981246,0,0,1,99.0,99.0,57.67
17.96,491.98,39.18,4.16,57.68,0.913981246,0,0,1,99.0,99.0,57.68
17.96,495.925,39.67,2.54,57.42,0.913981246,0,0,1,99.0,99.0,57.42
17.96,499.91,39.62,6.09,56.7,0.913981246,0,0,1,99.0,99.0,56.7
17.958,503.898,41.49,-11.2,56.41,0.911981246,0,0,1,99.0,99.0,56.41
17.968,508.14,39.01,-7.7,55.98,0.921981246,0,0,1,99.0,99.0,55.98
17.956,511.859,39.12,-7.06,55.93,0.909981246,0,0,1,99.0,99.0,55.93
17.955,515.86,37.49,-5.46,55.5,0.908981246,0,0,1,99.0,99.0,55.5
17.955,519.488,36.31,11.2,55.12,0.908981246,0,0,1,99.0,99.0,55.12
17.946,523.163,37.61,10.72,55.19,0.899981246,0,0,1,99.0,99.0,55.19
17.953,526.976,39.35,2.27,55.25,0.906981246,0,0,1,99.0,99.0,55.25
17.953,530.938,39.58,0.83,54.65,0.906981246,0,0,1,99.0,99.0,54.65
17.952,534.891,39.65,1.77,54.43,0.905981246,0,0,1,99.0,99.0,54.43
17.958,538.868,39.92,0.41,54.31,0.911981246,0,0,1,99.0,99.0,54.31
17.968,542.862,39.99,0.08,54.02,0.921981246,0,0,1,99.0,99.0,54.02
17.977,546.865,39.85,1.61,53.12,0.930981246,0,0,1,99.0,99.0,53.12
17.987,550.861,39.64,5.97,52.7,0.940981246,0,0,1,99.0,99.0,52.7
17.996,554.855,41.46,-11.2,52.84,0.949981246,0,0,1,99.0,99.0,52.84
18.017,559.113,39.07,-11.2,52.47,0.970981246,0,0,1,99.0,99.0,52.47
18.017,562.911,36.5,10.93,52.38,0.970981246,0,0,1,99.0,99.0,52.38
18.018,566.605,37.76,9.9,52.26,0.971981246,0,0,1,99.0,99.0,52.26
18.034,570.433,39.18,4.16,51.95,0.987981246,1,0,1,8.403,99.0,51.95
18.043,574.376,39.79,1.32,51.51,0.996981246,1,0,1,8.349,99.0,51.51
18.053,578.364,39.87,1.72,51.02,1.006981246,1,0,1,8.287,99.0,51.02
18.063,582.365,39.69,5.68,50.53,1.016981246,1,0,1,8.173,99.0,50.53
18.073,586.361,41.47,-11.2,49.77,1.026981246,1,0,1,8.204,99.0,49.77
18.09,590.62,39.07,-11.2,49.22,1.043981246,1,0,1,8.274,99.0,49.22
18.089,594.418,36.5,10.9,49.22,1.042981246,1,0,1,8.377,99.0,49.22
18.088,598.115,37.65,11.2,49.2,1.041981246,1,0,1,8.483,99.0,49.2
18.103,601.936,38.79,11.2,48.93,1.056981246,1,0,1,8.572,99.0,48.93
18.11,605.802,42.13,-11.08,48.58,1.063981246,1,0,1,8.669,99.0,48.58
18.129,610.238,38.76,-11.2,47.66,1.082981246,1,0,1,8.756,99.0,47.66
