Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
16.947,1363.688,21.74,-0.24,70.07,0.646826583,1,0,1,10.944,99.0,70.07
16.895,1365.862,21.71,-0.46,70.27,0.698826583,1,0,1,10.989,99.0,70.27
16.842,1368.03,21.68,-0.23,70.48,0.751826583,1,0,1,11.034,99.0,70.48
16.79,1370.194,21.66,0.0,70.68,0.803826583,1,0,1,11.071,99.0,70.68
16.738,1372.36,21.66,0.0,70.88,0.855826583,1,0,1,11.123,99.0,70.88
16.685,1374.527,21.66,0.0,71.08,0.908826583,1,0,1,11.172,99.0,71.08
16.632,1376.693,21.67,0.03,71.29,0.961826583,1,0,1,11.22,99.0,71.29
16.58,1378.859,21.67,0.06,71.5,1.013826583,1,0,1,11.265,99.0,71.5
16.534,1381.028,21.66,-0.14,71.7,1.059826583,1,0,1,11.33,99.0,71.7
16.471,1383.197,21.62,-0.71,71.92,1.122826583,1,0,1,11.357,99.0,71.92
16.381,1385.36,21.51,-1.42,72.14,1.212826583,1,0,1,11.314,99.0,72.14
16.296,1387.506,21.36,-1.75,72.38,1.297826583,0,0,1,99.0,99.0,72.38
16.245,1389.632,21.21,-1.39,72.57,1.348826583,0,0,1,99.0,99.0,72.57
16.243,1391.741,21.11,-0.68,72.67,1.350826583,0,0,1,99.0,99.0,72.67
16.258,1393.844,21.06,-0.13,72.65,1.335826583,0,0,1,99.0,99.0,72.65
16.262,1395.948,21.05,0.06,72.55,1.331826583,0,0,1,99.0,99.0,72.55
16.268,1398.054,21.06,0.03,72.43,1.325826583,0,0,1,99.0,99.0,72.43
16.272,1400.16,21.06,0.0,72.31,1.321826583,0,0,1,99.0,99.0,72.31
16.276,1402.266,21.06,0.0,72.19,1.317826583,0,0,1,99.0,99.0,72.19
16.281,1404.372,21.06,0.0,72.09,1.312826583,0,0,1,99.0,99.0,72.09
16.285,1406.478,21.06,0.0,71.98,1.308826583,0,0,1,99.0,99.0,71.98
16.29,1408.584,21.06,0.0,71.87,1.303826583,0,0,1,99.0,99.0,71.87
16.294,1410.69,21.06,0.0,71.75,1.299826583,0,0,1,99.0,99.0,71.75
16.299,1412.796,21.06,0.0,71.64,1.294826583,0,0,1,99.0,99.0,71.64
16.304,1414.902,21.06,0.0,71.53,1.289826583,0,0,1,99.0,99.0,71.53
16.309,1417.008,21.06,0.0,71.42,1.284826583,0,0,1,99.0,99.0,71.42
