Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
67.47,454.164,8.5,0.0,64.73,0.176701884,0,0,1,99.0,99.0,64.73
67.468,455.015,8.5,0.0,64.42,0.174701884,0,0,1,99.0,99.0,64.42
67.466,455.864,8.5,0.0,64.05,0.172701884,0,0,1,99.0,99.0,64.05
67.465,456.714,8.5,0.0,63.68,0.171701884,0,0,1,99.0,99.0,63.68
67.462,457.565,8.5,0.0,63.38,0.168701884,0,1,1,99.0,11.897,63.38
67.461,458.415,8.5,0.0,63.16,0.167701884,0,1,1,99.0,11.784,63.16
67.459,459.265,8.5,0.0,62.97,0.165701884,0,1,1,99.0,11.589,62.97
67.457,460.115,8.5,0.0,62.74,0.163701884,0,1,1,99.0,11.475,62.74
67.455,460.964,8.5,0.0,62.48,0.161701884,0,1,1,99.0,11.414,62.48
67.453,461.814,8.5,0.0,62.3,0.159701884,0,1,1,99.0,11.446,62.3
67.451,462.665,8.5,0.0,62.26,0.157701884,0,1,1,99.0,11.449,62.26
67.449,463.514,8.5,0.0,62.37,0.155701884,0,1,1,99.0,11.451,62.37
67.447,464.364,8.5,0.0,62.53,0.153701884,0,1,1,99.0,11.455,62.53
67.445,465.214,8.51,0.12,62.7,0.151701884,0,1,1,99.0,11.457,62.7
67.443,466.065,8.52,0.21,62.87,0.149701884,0,1,1,99.0,11.46,62.87
67.442,466.923,8.5,-0.47,63.02,0.148701884,0,1,1,99.0,11.465,63.02
67.438,467.783,8.34,-2.49,63.11,0.144701884,0,1,1,99.0,11.471,63.11
67.436,468.622,7.96,-5.07,63.13,0.142701884,0,1,1,99.0,11.466,63.13
67.444,469.402,7.42,-6.31,63.17,0.150701884,0,1,1,99.0,11.479,63.17
67.466,470.105,6.87,-5.06,63.35,0.172701884,0,1,1,99.0,11.496,63.35
67.498,470.749,6.5,-2.47,63.66,0.204701884,0,1,1,99.0,11.535,63.66
67.531,471.372,6.33,-0.46,64.01,0.237701884,0,1,1,99.0,11.568,64.01
67.564,471.998,6.31,0.22,64.29,0.270701884,0,1,1,99.0,11.609,64.29
67.596,472.631,6.33,0.12,64.42,0.302701884,1,1,1,17.655,11.636,64.42
67.627,473.265,6.33,0.0,64.43,0.333701884,1,1,1,17.622,11.666,64.43
67.659,473.898,6.33,0.0,64.39,0.365701884,1,0,1,17.589,99.0,64.39
67.692,474.532,6.33,0.0,64.42,0.398701884,1,0,1,17.554,99.0,64.42
67.723,475.165,6.33,0.0,64.61,0.429701884,1,0,1,17.522,99.0,64.61
67.755,475.805,6.27,-1.01,64.87,0.461701884,1,0,1,17.488,99.0,64.87
67.787,476.433,6.13,-1.89,65.13,0.493701884,1,0,1,17.453,99.0,65.13
67.819,477.031,6.03,-0.9,65.38,0.525701884,1,0,1,17.42,99.0,65.38
67.852,477.618,6.03,0.9,65.66,0.558701884,1,0,1,17.385,99.0,65.66
67.884,478.217,6.13,1.87,66.01,0.590701884,1,0,1,17.351,99.0,66.01
67.917,478.843,6.27,1.0,66.39,0.623701884,1,0,1,17.316,99.0,66.39
67.951,479.484,6.33,0.0,66.76,0.657701884,1,0,1,17.281,99.0,66.76
67.984,480.117,6.33,0.0,67.13,0.690701884,1,0,1,17.275,99.0,67.13
68.017,480.751,6.33,0.0,67.5,0.723701884,1,0,1,17.18,99.0,67.5
68.049,481.384,6.33,0.0,67.86,0.755701884,1,0,1,17.025,99.0,67.86
68.083,482.017,6.33,0.0,68.23,0.789701884,1,0,1,16.792,99.0,68.23
68.116,482.65,6.33,0.0,68.6,0.822701884,1,0,1,16.648,99.0,68.6
68.148,483.284,6.33,0.0,68.96,0.854701884,1,0,1,16.569,99.0,68.96
68.181,483.917,6.33,0.0,69.31,0.887701884,1,0,1,16.606,99.0,69.31
68.215,484.55,6.33,0.0,69.67,0.921701884,1,0,1,16.631,99.0,69.67
68.248,485.185,6.32,-0.22,70.09,0.954701884,1,0,1,16.615,99.0,70.09
68.281,485.817,6.29,-0.42,70.59,0.987701884,1,0,1,16.567,99.0,70.59
68.313,486.434,6.35,1.1,71.15,1.019701884,1,0,1,16.476,99.0,71.15
68.35,487.05,6.68,4.95,71.65,1.056701884,1,0,1,16.396,99.0,71.65
68.383,487.712,7.39,9.54,72.02,1.089701884,1,0,1,16.319,99.0,72.02
68.404,488.488,8.42,11.2,72.29,1.110701884,1,1,1,16.255,13.54,72.29
68.399,489.395,9.44,9.53,72.53,1.105701884,1,1,1,16.216,13.527,72.53
68.381,490.417,10.15,4.94,72.79,1.087701884,1,1,1,16.191,13.501,72.79
68.361,491.484,10.49,1.1,73.1,1.067701884,1,1,1,16.167,13.469,73.1
68.344,492.55,10.54,-0.4,73.4,1.050701884,1,1,1,16.14,13.44,73.4
68.326,493.601,10.51,-0.21,73.58,1.032701884,1,1,1,16.115,13.418,73.58
68.31,494.65,10.5,0.0,73.61,1.016701884,1,1,1,16.087,13.395,73.61
68.292,495.7,10.5,0.0,73.48,0.998701884,1,1,1,16.062,13.378,73.48
68.274,496.75,10.5,0.0,73.23,0.980701884,1,1,1,16.036,13.362,73.23
68.258,497.8,10.5,0.0,73.12,0.964701884,1,1,1,16.008,13.347,73.12
68.24,498.85,10.5,0.0,73.18,0.946701884,1,1,1,15.983,13.33,73.18
68.223,499.9,10.5,0.0,73.38,0.929701884,1,1,1,15.956,13.314,73.38
68.206,500.95,10.5,0.0,73.76,0.912701884,1,1,1,15.93,13.298,73.76
68.189,502.0,10.5,0.0,74.23,0.895701884,1,1,1,15.902,13.282,74.23
68.171,503.05,10.5,0.0,74.7,0.877701884,1,1,1,15.877,13.265,74.7
68.154,504.1,10.5,0.0,75.15,0.860701884,1,1,1,15.85,13.248,75.15
68.137,505.15,10.5,0.0,75.6,0.843701884,1,1,1,15.824,13.232,75.6
68.119,506.2,10.5,0.0,76.05,0.825701884,1,1,1,15.798,13.216,76.05
68.103,507.25,10.5,0.0,76.5,0.809701884,1,1,1,15.771,13.201,76.5
