Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
88.801,335.828,17.89,0.0,26.8,6.866378003,0,0,1,99.0,99.0,26.8
88.802,337.828,17.89,0.0,26.55,6.867378003,0,0,1,99.0,99.0,26.55
88.806,339.681,17.89,0.0,26.44,6.871378003,0,0,1,99.0,99.0,26.44
88.812,342.181,17.89,0.0,25.69,6.877378003,0,0,1,99.0,99.0,25.69
88.816,343.681,17.89,0.0,25.94,6.881378003,0,1,1,99.0,23.711,25.94
89.257,345.587,17.89,-1.96,25.8,7.322378003,0,1,1,99.0,24.303,25.8
89.215,347.363,17.59,-0.49,25.75,7.280378003,0,1,1,99.0,24.341,25.75
89.126,349.119,17.51,-0.05,25.74,7.191378003,0,1,1,99.0,23.766,25.74
89.03,350.87,17.5,0.04,25.76,7.095378003,0,1,1,99.0,23.534,25.76
88.934,352.62,17.5,0.0,25.81,6.999378003,0,1,1,99.0,23.376,25.81
88.838,354.369,17.54,-0.41,25.8,6.903378003,0,1,1,99.0,23.276,25.8
88.741,356.127,17.32,1.39,25.7,6.806378003,0,1,1,99.0,23.161,25.7
88.645,357.852,17.76,-1.14,26.26,6.710378003,0,1,1,99.0,23.057,26.26
88.554,359.631,17.88,-4.99,26.48,6.619378003,0,1,1,99.0,22.958,26.48
88.439,361.398,17.23,-3.44,26.57,6.504378003,0,1,1,99.0,22.827,26.57
88.364,363.102,16.73,-1.16,26.66,6.429378003,0,1,1,99.0,22.752,26.66
88.31,364.768,16.55,-0.26,26.81,6.375378003,0,1,1,99.0,22.69,26.81
88.263,366.422,16.51,-0.03,26.96,6.328378003,0,1,1,99.0,22.636,26.96
88.217,368.072,16.5,0.04,27.09,6.282378003,0,1,1,99.0,22.582,27.09
88.17,369.722,16.51,-0.04,27.2,6.235378003,0,1,1,99.0,22.527,27.2
88.124,371.373,16.5,-0.04,27.3,6.189378003,0,1,1,99.0,22.474,27.3
88.078,373.023,16.49,0.07,27.4,6.143378003,0,1,1,99.0,22.421,27.4
88.031,374.672,16.5,0.0,27.5,6.096378003,0,1,1,99.0,22.355,27.5
87.985,376.322,16.51,-0.08,27.6,6.050378003,0,1,1,99.0,22.318,27.6
87.938,377.973,16.49,0.03,27.7,6.003378003,0,1,1,99.0,22.387,27.7
87.892,379.567,16.2,11.2,27.84,5.957378003,0,1,1,99.0,22.433,27.84
87.846,381.078,19.27,2.24,28.1,5.911378003,0,1,1,99.0,21.9,28.1
87.799,383.217,19.09,-11.2,27.72,5.864378003,0,1,1,99.0,21.729,27.72
87.749,385.058,17.43,-5.18,27.6,5.814378003,0,0,1,99.0,99.0,27.6
87.693,386.769,16.62,-0.69,27.57,5.758378003,0,0,1,99.0,99.0,27.57
87.635,388.426,16.54,-0.51,27.81,5.700378003,0,0,1,99.0,99.0,27.81
87.579,390.092,15.97,4.87,28.15,5.644378003,0,0,1,99.0,99.0,28.15
87.521,391.666,17.57,-5.23,27.29,5.586378003,0,0,1,99.0,99.0,27.29
87.473,393.477,16.91,-11.2,26.04,5.538378003,0,0,1,99.0,99.0,26.04
87.493,395.122,15.51,-9.41,25.81,5.558378003,0,0,1,99.0,99.0,25.81
87.324,396.622,14.12,-3.24,25.89,5.389378003,0,0,1,99.0,99.0,25.89
87.093,398.015,13.62,-0.71,26.17,5.158378003,0,0,1,99.0,99.0,26.17
86.84,399.373,13.51,-0.09,26.49,4.905378003,0,0,1,99.0,99.0,26.49
86.584,400.723,13.49,0.0,26.81,4.649378003,0,0,1,99.0,99.0,26.81
86.328,402.072,13.49,0.0,27.14,4.393378003,0,0,1,99.0,99.0,27.14
86.073,403.42,13.53,-0.46,27.09,4.138378003,0,0,1,99.0,99.0,27.09
85.817,404.78,13.21,2.4,27.19,3.882378003,0,0,1,99.0,99.0,27.19
85.561,406.087,13.98,-2.32,29.28,3.626378003,0,0,1,99.0,99.0,29.28
85.278,407.491,14.11,-8.4,29.94,3.343378003,0,0,1,99.0,99.0,29.94
84.944,408.865,13.01,-5.53,30.37,3.009378003,0,0,1,99.0,99.0,30.37
84.822,410.135,12.18,-1.82,30.89,2.887378003,0,0,1,99.0,99.0,30.89
84.742,411.343,11.9,-0.37,32.09,2.807378003,0,0,1,99.0,99.0,32.09
84.685,412.531,11.84,-0.08,32.31,2.750378003,0,0,1,99.0,99.0,32.31
84.63,413.715,11.83,0.0,32.15,2.695378003,0,0,1,99.0,99.0,32.15
84.575,414.898,11.83,0.0,31.83,2.640378003,0,0,1,99.0,99.0,31.83
84.52,416.081,11.83,0.0,31.42,2.585378003,0,0,1,99.0,99.0,31.42
84.465,417.417,11.24,-11.2,30.83,2.530378003,0,1,1,99.0,15.882,30.83
84.41,418.969,6.0,-11.2,30.03,2.475378003,0,1,1,99.0,15.666,30.03
84.355,419.464,3.26,11.2,30.29,2.420378003,0,1,1,99.0,16.136,30.29
84.3,419.464,0.0,0.0,31.04,2.365378003,0,1,1,99.0,16.202,31.04
84.271,420.261,10.03,10.12,30.99,2.336378003,0,1,1,99.0,16.229,30.99
84.242,421.326,11.65,1.06,30.67,2.307378003,0,1,1,99.0,16.215,30.67
84.214,422.497,11.84,0.0,30.25,2.279378003,0,1,1,99.0,16.195,30.25
84.184,423.681,11.83,0.03,29.82,2.249378003,0,1,1,99.0,16.174,29.82
84.156,424.864,11.83,0.05,29.39,2.221378003,0,1,1,99.0,16.162,29.39
84.127,426.048,11.84,0.0,28.95,2.192378003,0,1,1,99.0,16.098,28.95
84.098,427.232,11.85,-0.08,28.52,2.163378003,0,1,1,99.0,16.034,28.52
84.07,428.417,11.84,0.0,28.08,2.135378003,0,1,1,99.0,15.97,28.08
84.041,429.601,11.83,0.08,27.65,2.106378003,0,1,1,99.0,15.907,27.65
84.012,430.784,11.84,0.0,27.24,2.077378003,0,1,1,99.0,15.843,27.24
83.984,431.59,14.49,11.2,27.1,2.049378003,0,1,1,99.0,15.779,27.1
83.955,432.558,20.32,6.89,27.01,2.020378003,0,1,1,99.0,15.715,27.01
