Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
77.964,600.586,8.0,-0.02,27.75,3.970621997,0,1,1,99.0,12.289,27.75
77.866,601.386,8.0,0.0,27.99,4.068621997,0,1,1,99.0,12.288,27.99
77.767,602.188,7.92,0.84,28.27,4.167621997,0,1,1,99.0,12.295,28.27
77.669,602.972,8.38,-2.87,28.59,4.265621997,0,1,1,99.0,12.266,28.59
77.57,603.826,7.48,2.33,28.83,4.364621997,0,1,1,99.0,12.358,28.83
77.467,604.566,7.24,10.0,29.19,4.467621997,0,1,1,99.0,12.32,29.19
77.384,605.333,8.54,6.82,29.52,4.550621997,0,1,1,99.0,12.264,29.52
77.267,606.225,9.55,2.33,29.74,4.667621997,0,1,1,99.0,12.37,29.74
77.125,607.194,9.91,0.53,29.86,4.809621997,0,1,1,99.0,11.942,29.86
76.977,608.187,9.99,0.06,29.96,4.957621997,0,1,1,99.0,11.12,29.96
76.829,609.187,10.01,-0.03,30.08,5.105621997,0,1,1,99.0,10.645,30.08
76.68,610.206,9.29,7.53,30.2,5.254621997,0,1,1,99.0,10.418,30.2
76.532,611.134,10.53,4.65,30.42,5.402621997,0,0,1,99.0,99.0,30.42
76.384,612.461,9.95,-11.2,30.25,5.550621997,0,0,1,99.0,99.0,30.25
75.975,613.742,6.03,-11.2,30.12,5.959621997,0,0,1,99.0,99.0,30.12
76.17,613.749,7.39,11.2,31.25,5.764621997,0,0,1,99.0,99.0,31.25
76.569,614.193,11.91,11.2,31.99,5.365621997,0,0,1,99.0,99.0,31.99
76.733,615.437,13.45,10.52,31.87,5.201621997,0,0,1,99.0,99.0,31.87
76.779,616.841,15.08,2.23,31.02,5.155621997,0,0,1,99.0,99.0,31.02
76.792,618.362,15.44,0.37,30.86,5.142621997,0,0,1,99.0,99.0,30.86
76.794,619.908,15.5,0.04,30.97,5.140621997,0,0,1,99.0,99.0,30.97
76.794,621.458,15.51,-0.08,31.22,5.140621997,0,0,1,99.0,99.0,31.22
