Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
29.618,63.995,18.71,0.0,65.48,0.732333013,0,0,1,99.0,99.0,65.48
29.624,66.495,18.71,0.0,65.23,0.738333013,0,0,1,99.0,99.0,65.23
29.625,67.567,18.71,0.0,66.4,0.739333013,0,0,1,99.0,99.0,66.4
29.625,69.068,18.71,0.0,67.15,0.739333013,0,0,1,99.0,99.0,67.15
29.624,71.067,18.71,0.0,67.41,0.738333013,0,1,1,99.0,12.75,67.41
29.536,72.898,18.71,6.71,67.82,0.650333013,0,1,1,99.0,12.675,67.82
29.457,74.803,19.66,2.99,68.13,0.571333013,1,1,1,11.159,12.583,68.13
29.436,76.787,20.13,0.69,68.67,0.550333013,1,1,1,11.184,12.563,68.67
29.434,78.804,20.24,0.08,68.8,0.548333013,0,1,1,99.0,12.562,68.8
29.434,80.828,20.25,0.0,68.74,0.548333013,0,1,1,99.0,12.561,68.74
29.434,82.853,20.25,0.0,68.67,0.548333013,0,1,1,99.0,12.55,68.67
29.434,84.878,20.25,0.0,68.67,0.548333013,0,1,1,99.0,12.549,68.67
29.434,86.903,20.25,0.0,68.68,0.548333013,0,1,1,99.0,12.561,68.68
29.434,88.928,20.25,0.0,68.71,0.548333013,0,1,1,99.0,12.55,68.71
29.435,90.953,20.25,0.0,68.73,0.549333013,0,1,1,99.0,12.572,68.73
29.435,92.978,20.25,0.0,68.76,0.549333013,0,1,1,99.0,12.563,68.76
29.435,95.003,20.25,0.0,68.79,0.549333013,0,1,1,99.0,12.563,68.79
29.435,97.028,20.25,0.0,68.81,0.549333013,0,1,1,99.0,12.562,68.81
29.436,99.053,20.25,0.0,68.84,0.550333013,0,1,1,99.0,11.058,68.84
29.436,101.078,20.25,0.0,68.86,0.550333013,0,1,1,99.0,11.056,68.86
29.436,103.1,20.37,-1.26,68.89,0.550333013,0,1,1,99.0,11.07,68.89
29.436,105.121,20.81,-7.66,68.92,0.550333013,0,1,1,99.0,11.069,68.92
29.437,107.187,19.82,-6.86,68.9,0.551333013,0,1,1,99.0,11.07,68.9
29.437,108.918,19.74,11.2,69.22,0.551333013,0,1,1,99.0,11.07,69.22
29.408,110.533,24.29,11.2,69.65,0.522333013,0,1,1,99.0,11.041,69.65
29.428,113.304,25.21,-11.2,68.93,0.542333013,0,1,1,99.0,11.061,68.93
29.47,115.837,23.27,-11.2,68.45,0.584333013,1,1,1,11.989,11.103,68.45
29.498,118.115,21.74,-7.44,68.22,0.612333013,1,1,1,11.961,11.124,68.22
29.549,120.247,20.59,-1.84,68.14,0.663333013,1,1,1,11.912,11.166,68.14
29.601,122.295,20.31,-0.34,68.14,0.715333013,1,1,1,11.862,11.913,68.14
29.653,124.324,20.25,-0.03,68.15,0.767333013,1,1,1,11.81,11.958,68.15
29.706,126.349,20.24,0.03,68.25,0.820333013,1,1,1,11.759,11.994,68.25
29.758,128.373,20.25,0.0,68.16,0.872333013,1,1,1,11.706,12.053,68.16
29.81,130.398,20.25,0.0,67.45,0.924333013,1,1,1,11.655,12.097,67.45
