Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
28.036,1139.401,20.57,7.33,47.39,0.849666987,1,0,1,12.851,99.0,47.39
28.036,1141.499,21.66,2.51,47.74,0.849666987,1,0,1,12.837,99.0,47.74
28.034,1143.679,22.04,0.56,48.05,0.851666987,1,0,1,12.838,99.0,48.05
28.032,1145.886,22.13,0.06,48.34,0.853666987,1,0,1,12.837,99.0,48.34
28.031,1148.1,22.15,-0.03,48.62,0.854666987,1,0,1,12.838,99.0,48.62
28.03,1150.315,22.14,0.03,48.91,0.855666987,1,0,1,12.847,99.0,48.91
28.029,1152.529,22.15,0.0,49.2,0.856666987,1,0,1,12.837,99.0,49.2
28.027,1154.743,22.14,0.0,49.48,0.858666987,1,0,1,12.837,99.0,49.48
28.025,1156.957,22.15,-0.05,49.77,0.860666987,1,0,1,12.838,99.0,49.77
28.024,1159.173,22.14,0.0,50.05,0.861666987,1,0,1,12.838,99.0,50.05
28.022,1161.384,22.22,-0.85,50.34,0.863666987,1,0,1,12.839,99.0,50.34
28.022,1163.615,21.74,3.09,50.61,0.863666987,1,0,1,12.838,99.0,50.61
28.02,1165.77,22.77,-3.16,50.95,0.865666987,1,0,1,12.838,99.0,50.95
28.019,1168.098,22.53,-11.2,51.13,0.866666987,1,0,1,12.838,99.0,51.13
28.018,1170.392,19.0,10.31,51.33,0.867666987,1,0,1,12.837,99.0,51.33
28.006,1172.195,21.37,5.75,52.03,0.879666987,1,0,1,12.849,99.0,52.03
28.015,1174.503,20.96,6.59,52.22,0.870666987,1,0,1,12.838,99.0,52.22
28.013,1176.488,23.29,-2.88,52.74,0.872666987,1,0,1,12.839,99.0,52.74
28.012,1179.019,21.99,-11.2,52.71,0.873666987,1,0,1,12.839,99.0,52.71
28.02,1181.235,18.68,7.76,52.99,0.865666987,1,0,1,12.829,99.0,52.99
28.01,1182.924,20.91,11.2,53.8,0.875666987,1,0,1,12.839,99.0,53.8
28.013,1184.984,22.97,11.2,54.24,0.872666987,1,0,1,12.834,99.0,54.24
28.045,1187.279,26.29,-11.2,54.44,0.840666987,1,0,1,12.801,99.0,54.44
