Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
5.735,447.578,53.46,0.38,59.24,1.125406716,0,0,1,99.0,99.0,59.24
5.672,452.92,53.68,-1.39,58.88,1.062406716,0,0,1,99.0,99.0,58.88
5.61,458.296,53.24,1.14,58.57,1.000406716,0,0,1,99.0,99.0,58.57
5.549,463.616,53.15,4.61,58.18,0.939406716,0,0,1,99.0,99.0,58.18
5.487,468.953,53.72,3.4,57.17,0.877406716,0,0,1,99.0,99.0,57.17
5.426,474.342,54.21,1.48,57.0,0.816406716,0,0,1,99.0,99.0,57.0
5.367,479.772,54.44,0.34,57.16,0.757406716,0,0,1,99.0,99.0,57.16
5.314,485.218,54.49,0.04,57.46,0.704406716,1,0,1,13.593,99.0,57.46
5.261,490.667,54.5,0.0,57.84,0.651406716,1,0,1,13.639,99.0,57.84
5.209,496.117,54.5,0.0,58.23,0.599406716,1,0,1,13.65,99.0,58.23
5.155,501.575,54.19,3.33,58.63,0.545406716,1,0,1,13.762,99.0,58.63
5.103,507.014,53.89,10.97,59.04,0.493406716,1,0,1,13.9,99.0,59.04
5.049,512.443,56.69,-11.2,59.46,0.439406716,1,0,1,14.051,99.0,59.46
5.007,518.397,52.8,-11.2,59.33,0.397406716,1,0,1,14.192,99.0,59.33
4.934,523.692,50.76,-11.2,60.39,0.324406716,1,0,1,14.364,99.0,60.39
4.898,528.719,49.12,-6.1,61.05,0.288406716,1,0,1,14.499,99.0,61.05
4.889,533.593,48.15,-0.89,61.61,0.279406716,0,0,1,99.0,99.0,61.61
4.892,538.403,48.01,0.0,62.08,0.282406716,0,0,1,99.0,99.0,62.08
4.902,543.204,48.01,-0.03,62.5,0.292406716,0,0,1,99.0,99.0,62.5
4.912,548.005,48.0,-0.04,62.9,0.302406716,0,0,1,99.0,99.0,62.9
4.922,552.801,48.14,-1.57,63.31,0.312406716,0,0,1,99.0,99.0,63.31
4.932,557.598,48.57,-8.27,63.71,0.322406716,0,0,1,99.0,99.0,63.71
4.941,562.468,45.89,11.2,64.03,0.331406716,0,0,1,99.0,99.0,64.03
4.94,566.891,48.77,11.2,64.89,0.330406716,0,0,1,99.0,99.0,64.89
4.947,571.787,50.42,11.2,64.92,0.337406716,1,0,1,11.725,99.0,64.92
4.971,576.885,52.06,4.88,65.08,0.361406716,1,0,1,11.771,99.0,65.08
4.982,582.12,52.82,1.0,65.26,0.372406716,1,0,1,11.266,99.0,65.26
4.993,587.408,52.98,0.12,65.52,0.383406716,1,0,1,11.133,99.0,65.52
5.001,592.706,52.99,0.05,65.8,0.391406716,1,0,1,11.076,99.0,65.8
5.01,598.006,53.01,-0.04,66.1,0.400406716,1,0,1,11.06,99.0,66.1
5.019,603.311,52.82,1.85,66.39,0.409406716,1,0,1,12.862,99.0,66.39
5.027,608.61,52.45,8.38,66.69,0.417406716,1,0,1,12.854,99.0,66.69
5.036,613.847,55.11,-11.2,67.03,0.426406716,1,0,1,12.845,99.0,67.03
5.049,619.528,52.21,-11.2,67.07,0.439406716,1,0,1,12.832,99.0,67.07
5.072,624.728,50.58,-11.2,67.17,0.462406716,1,0,1,12.809,99.0,67.17
5.044,629.729,48.94,-4.79,67.5,0.434406716,1,0,1,12.837,99.0,67.5
5.004,634.595,48.2,-1.06,68.54,0.394406716,1,0,1,15.3,99.0,68.54
4.957,639.409,48.03,-0.17,69.92,0.347406716,1,0,1,15.347,99.0,69.92
4.911,644.211,48.0,0.0,71.39,0.301406716,1,0,1,15.393,99.0,71.39
4.865,649.01,48.03,-0.3,72.74,0.255406716,0,0,1,99.0,99.0,72.74
4.818,653.802,48.43,-5.0,73.98,0.208406716,0,0,1,99.0,99.0,73.98
4.772,658.649,48.16,-11.2,75.13,0.162406716,1,0,1,13.431,99.0,75.13
4.726,663.414,45.42,11.2,76.37,0.116406716,1,0,1,13.479,99.0,76.37
4.688,667.526,50.56,11.2,78.25,0.078406716,1,0,1,13.519,99.0,78.25
4.714,672.45,53.72,11.2,79.33,0.104406716,1,0,1,13.496,99.0,79.33
4.658,677.862,55.16,11.04,79.92,0.048406716,1,0,1,13.555,99.0,79.92
4.467,683.439,56.86,2.85,80.34,0.142593284,1,0,1,13.749,99.0,80.34
4.244,689.149,57.11,2.54,80.63,0.365593284,1,0,1,13.974,99.0,80.63
4.006,694.577,59.4,11.2,81.2,0.603593284,0,0,1,99.0,99.0,81.2
3.761,700.005,65.35,11.2,81.78,0.848593284,0,0,1,99.0,99.0,81.78
3.537,708.574,50.89,-11.2,79.2,1.072593284,0,0,1,99.0,99.0,79.2
3.11,716.59,24.17,-11.2,77.18,1.499593284,1,0,1,11.928,99.0,77.18
3.02,716.625,37.85,11.2,83.14,1.589593284,1,0,1,11.94,99.0,83.14
2.962,719.137,52.28,11.2,86.63,1.647593284,1,0,1,11.858,99.0,86.63
2.956,724.052,57.95,11.2,87.72,1.653593284,1,0,1,11.786,99.0,87.72
2.974,729.525,62.61,11.2,88.23,1.635593284,1,0,1,11.749,99.0,88.23
2.983,736.215,62.17,-11.2,87.62,1.626593284,1,0,1,11.742,99.0,87.62
3.027,744.129,46.03,-11.2,85.54,1.582593284,1,0,1,11.704,99.0,85.54
3.05,749.016,39.07,11.2,86.64,1.559593284,1,0,1,11.688,99.0,86.64
3.018,751.739,50.11,11.2,90.07,1.591593284,1,0,1,11.727,99.0,90.07
3.03,756.414,55.75,11.2,91.64,1.579593284,0,0,1,99.0,99.0,91.64
3.06,761.995,57.67,11.2,92.35,1.549593284,0,0,1,99.0,99.0,92.35
3.09,767.822,59.41,3.19,92.95,1.519593284,1,0,1,12.546,99.0,92.95
3.111,773.782,59.96,0.03,93.26,1.498593284,1,0,1,12.519,99.0,93.26
3.132,779.781,59.94,0.0,93.4,1.477593284,1,0,1,12.509,99.0,93.4
3.151,785.773,59.93,0.36,93.42,1.458593284,1,0,1,12.507,99.0,93.42
3.182,791.768,59.99,0.05,93.46,1.427593284,1,0,1,12.475,99.0,93.46
