Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
31.306,238.992,24.86,-0.04,48.78,2.420333013,1,0,1,10.915,99.0,48.78
31.323,241.478,24.85,0.0,48.63,2.437333013,1,0,1,10.999,99.0,48.63
31.34,243.963,24.85,0.0,48.58,2.454333013,1,0,1,11.083,99.0,48.58
31.358,246.448,24.85,0.04,48.57,2.472333013,1,0,1,11.166,99.0,48.57
31.375,248.948,24.23,6.66,48.81,2.489333013,1,0,1,11.25,99.0,48.81
31.392,251.363,25.64,0.65,48.62,2.506333013,1,0,1,11.334,99.0,48.62
31.41,253.965,25.98,-5.68,48.51,2.524333013,1,0,1,11.436,99.0,48.51
31.427,256.528,25.11,-1.48,48.14,2.541333013,1,0,1,11.547,99.0,48.14
31.432,259.029,24.92,-0.53,47.65,2.546333013,1,0,1,11.559,99.0,47.65
31.437,261.533,24.3,5.37,47.44,2.551333013,1,0,1,11.554,99.0,47.44
31.442,263.938,26.08,-6.11,47.45,2.556333013,1,0,1,11.538,99.0,47.45
31.453,266.617,25.1,-11.2,47.26,2.567333013,1,0,1,11.515,99.0,47.26
31.447,269.083,23.73,-10.41,47.53,2.561333013,1,0,1,11.509,99.0,47.53
31.462,271.4,22.19,-3.54,47.43,2.576333013,1,0,1,11.482,99.0,47.43
31.498,273.598,21.65,-0.8,47.74,2.612333013,1,0,1,11.434,99.0,47.74
31.537,275.759,21.52,-0.09,47.64,2.651333013,1,0,1,11.383,99.0,47.64
31.576,277.909,21.5,0.02,47.62,2.690333013,1,0,1,11.327,99.0,47.62
31.617,280.06,21.51,-0.03,48.09,2.731333013,1,0,1,11.292,99.0,48.09
31.656,282.211,21.47,0.29,48.15,2.770333013,1,0,1,11.221,99.0,48.15
31.697,284.344,22.07,-5.7,48.17,2.811333013,1,0,1,11.126,99.0,48.17
31.736,286.578,20.16,6.73,48.65,2.850333013,1,0,1,11.027,99.0,48.65
31.768,288.515,21.35,11.2,49.08,2.882333013,1,0,1,10.933,99.0,49.08
31.826,290.695,22.7,10.66,49.08,2.940333013,1,0,1,10.815,99.0,49.08
31.849,293.023,24.28,3.72,48.87,2.963333013,1,0,1,10.731,99.0,48.87
31.844,295.472,24.86,0.79,47.99,2.958333013,1,0,1,10.676,99.0,47.99
31.833,297.962,24.98,0.1,47.56,2.947333013,1,0,1,10.625,99.0,47.56
31.82,300.445,25.65,-6.94,47.72,2.934333013,1,0,1,10.567,99.0,47.72
31.809,303.019,24.18,-0.67,47.55,2.923333013,1,0,1,10.442,99.0,47.55
31.797,305.398,23.43,11.2,47.37,2.911333013,1,0,1,10.519,99.0,47.37
31.788,307.775,24.92,8.87,47.12,2.902333013,1,0,1,10.656,99.0,47.12
31.79,310.501,25.6,-11.2,45.97,2.904333013,1,0,1,10.802,99.0,45.97
31.815,313.382,21.37,-11.2,45.15,2.929333013,1,0,1,10.928,99.0,45.15
31.882,315.208,20.24,11.2,45.91,2.996333013,1,0,1,11.012,99.0,45.91
31.658,317.215,22.19,11.2,46.13,2.772333013,1,0,1,11.388,99.0,46.13
31.66,319.486,23.71,7.42,45.99,2.774333013,1,0,1,11.536,99.0,45.99
31.718,321.909,24.38,6.97,46.21,2.832333013,1,0,1,11.63,99.0,46.21
31.224,324.372,26.44,-11.2,45.92,2.338333013,1,0,1,12.34,99.0,45.92
31.087,327.129,24.05,-11.2,45.67,2.201333013,1,0,1,12.712,99.0,45.67
31.053,329.363,22.03,11.2,45.5,2.167333013,1,0,1,12.591,99.0,45.5
31.04,331.502,25.26,-3.66,45.75,2.154333013,1,0,1,12.532,99.0,45.75
31.055,334.228,23.83,-11.2,45.36,2.169333013,1,0,1,12.502,99.0,45.36
31.064,336.558,22.49,-11.2,45.16,2.178333013,1,0,1,12.496,99.0,45.16
31.053,338.749,20.85,-4.33,45.22,2.167333013,1,0,1,12.511,99.0,45.22
31.059,340.81,20.18,-1.0,44.81,2.173333013,1,0,1,12.52,99.0,44.81
31.064,342.818,20.17,-1.74,44.87,2.178333013,1,0,1,12.529,99.0,44.87
31.068,344.824,20.35,-5.93,45.51,2.182333013,1,0,1,12.514,99.0,45.51
31.073,346.833,18.52,11.2,45.89,2.187333013,1,0,1,12.506,99.0,45.89
31.068,348.592,21.0,7.67,46.33,2.182333013,1,0,1,12.522,99.0,46.33
31.083,350.873,20.88,7.05,46.12,2.197333013,1,0,1,12.511,99.0,46.12
31.09,352.872,22.49,5.63,46.13,2.204333013,1,0,1,12.51,99.0,46.13
31.095,355.308,23.12,-11.2,45.7,2.209333013,1,0,1,12.51,99.0,45.7
