Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
17.521,1396.746,19.05,-11.2,42.47,0.474981246,0,0,1,99.0,99.0,42.47
17.498,1398.542,16.48,10.94,42.89,0.451981246,0,0,1,99.0,99.0,42.89
17.483,1400.235,17.75,9.95,43.42,0.436981246,0,0,1,99.0,99.0,43.42
17.485,1402.062,19.18,4.17,43.82,0.438981246,0,0,1,99.0,99.0,43.82
17.477,1404.004,19.82,0.98,44.11,0.430981246,0,0,1,99.0,99.0,44.11
17.47,1405.992,19.98,0.13,44.35,0.423981246,0,0,1,99.0,99.0,44.35
17.461,1407.99,20.0,0.0,44.59,0.414981246,0,0,1,99.0,99.0,44.59
17.453,1409.99,20.0,0.0,44.82,0.406981246,0,0,1,99.0,99.0,44.82
17.446,1411.99,20.0,0.0,45.06,0.399981246,0,0,1,99.0,99.0,45.06
17.437,1413.99,20.0,0.0,45.29,0.390981246,0,0,1,99.0,99.0,45.29
17.429,1415.99,20.0,0.0,45.52,0.382981246,0,0,1,99.0,99.0,45.52
17.421,1417.99,20.0,0.0,45.75,0.374981246,0,0,1,99.0,99.0,45.75
17.413,1419.99,20.0,0.0,45.99,0.366981246,0,0,1,99.0,99.0,45.99
17.404,1421.99,20.0,0.0,46.25,0.357981246,0,0,1,99.0,99.0,46.25
17.397,1423.99,20.0,0.0,46.54,0.350981246,0,0,1,99.0,99.0,46.54
17.389,1425.99,20.0,0.0,46.03,0.342981246,0,0,1,99.0,99.0,46.03
17.38,1427.99,20.0,0.04,46.42,0.333981246,0,0,1,99.0,99.0,46.42
17.373,1429.99,20.0,0.0,47.15,0.326981246,0,0,1,99.0,99.0,47.15
17.364,1431.99,20.01,-0.04,48.04,0.317981246,0,0,1,99.0,99.0,48.04
17.357,1433.991,20.0,0.0,49.01,0.310981246,0,0,1,99.0,99.0,49.01
17.349,1435.991,20.0,0.0,50.01,0.302981246,0,0,1,99.0,99.0,50.01
17.34,1437.989,20.1,-1.05,51.0,0.293981246,0,0,1,99.0,99.0,51.0
17.333,1440.0,19.88,-0.1,51.99,0.286981246,0,0,1,99.0,99.0,51.99
17.324,1441.978,19.97,-0.62,53.01,0.277981246,0,0,1,99.0,99.0,53.01
17.318,1443.963,20.54,-8.04,54.02,0.271981246,0,0,1,99.0,99.0,54.02
17.314,1446.035,17.86,11.2,54.94,0.267981246,0,0,1,99.0,99.0,54.94
17.294,1447.593,21.31,11.2,56.38,0.247981246,0,0,1,99.0,99.0,56.38
17.286,1449.658,24.27,2.7,57.32,0.239981246,0,0,1,99.0,99.0,57.32
17.304,1452.298,24.12,-11.2,57.67,0.257981246,0,0,1,99.0,99.0,57.67
17.307,1454.694,22.48,-11.2,58.27,0.260981246,0,0,1,99.0,99.0,58.27
