Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
41.369,63.968,36.47,0.0,53.16,0.529488716,0,1,1,99.0,11.886,53.16
41.375,67.57,36.47,0.0,53.31,0.523488716,0,1,1,99.0,11.942,53.31
41.374,71.069,36.47,0.0,53.6,0.524488716,0,1,1,99.0,11.991,53.6
41.374,74.069,36.47,0.0,54.48,0.524488716,0,1,1,99.0,12.041,54.48
41.373,78.07,36.47,0.0,54.44,0.525488716,0,1,1,99.0,12.089,54.44
41.373,81.577,36.47,1.75,54.91,0.525488716,0,1,1,99.0,12.138,54.91
41.372,85.264,36.45,-1.94,55.16,0.526488716,0,1,1,99.0,12.187,55.16
41.371,88.881,36.37,-0.04,55.48,0.527488716,0,1,1,99.0,12.236,55.48
41.373,92.497,36.65,3.91,55.87,0.525488716,0,1,1,99.0,12.288,55.87
41.376,96.135,37.41,11.2,56.32,0.522488716,0,1,1,99.0,12.347,56.32
41.356,99.954,38.75,11.2,56.64,0.542488716,0,1,1,99.0,12.377,56.64
41.314,103.899,40.25,11.2,56.83,0.584488716,0,1,1,99.0,12.354,56.83
41.237,107.994,41.41,9.01,56.87,0.661488716,0,1,1,99.0,12.257,56.87
41.169,112.215,42.06,3.74,56.77,0.729488716,0,1,1,99.0,12.138,56.77
41.106,116.464,42.31,0.64,56.64,0.792488716,0,1,1,99.0,12.015,56.64
41.042,120.704,42.35,0.0,56.53,0.856488716,0,1,1,99.0,11.898,56.53
40.979,124.939,42.35,0.0,56.42,0.919488716,0,1,1,99.0,11.782,56.42
40.915,129.174,42.35,0.0,56.31,0.983488716,0,1,1,99.0,11.665,56.31
40.852,133.409,42.35,0.0,56.2,1.046488716,0,1,1,99.0,11.549,56.2
40.789,137.643,42.36,0.19,56.09,1.109488716,0,1,1,99.0,11.432,56.09
40.725,141.879,42.39,0.36,55.98,1.173488716,0,1,1,99.0,11.315,55.98
40.662,146.121,42.41,0.17,55.86,1.236488716,0,1,1,99.0,11.199,55.86
40.597,150.365,42.41,-0.17,55.74,1.301488716,0,0,1,99.0,99.0,55.74
40.531,154.607,42.39,-0.37,55.65,1.367488716,0,0,1,99.0,99.0,55.65
40.465,158.843,42.36,-0.2,55.56,1.433488716,0,0,1,99.0,99.0,55.56
40.401,163.077,42.35,0.0,55.41,1.497488716,0,0,1,99.0,99.0,55.41
40.335,167.312,42.35,0.0,55.11,1.563488716,0,0,1,99.0,99.0,55.11
40.269,171.547,42.35,0.0,54.67,1.629488716,0,0,1,99.0,99.0,54.67
40.203,175.782,42.35,0.0,54.12,1.695488716,0,0,1,99.0,99.0,54.12
40.138,180.017,42.35,0.0,53.69,1.760488716,0,0,1,99.0,99.0,53.69
40.072,184.252,42.35,0.0,53.39,1.826488716,0,0,1,99.0,99.0,53.39
40.006,188.487,42.35,0.0,53.26,1.892488716,0,0,1,99.0,99.0,53.26
39.941,192.723,42.35,0.0,53.17,1.957488716,0,0,1,99.0,99.0,53.17
39.875,196.976,42.19,-2.61,53.08,2.023488716,0,0,1,99.0,99.0,53.08
39.81,201.203,40.99,-11.2,53.05,2.088488716,0,0,1,99.0,99.0,53.05
39.744,205.067,37.67,-11.2,53.4,2.154488716,0,0,1,99.0,99.0,53.4
39.731,208.513,32.33,-11.2,54.16,2.167488716,0,0,1,99.0,99.0,54.16
39.949,211.479,26.56,-11.2,55.34,1.949488716,1,0,1,19.926,99.0,55.34
40.286,214.044,22.87,-11.2,56.89,1.612488716,1,0,1,19.774,99.0,56.89
40.694,216.209,23.37,11.2,58.87,1.204488716,1,0,1,19.551,99.0,58.87
