Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
16.645,987.904,8.97,-7.28,32.1,0.401018754,0,1,1,99.0,14.618,32.1
16.519,988.636,8.47,0.46,31.49,0.527018754,0,0,1,99.0,99.0,31.49
16.47,989.583,8.73,-11.2,31.25,0.576018754,0,0,1,99.0,99.0,31.25
16.473,990.411,7.43,-10.9,30.82,0.573018754,0,0,1,99.0,99.0,30.82
16.464,991.097,5.84,-4.26,30.14,0.582018754,0,0,1,99.0,99.0,30.14
16.465,991.655,5.18,-0.96,29.89,0.581018754,0,0,1,99.0,99.0,29.89
16.466,992.168,5.03,-0.2,29.41,0.580018754,0,0,1,99.0,99.0,29.41
16.466,992.67,4.99,0.02,29.07,0.580018754,0,0,1,99.0,99.0,29.07
16.467,993.169,5.0,0.04,28.87,0.579018754,0,0,1,99.0,99.0,28.87
16.467,993.669,5.01,-0.07,28.79,0.579018754,0,0,1,99.0,99.0,28.79
16.468,994.17,4.99,0.03,28.75,0.578018754,1,0,1,9.219,99.0,28.75
16.468,994.669,5.0,0.0,28.73,0.578018754,1,0,1,9.235,99.0,28.73
16.469,995.168,5.08,-0.91,28.7,0.577018754,1,0,1,9.224,99.0,28.7
16.47,995.683,4.65,2.51,28.66,0.576018754,1,0,1,9.218,99.0,28.66
16.47,996.133,5.43,-1.94,28.69,0.576018754,1,0,1,9.228,99.0,28.69
16.507,996.691,5.38,-5.8,28.61,0.539018754,1,0,1,9.195,99.0,28.61
16.573,997.199,4.37,-0.41,28.57,0.473018754,1,0,1,9.132,99.0,28.57
16.305,997.627,4.21,1.74,28.64,0.741018754,1,0,1,9.403,99.0,28.64
16.217,998.058,4.46,0.86,28.63,0.829018754,1,0,1,9.495,99.0,28.63
16.185,998.508,4.59,0.23,28.75,0.861018754,1,0,1,9.529,99.0,28.75
16.181,998.968,4.62,0.03,28.73,0.865018754,1,1,1,9.537,14.036,28.73
16.181,999.431,4.63,-0.04,28.64,0.865018754,0,1,1,99.0,14.156,28.64
16.181,999.894,4.63,0.0,28.63,0.865018754,0,1,1,99.0,14.201,28.63
16.181,1000.357,4.63,0.0,28.16,0.865018754,0,1,1,99.0,14.201,28.16
16.181,1000.819,4.63,-0.04,28.12,0.865018754,0,1,1,99.0,14.197,28.12
16.181,1001.282,4.62,0.03,29.9,0.865018754,0,1,1,99.0,14.192,29.9
16.18,1001.744,4.63,0.0,30.03,0.866018754,0,0,1,99.0,99.0,30.03
16.181,1002.206,4.62,0.0,29.74,0.865018754,0,0,1,99.0,99.0,29.74
16.181,1002.669,4.63,0.0,29.3,0.865018754,0,0,1,99.0,99.0,29.3
16.181,1003.131,4.63,-0.04,28.84,0.865018754,0,0,1,99.0,99.0,28.84
16.18,1003.594,4.62,0.03,28.38,0.866018754,0,0,1,99.0,99.0,28.38
16.181,1004.056,4.63,0.0,28.05,0.865018754,0,0,1,99.0,99.0,28.05
16.181,1004.518,4.62,0.0,28.08,0.865018754,0,0,1,99.0,99.0,28.08
16.181,1004.981,4.63,0.0,28.16,0.865018754,0,0,1,99.0,99.0,28.16
16.18,1005.443,4.62,0.0,28.25,0.866018754,0,0,1,99.0,99.0,28.25
16.181,1005.906,4.62,0.04,28.32,0.865018754,0,0,1,99.0,99.0,28.32
16.181,1006.368,4.63,-0.03,28.45,0.865018754,0,0,1,99.0,99.0,28.45
16.181,1006.831,4.62,0.0,28.48,0.865018754,0,0,1,99.0,99.0,28.48
16.18,1007.294,4.63,0.0,28.56,0.866018754,0,0,1,99.0,99.0,28.56
16.18,1007.756,4.63,-0.04,28.75,0.866018754,0,0,1,99.0,99.0,28.75
16.181,1008.219,4.62,0.03,29.01,0.865018754,0,0,1,99.0,99.0,29.01
16.181,1008.681,4.63,0.0,29.29,0.865018754,0,0,1,99.0,99.0,29.29
16.18,1009.143,4.62,0.0,29.58,0.866018754,1,0,1,11.274,99.0,29.58
16.18,1009.606,4.63,0.0,29.86,0.866018754,1,0,1,11.277,99.0,29.86
16.18,1010.068,4.62,0.0,30.15,0.866018754,1,0,1,11.279,99.0,30.15
16.181,1010.531,4.63,0.0,30.45,0.865018754,1,1,1,11.28,13.744,30.45
16.18,1010.993,4.63,-0.04,30.66,0.866018754,1,1,1,11.284,13.724,30.66
16.18,1011.456,4.62,0.03,31.1,0.866018754,1,1,1,11.287,13.732,31.1
16.18,1011.918,4.63,0.0,31.39,0.866018754,1,1,1,11.289,13.736,31.39
16.181,1012.38,4.62,0.0,31.53,0.865018754,1,1,1,11.291,13.724,31.53
16.18,1012.843,4.62,0.04,31.56,0.866018754,1,1,1,11.295,13.681,31.56
16.18,1013.305,4.63,-0.03,31.56,0.866018754,1,0,1,11.297,99.0,31.56
16.18,1013.768,4.62,0.0,31.53,0.866018754,1,0,1,11.31,99.0,31.53
16.179,1014.231,4.61,0.2,31.56,0.867018754,1,0,1,11.326,99.0,31.56
16.18,1014.69,4.72,-0.73,31.89,0.866018754,1,0,1,11.34,99.0,31.89
16.18,1015.166,4.49,0.67,31.58,0.866018754,0,0,1,99.0,99.0,31.58
16.184,1015.612,4.47,2.25,31.14,0.862018754,0,0,1,99.0,99.0,31.14
16.164,1016.069,4.79,1.12,30.69,0.882018754,0,0,1,99.0,99.0,30.69
16.197,1016.555,4.96,0.26,31.03,0.849018754,0,0,1,99.0,99.0,31.03
16.219,1017.052,5.01,0.0,31.51,0.827018754,0,0,1,99.0,99.0,31.51
16.224,1017.553,5.0,0.0,32.07,0.822018754,0,0,1,99.0,99.0,32.07
16.225,1018.052,5.0,0.03,32.65,0.821018754,0,0,1,99.0,99.0,32.65
16.225,1018.544,5.33,-3.48,33.24,0.821018754,0,0,1,99.0,99.0,33.24
16.226,1019.082,4.59,-0.34,33.78,0.820018754,0,0,1,99.0,99.0,33.78
16.227,1019.521,4.42,2.88,34.42,0.819018754,0,0,1,99.0,99.0,34.42
16.227,1019.982,4.85,0.8,35.05,0.819018754,0,0,1,99.0,99.0,35.05
16.231,1020.468,5.13,-1.42,35.64,0.815018754,0,0,1,99.0,99.0,35.64
