Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
68.995,745.399,11.17,0.0,46.29,1.701701884,0,0,1,99.0,99.0,46.29
68.959,746.515,11.17,0.0,46.69,1.665701884,0,0,1,99.0,99.0,46.69
68.924,747.632,11.17,0.0,47.07,1.630701884,0,0,1,99.0,99.0,47.07
68.888,748.749,11.17,0.0,47.45,1.594701884,0,0,1,99.0,99.0,47.45
68.853,749.865,11.17,0.0,47.84,1.559701884,0,0,1,99.0,99.0,47.84
68.817,750.982,11.17,0.0,48.22,1.523701884,0,0,1,99.0,99.0,48.22
68.78,752.098,11.16,0.0,48.61,1.486701884,0,0,1,99.0,99.0,48.61
68.745,753.215,11.16,0.0,48.99,1.451701884,0,0,1,99.0,99.0,48.99
68.709,754.333,11.14,-0.33,49.37,1.415701884,0,0,1,99.0,99.0,49.37
68.674,755.445,11.13,-0.13,49.75,1.380701884,0,0,1,99.0,99.0,49.75
68.638,756.538,11.3,2.81,50.13,1.344701884,0,0,1,99.0,99.0,50.13
68.602,757.647,11.88,8.29,50.52,1.308701884,0,0,1,99.0,99.0,50.52
68.574,758.868,12.95,11.2,50.97,1.280701884,0,0,1,99.0,99.0,50.97
68.546,760.242,14.41,11.2,51.44,1.252701884,0,0,1,99.0,99.0,51.44
68.502,761.751,15.88,11.2,51.96,1.208701884,0,0,1,99.0,99.0,51.96
68.457,763.413,16.95,8.32,52.51,1.163701884,0,0,1,99.0,99.0,52.51
68.42,765.187,17.54,2.8,53.12,1.126701884,0,0,1,99.0,99.0,53.12
68.384,766.978,17.71,-0.16,53.85,1.090701884,0,0,1,99.0,99.0,53.85
68.346,768.75,17.69,-0.35,54.6,1.052701884,0,0,1,99.0,99.0,54.6
68.31,770.514,17.67,0.0,55.34,1.016701884,0,0,1,99.0,99.0,55.34
68.273,772.281,17.66,0.0,56.09,0.979701884,0,0,1,99.0,99.0,56.09
68.235,774.047,17.66,0.0,56.83,0.941701884,0,0,1,99.0,99.0,56.83
68.199,775.814,17.67,0.0,57.53,0.905701884,0,0,1,99.0,99.0,57.53
68.161,777.58,17.67,0.0,58.16,0.867701884,0,0,1,99.0,99.0,58.16
68.125,779.347,17.67,0.0,58.62,0.831701884,0,0,1,99.0,99.0,58.62
