Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
16.629,778.724,30.0,0.0,61.18,0.417018754,0,0,1,99.0,99.0,61.18
16.639,781.719,30.21,-2.23,60.73,0.407018754,0,0,1,99.0,99.0,60.73
16.65,784.743,29.74,-0.22,60.28,0.396018754,0,0,1,99.0,99.0,60.28
16.66,787.703,29.63,1.89,59.91,0.386018754,0,0,1,99.0,99.0,59.91
16.676,790.678,29.91,0.5,59.52,0.370018754,0,0,1,99.0,99.0,59.52
16.695,793.672,29.99,0.06,59.12,0.351018754,0,0,1,99.0,99.0,59.12
16.716,796.671,30.0,0.0,58.71,0.330018754,1,0,1,12.584,99.0,58.71
16.735,799.671,30.0,0.0,58.32,0.311018754,1,0,1,12.567,99.0,58.32
16.754,802.671,30.0,0.0,57.86,0.292018754,1,0,1,12.569,99.0,57.86
16.775,805.671,30.0,-0.04,57.52,0.271018754,1,1,1,12.56,14.325,57.52
16.794,808.671,29.99,0.04,57.45,0.252018754,1,1,1,12.565,14.314,57.45
16.813,811.67,30.0,0.04,56.86,0.233018754,1,1,1,12.549,14.298,56.86
16.834,814.671,30.01,-0.03,56.06,0.212018754,1,1,1,12.538,14.261,56.06
16.853,817.671,30.0,0.0,55.13,0.193018754,1,1,1,12.541,14.235,55.13
16.873,820.67,30.04,-0.42,54.14,0.173018754,1,1,1,12.523,14.206,54.14
16.893,823.678,29.82,1.39,53.13,0.153018754,1,1,1,12.514,14.191,53.13
16.912,826.651,30.25,-1.1,52.16,0.134018754,1,0,1,12.505,99.0,52.16
16.929,829.681,30.36,-4.77,51.13,0.117018754,1,0,1,12.498,99.0,51.13
16.958,832.686,30.14,-7.5,50.11,0.088018754,1,0,1,12.478,99.0,50.11
16.967,835.688,28.76,-1.56,49.18,0.079018754,1,0,1,12.479,99.0,49.18
16.967,838.533,28.37,3.38,48.22,0.079018754,1,0,1,12.494,99.0,48.22
16.963,841.391,28.88,0.91,47.29,0.083018754,1,0,1,12.482,99.0,47.29
16.976,844.285,29.02,0.12,46.38,0.070018754,1,0,1,12.565,99.0,46.38
16.99,847.188,29.05,0.0,45.48,0.056018754,1,0,1,12.522,99.0,45.48
17.002,850.092,29.04,0.0,44.51,0.044018754,1,0,1,12.43,99.0,44.51
17.015,852.995,29.09,-0.51,43.98,0.031018754,1,0,1,12.322,99.0,43.98
17.028,855.913,28.71,2.86,42.97,0.018018754,1,0,1,12.22,99.0,42.97
17.04,858.779,29.2,1.84,41.8,0.006018754,0,0,1,99.0,99.0,41.8
17.042,861.7,30.34,-9.64,40.45,0.004018754,0,0,1,99.0,99.0,40.45
17.109,864.716,29.26,-10.65,38.95,0.062981246,0,0,1,99.0,99.0,38.95
17.046,867.651,27.59,-11.2,37.49,1.88e-05,0,0,1,99.0,99.0,37.49
