Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
17.821,214.019,19.47,-11.2,53.94,0.227173417,0,1,1,99.0,11.818,53.94
17.754,215.887,18.03,-11.2,53.75,0.160173417,0,1,1,99.0,11.701,53.75
17.609,217.628,16.81,-9.65,53.68,0.015173417,0,0,1,99.0,99.0,53.68
17.416,219.181,16.46,2.34,53.8,0.177826583,0,0,1,99.0,99.0,53.8
17.298,220.778,17.07,11.2,53.89,0.295826583,0,0,1,99.0,99.0,53.89
17.241,222.535,18.1,11.2,53.8,0.352826583,0,0,1,99.0,99.0,53.8
17.267,224.436,18.93,5.67,53.58,0.326826583,1,0,1,13.326,99.0,53.58
17.269,226.392,19.31,0.82,53.3,0.324826583,1,0,1,13.342,99.0,53.3
17.269,228.339,19.35,-0.54,53.03,0.324826583,1,0,1,13.36,99.0,53.03
17.269,230.267,19.31,0.0,52.76,0.324826583,1,0,1,13.377,99.0,52.76
17.27,232.198,19.31,0.0,52.47,0.323826583,1,0,1,13.394,99.0,52.47
17.271,234.129,19.31,0.0,52.26,0.322826583,1,0,1,13.411,99.0,52.26
17.271,236.06,19.31,0.0,52.23,0.322826583,1,0,1,13.429,99.0,52.23
17.272,237.991,19.31,0.0,52.34,0.321826583,1,0,1,13.445,99.0,52.34
17.273,239.923,19.31,0.0,52.62,0.320826583,1,0,1,13.462,99.0,52.62
17.273,241.854,19.31,0.0,53.07,0.320826583,1,0,1,13.48,99.0,53.07
17.274,243.785,19.31,0.0,53.5,0.319826583,1,0,1,13.496,99.0,53.5
17.275,245.716,19.31,0.0,53.75,0.318826583,1,0,1,13.513,99.0,53.75
17.275,247.647,19.31,0.0,53.9,0.318826583,1,0,1,13.531,99.0,53.9
17.276,249.578,19.31,0.0,53.92,0.317826583,1,0,1,13.547,99.0,53.92
17.277,251.504,19.36,0.75,53.84,0.316826583,1,0,1,13.565,99.0,53.84
17.277,253.44,19.47,1.42,53.66,0.316826583,1,0,1,13.582,99.0,53.66
17.278,255.397,19.54,0.69,53.41,0.315826583,1,0,1,13.598,99.0,53.41
17.274,257.363,19.54,-0.68,53.15,0.319826583,1,0,1,13.617,99.0,53.15
17.264,259.321,19.47,-1.41,52.93,0.329826583,1,0,1,13.629,99.0,52.93
17.255,261.257,19.36,-0.76,52.76,0.338826583,1,0,1,13.639,99.0,52.76
17.247,263.183,19.31,0.0,52.59,0.346826583,1,0,1,13.65,99.0,52.59
17.237,265.114,19.31,0.0,52.42,0.356826583,1,0,1,13.662,99.0,52.42
17.228,267.045,19.31,0.0,52.21,0.365826583,1,0,1,13.674,99.0,52.21
17.219,268.976,19.31,0.0,51.9,0.374826583,1,0,1,13.689,99.0,51.9
17.21,270.907,19.31,0.0,51.5,0.383826583,1,0,1,13.701,99.0,51.5
17.201,272.838,19.31,0.0,51.05,0.392826583,1,0,1,13.687,99.0,51.05
17.192,274.769,19.31,0.0,50.6,0.401826583,1,0,1,13.64,99.0,50.6
17.182,276.701,19.31,0.0,50.21,0.411826583,1,0,1,13.569,99.0,50.21
17.174,278.631,19.31,0.0,49.92,0.419826583,1,0,1,13.491,99.0,49.92
17.165,280.563,19.31,0.0,49.66,0.428826583,1,0,1,13.419,99.0,49.66
17.155,282.494,19.31,0.0,49.35,0.438826583,1,0,1,13.349,99.0,49.35
17.146,284.425,19.31,0.0,48.95,0.447826583,1,0,1,13.278,99.0,48.95
17.138,286.356,19.31,0.0,48.56,0.455826583,1,0,1,13.205,99.0,48.56
17.128,288.287,19.31,0.0,48.3,0.465826583,1,0,1,13.134,99.0,48.3
17.119,290.218,19.31,0.0,48.16,0.474826583,1,0,1,13.07,99.0,48.16
17.109,292.15,19.31,0.0,48.0,0.484826583,1,0,1,13.014,99.0,48.0
17.101,294.08,19.31,0.0,47.73,0.492826583,1,0,1,12.957,99.0,47.73
17.092,296.012,19.31,0.0,47.39,0.501826583,0,0,1,99.0,99.0,47.39
17.082,297.943,19.31,0.0,47.13,0.511826583,0,0,1,99.0,99.0,47.13
17.073,299.874,19.31,0.0,46.96,0.520826583,0,0,1,99.0,99.0,46.96
17.065,301.81,19.26,-0.77,46.82,0.528826583,0,0,1,99.0,99.0,46.82
17.055,303.738,19.13,-1.77,46.62,0.538826583,0,0,1,99.0,99.0,46.62
17.046,305.636,19.04,-0.7,46.43,0.547826583,0,0,1,99.0,99.0,46.43
17.038,307.509,19.24,3.81,46.31,0.555826583,0,0,1,99.0,99.0,46.31
17.025,309.407,19.96,10.67,46.23,0.568826583,0,0,1,99.0,99.0,46.23
17.065,311.462,21.1,11.2,46.08,0.528826583,0,0,1,99.0,99.0,46.08
17.121,313.651,22.03,7.15,45.9,0.472826583,0,0,1,99.0,99.0,45.9
