Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
51.094,769.115,10.0,0.0,27.82,2.957485213,1,1,1,16.287,8.032,27.82
51.098,770.115,10.0,0.0,27.82,2.953485213,1,1,1,16.288,8.036,27.82
51.102,771.113,10.02,0.25,27.82,2.949485213,1,1,1,16.289,8.04,27.82
51.104,772.117,10.04,0.22,27.82,2.947485213,1,1,1,16.294,8.042,27.82
51.108,773.133,9.94,-1.57,27.82,2.943485213,1,1,1,16.302,8.045,27.82
51.111,774.138,9.62,-4.63,27.8,2.940485213,1,1,1,16.297,8.048,27.8
51.115,775.087,9.13,-5.95,27.8,2.936485213,1,1,1,16.302,8.051,27.8
51.118,775.953,8.74,-2.85,27.85,2.933485213,1,1,1,13.451,9.464,27.85
51.12,776.776,8.74,2.85,27.99,2.931485213,1,1,1,13.454,9.429,27.99
51.123,777.642,9.13,5.95,28.16,2.928485213,1,1,1,13.456,9.396,28.16
51.127,778.59,9.62,4.64,28.29,2.924485213,1,1,1,13.458,9.362,28.29
51.13,779.596,9.94,1.57,28.35,2.921485213,1,1,1,13.46,9.329,28.35
51.134,780.613,10.04,-0.23,28.34,2.917485213,1,1,1,13.46,9.296,28.34
51.137,781.616,10.02,-0.27,28.32,2.914485213,1,1,1,13.463,9.263,28.32
51.14,782.614,10.0,0.0,28.31,2.911485213,1,1,1,13.465,9.208,28.31
51.144,783.614,10.0,0.0,28.3,2.907485213,1,1,1,13.466,9.216,28.3
51.147,784.614,10.0,0.0,28.27,2.904485213,1,1,1,13.468,9.27,28.27
51.15,785.614,10.0,0.0,28.26,2.901485213,1,1,1,13.471,9.389,28.26
51.154,786.624,9.91,-1.41,28.35,2.897485213,1,1,1,13.471,9.485,28.35
51.157,787.614,9.71,-2.63,28.59,2.894485213,1,1,1,13.475,9.499,28.59
51.161,788.565,9.57,-1.26,29.01,2.890485213,1,1,1,13.483,9.492,29.01
51.166,789.501,9.57,1.26,29.54,2.885485213,1,1,1,13.478,9.552,29.54
51.173,790.452,9.71,2.63,30.06,2.878485213,1,1,1,13.476,9.624,30.06
51.18,791.444,9.9,1.15,30.52,2.871485213,1,1,1,13.476,9.671,30.52
51.187,792.451,9.95,-0.37,30.96,2.864485213,1,1,1,13.476,9.662,30.96
51.193,793.432,10.05,1.67,31.43,2.858485213,1,1,1,13.482,9.63,31.43
51.199,794.417,10.47,6.15,31.9,2.852485213,1,1,1,13.489,9.61,31.9
51.208,795.461,11.31,11.09,32.3,2.843485213,1,1,1,13.493,9.594,32.3
51.221,796.655,12.5,11.2,32.56,2.830485213,1,1,1,13.493,9.582,32.56
51.225,797.961,13.69,11.09,32.7,2.826485213,1,1,1,13.503,9.56,32.7
51.232,799.417,14.53,6.15,32.7,2.819485213,1,1,1,13.509,9.541,32.7
51.242,800.932,14.95,1.67,32.63,2.809485213,1,1,1,13.512,9.525,32.63
51.252,802.451,15.05,-0.37,32.56,2.799485213,1,1,1,13.515,9.51,32.56
51.262,803.954,15.02,-0.25,32.51,2.789485213,1,1,1,13.518,9.494,32.51
51.272,805.452,15.0,0.0,32.48,2.779485213,1,1,1,13.521,9.478,32.48
51.282,806.952,15.0,0.0,32.38,2.769485213,1,1,1,13.524,9.462,32.38
51.291,808.452,15.0,0.0,32.23,2.760485213,1,1,1,13.528,9.446,32.23
51.301,809.952,15.0,0.0,32.2,2.750485213,1,1,1,13.532,9.431,32.2
51.311,811.452,15.0,0.0,32.36,2.740485213,1,1,1,13.534,9.415,32.36
51.321,812.952,15.0,0.0,32.68,2.730485213,1,1,1,13.538,9.399,32.68
51.331,814.454,14.98,-0.25,33.19,2.720485213,1,1,1,13.541,9.382,33.19
51.34,815.951,14.95,-0.38,33.84,2.711485213,1,1,1,13.545,9.371,33.84
51.35,817.432,15.05,1.65,34.52,2.701485213,1,1,1,13.548,9.371,34.52
51.36,818.917,15.47,6.14,35.19,2.691485213,1,1,1,13.551,10.724,35.19
51.371,820.46,16.32,11.2,35.79,2.680485213,1,1,1,13.553,10.735,35.79
51.388,822.159,17.54,11.2,36.22,2.663485213,1,1,1,13.551,10.752,36.22
51.395,823.976,18.65,9.8,36.51,2.656485213,1,1,1,13.564,10.759,36.51
51.406,825.94,19.21,1.99,36.65,2.645485213,1,1,1,13.565,10.77,36.65
51.42,827.922,19.08,-5.38,36.78,2.631485213,1,1,1,13.567,10.782,36.78
51.432,829.831,18.41,-8.95,37.0,2.619485213,1,1,1,13.553,10.787,37.0
51.443,831.629,17.52,-9.08,37.34,2.608485213,1,1,1,13.52,10.795,37.34
51.455,833.332,16.63,-8.58,37.78,2.596485213,1,1,1,13.477,10.865,37.78
51.465,834.942,15.87,-7.05,38.31,2.586485213,1,1,1,13.432,10.971,38.31
51.475,836.476,15.31,-4.35,38.92,2.576485213,1,1,1,13.391,11.175,38.92
51.485,837.985,14.83,-4.34,39.55,2.566485213,1,1,1,13.35,11.288,39.55
51.494,839.438,14.43,-3.71,40.24,2.557485213,1,1,1,13.31,11.365,40.24
51.508,840.825,14.5,2.62,41.03,2.543485213,0,1,1,99.0,11.349,41.03
51.524,842.237,15.2,11.2,41.73,2.527485213,0,0,1,99.0,99.0,41.73
51.531,843.831,16.47,11.2,42.13,2.520485213,0,0,1,99.0,99.0,42.13
51.514,845.533,17.85,11.2,42.38,2.537485213,0,1,1,99.0,10.652,42.38
51.486,847.42,18.7,4.72,42.49,2.565485213,0,1,1,99.0,10.623,42.49
51.455,849.34,19.02,1.02,42.68,2.596485213,0,1,1,99.0,10.592,42.68
51.427,851.258,19.07,-0.38,42.93,2.624485213,0,1,1,99.0,10.564,42.93
51.399,853.162,19.04,-0.2,43.17,2.652485213,0,1,1,99.0,10.536,43.17
51.371,855.064,19.03,0.0,43.43,2.680485213,0,1,1,99.0,10.507,43.43
51.342,856.967,19.03,0.0,43.7,2.709485213,0,1,1,99.0,10.478,43.7
51.315,858.87,19.03,0.0,43.72,2.736485213,0,1,1,99.0,10.451,43.72
