Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
64.034,340.848,9.25,0.04,47.45,2.864563229,0,0,1,99.0,99.0,47.45
64.01,341.774,9.26,-0.03,47.66,2.888563229,0,0,1,99.0,99.0,47.66
63.988,342.699,9.25,0.0,47.99,2.910563229,0,0,1,99.0,99.0,47.99
63.964,343.624,9.25,0.0,48.31,2.934563229,1,0,1,24.837,99.0,48.31
63.942,344.55,9.2,0.51,48.51,2.956563229,1,0,1,24.867,99.0,48.51
63.918,345.466,9.48,-1.72,48.56,2.980563229,1,0,1,24.901,99.0,48.56
63.896,346.423,8.94,1.38,48.71,3.002563229,1,0,1,24.933,99.0,48.71
63.88,347.313,8.77,6.21,48.84,3.018563229,1,0,1,24.459,99.0,48.84
63.831,348.216,9.58,4.33,48.82,3.067563229,1,0,1,24.406,99.0,48.82
63.837,349.198,10.22,1.45,48.62,3.061563229,1,0,1,24.343,99.0,48.62
63.879,350.228,10.44,0.3,48.35,3.019563229,0,0,1,99.0,99.0,48.35
63.931,351.274,10.49,0.04,48.05,2.967563229,0,0,1,99.0,99.0,48.05
63.983,352.324,10.5,0.0,47.75,2.915563229,0,0,1,99.0,99.0,47.75
64.036,353.374,10.5,0.0,47.45,2.862563229,0,0,1,99.0,99.0,47.45
64.088,354.408,11.15,-6.95,47.19,2.810563229,0,0,1,99.0,99.0,47.19
64.14,355.515,10.36,-7.96,46.76,2.758563229,0,0,1,99.0,99.0,46.76
64.192,356.307,9.97,11.2,46.82,2.706563229,0,0,1,99.0,99.0,46.82
64.234,356.966,14.33,11.2,46.94,2.664563229,0,0,1,99.0,99.0,46.94
64.308,358.764,15.03,-11.2,45.78,2.590563229,0,0,1,99.0,99.0,45.78
64.371,360.284,13.04,-11.2,44.79,2.527563229,0,0,1,99.0,99.0,44.79
64.352,361.539,11.51,-7.57,44.05,2.546563229,0,0,1,99.0,99.0,44.05
64.354,362.647,10.34,-1.86,43.44,2.544563229,0,0,1,99.0,99.0,43.44
64.357,363.67,10.04,-0.22,42.92,2.541563229,0,0,1,99.0,99.0,42.92
64.36,364.672,10.01,-0.06,42.42,2.538563229,0,0,1,99.0,99.0,42.42
64.362,365.671,10.1,-1.13,41.9,2.536563229,0,0,1,99.0,99.0,41.9
64.364,366.692,9.49,3.92,41.44,2.534563229,0,0,1,99.0,99.0,41.44
64.366,367.621,10.64,-2.38,40.93,2.532563229,0,0,1,99.0,99.0,40.93
64.476,368.714,10.78,-11.2,40.3,2.422563229,1,0,1,24.463,99.0,40.3
64.56,369.753,9.35,-9.07,39.88,2.338563229,1,0,1,24.244,99.0,39.88
64.049,370.635,7.99,-2.59,39.71,2.849563229,1,0,1,24.615,99.0,39.71
63.879,371.419,7.58,-0.47,39.67,3.019563229,1,0,1,24.644,99.0,39.67
63.783,372.174,7.5,0.03,39.66,3.115563229,1,0,1,24.6,99.0,39.66
63.728,372.924,7.5,0.0,39.66,3.170563229,1,0,1,24.515,99.0,39.66
63.679,373.674,7.51,-0.03,39.67,3.219563229,1,0,1,24.421,99.0,39.67
63.631,374.411,8.06,-5.99,39.65,3.267563229,0,0,1,99.0,99.0,39.65
63.582,375.206,7.55,-8.62,39.75,3.316563229,0,0,1,99.0,99.0,39.75
63.533,375.829,6.02,11.2,40.34,3.365563229,0,0,1,99.0,99.0,40.34
63.472,376.122,10.17,11.2,40.15,3.426563229,0,0,1,99.0,99.0,40.15
63.384,377.208,12.44,-0.49,39.06,3.514563229,0,0,1,99.0,99.0,39.06
63.413,378.471,12.77,-7.45,38.04,3.485563229,0,0,1,99.0,99.0,38.04
63.494,379.71,11.73,-3.68,38.99,3.404563229,0,0,1,99.0,99.0,38.99
63.595,380.862,11.17,-0.97,38.24,3.303563229,0,0,1,99.0,99.0,38.24
63.697,381.962,10.3,11.2,38.26,3.201563229,0,0,1,99.0,99.0,38.26
63.799,382.933,13.01,1.68,38.56,3.099563229,0,0,1,99.0,99.0,38.56
63.902,384.36,13.36,-11.2,38.48,2.996563229,0,0,1,99.0,99.0,38.48
63.996,385.627,11.68,-3.77,38.56,2.902563229,0,0,1,99.0,99.0,38.56
64.092,386.773,11.08,-0.47,38.76,2.806563229,0,1,1,99.0,10.697,38.76
64.187,387.878,11.01,0.0,39.01,2.711563229,0,1,1,99.0,10.794,39.01
64.282,388.979,11.0,0.0,39.26,2.616563229,0,1,1,99.0,10.885,39.26
64.378,390.08,11.01,0.0,39.51,2.520563229,0,1,1,99.0,10.989,39.51
64.473,391.18,11.01,-0.04,39.48,2.425563229,0,1,1,99.0,11.083,39.48
64.569,392.281,11.0,0.03,39.54,2.329563229,0,1,1,99.0,11.156,39.54
64.664,393.381,11.01,0.0,41.1,2.234563229,0,1,1,99.0,11.251,41.1
64.76,394.481,11.0,0.0,41.68,2.138563229,0,1,1,99.0,11.343,41.68
64.856,395.582,11.01,0.0,42.06,2.042563229,0,1,1,99.0,11.439,42.06
64.951,396.681,11.07,-0.75,42.33,1.947563229,0,1,1,99.0,11.548,42.33
65.046,397.791,10.82,0.97,42.57,1.852563229,1,1,1,21.802,11.659,42.57
