Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
67.307,1430.712,15.07,-2.04,45.82,0.408436771,0,1,1,99.0,14.902,45.82
67.302,1432.196,14.94,-0.26,46.04,0.403436771,0,1,1,99.0,14.909,46.04
67.295,1433.669,15.09,2.58,46.4,0.396436771,0,0,1,99.0,99.0,46.4
67.289,1435.184,15.41,4.04,46.84,0.390436771,0,0,1,99.0,99.0,46.84
67.283,1436.767,15.5,-0.03,47.27,0.384436771,0,0,1,99.0,99.0,47.27
67.299,1438.35,15.24,-5.58,47.71,0.400436771,0,0,1,99.0,99.0,47.71
67.156,1439.838,14.97,-3.16,48.22,0.257436771,0,0,1,99.0,99.0,48.22
66.928,1441.241,15.34,9.52,48.82,0.029436771,0,0,1,99.0,99.0,48.82
66.635,1442.867,16.92,11.2,49.19,0.263563229,0,0,1,99.0,99.0,49.19
66.431,1444.694,19.4,11.2,49.36,0.467563229,0,0,1,99.0,99.0,49.36
66.311,1446.741,21.82,11.2,49.3,0.587563229,0,0,1,99.0,99.0,49.3
66.362,1448.978,23.48,11.2,49.06,0.536563229,0,0,1,99.0,99.0,49.06
66.39,1451.441,24.27,2.94,48.64,0.508563229,0,0,1,99.0,99.0,48.64
66.417,1453.909,24.45,-0.19,48.31,0.481563229,0,0,1,99.0,99.0,48.31
66.444,1456.351,24.44,0.0,48.04,0.454563229,0,0,1,99.0,99.0,48.04
66.47,1458.795,24.44,0.0,47.71,0.428563229,0,0,1,99.0,99.0,47.71
66.497,1461.239,24.44,0.0,47.31,0.401563229,0,0,1,99.0,99.0,47.31
66.524,1463.683,24.44,0.0,46.9,0.374563229,0,0,1,99.0,99.0,46.9
66.551,1466.127,24.44,0.0,46.64,0.347563229,0,0,1,99.0,99.0,46.64
66.578,1468.571,24.44,0.0,46.51,0.320563229,0,0,1,99.0,99.0,46.51
66.604,1471.015,24.44,0.0,46.53,0.294563229,0,0,1,99.0,99.0,46.53
66.632,1473.459,24.44,0.0,46.55,0.266563229,0,0,1,99.0,99.0,46.55
66.659,1475.903,24.44,0.0,46.49,0.239563229,0,0,1,99.0,99.0,46.49
66.686,1478.347,24.44,0.0,46.37,0.212563229,0,0,1,99.0,99.0,46.37
