Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
29.883,685.596,31.29,1.63,52.58,0.310944464,0,0,1,99.0,99.0,52.58
29.697,688.743,31.4,0.35,52.43,0.124944464,0,0,1,99.0,99.0,52.43
29.52,691.888,31.42,-0.12,52.29,0.052055536,0,0,1,99.0,99.0,52.29
29.345,695.029,31.41,-0.05,52.15,0.227055536,0,0,1,99.0,99.0,52.15
29.169,698.169,31.41,0.08,52.01,0.403055536,0,0,1,99.0,99.0,52.01
28.992,701.311,31.41,0.0,51.87,0.580055536,0,0,1,99.0,99.0,51.87
28.819,704.457,31.36,-0.78,51.72,0.753055536,0,0,1,99.0,99.0,51.72
28.63,707.599,31.21,-2.22,51.58,0.942055536,0,0,1,99.0,99.0,51.58
28.446,710.718,30.93,-3.54,51.46,1.126055536,0,0,1,99.0,99.0,51.46
28.329,713.795,30.58,-3.74,51.38,1.243055536,0,0,1,99.0,99.0,51.38
28.247,716.828,30.27,-2.64,51.35,1.325055536,0,0,1,99.0,99.0,51.35
28.228,719.831,30.08,-1.16,51.35,1.344055536,0,0,1,99.0,99.0,51.35
28.236,722.826,30.0,-0.2,51.35,1.336055536,0,0,1,99.0,99.0,51.35
28.234,725.83,29.92,-1.01,51.35,1.338055536,0,0,1,99.0,99.0,51.35
28.23,728.825,29.75,-2.27,51.36,1.342055536,0,0,1,99.0,99.0,51.36
28.226,731.783,29.62,-1.22,51.39,1.346055536,0,0,1,99.0,99.0,51.39
28.234,734.717,29.71,2.54,51.43,1.338055536,0,0,1,99.0,99.0,51.43
28.244,737.674,30.13,6.44,51.43,1.328055536,0,0,1,99.0,99.0,51.43
28.255,740.714,30.76,6.85,51.36,1.317055536,0,0,1,99.0,99.0,51.36
28.265,743.841,31.29,4.18,51.23,1.307055536,0,0,1,99.0,99.0,51.23
28.276,747.011,31.58,1.29,51.07,1.296055536,0,0,1,99.0,99.0,51.07
28.286,750.178,31.73,1.06,50.9,1.286055536,0,0,1,99.0,99.0,50.9
28.297,753.337,32.03,4.18,50.74,1.275055536,0,0,1,99.0,99.0,50.74
28.308,756.539,32.59,7.5,50.54,1.264055536,0,0,1,99.0,99.0,50.54
28.319,759.833,33.29,7.53,50.25,1.253055536,0,0,1,99.0,99.0,50.25
28.33,763.227,33.8,3.16,49.85,1.242055536,0,0,1,99.0,99.0,49.85
28.342,766.663,33.81,-2.89,49.41,1.230055536,0,0,1,99.0,99.0,49.41
28.354,770.06,33.33,-7.29,49.02,1.218055536,0,0,1,99.0,99.0,49.02
28.365,773.371,32.54,-9.07,48.72,1.207055536,0,0,1,99.0,99.0,48.72
28.376,776.579,31.65,-8.85,48.52,1.196055536,0,0,1,99.0,99.0,48.52
28.386,779.688,30.85,-7.27,48.38,1.186055536,0,0,1,99.0,99.0,48.38
28.397,782.723,30.24,-5.12,48.23,1.175055536,0,0,1,99.0,99.0,48.23
28.407,785.704,29.85,-2.54,48.05,1.165055536,0,0,1,99.0,99.0,48.05
28.417,788.66,29.72,-0.08,47.8,1.155055536,0,0,1,99.0,99.0,47.8
28.437,791.623,29.76,1.17,47.46,1.135055536,0,0,1,99.0,99.0,47.46
28.456,794.603,29.87,1.28,47.07,1.116055536,0,0,1,99.0,99.0,47.07
28.476,797.601,29.96,0.57,46.61,1.096055536,0,0,1,99.0,99.0,46.61
28.496,800.605,30.0,0.0,46.03,1.076055536,0,0,1,99.0,99.0,46.03
28.515,803.605,30.0,0.0,45.34,1.057055536,0,0,1,99.0,99.0,45.34
28.535,806.605,30.0,0.0,44.51,1.037055536,0,0,1,99.0,99.0,44.51
28.555,809.605,30.0,0.0,43.59,1.017055536,0,0,1,99.0,99.0,43.59
28.574,812.605,30.0,0.0,42.67,0.998055536,0,0,1,99.0,99.0,42.67
28.594,815.605,30.0,0.0,41.76,0.978055536,0,0,1,99.0,99.0,41.76
28.614,818.602,30.03,0.48,40.85,0.958055536,0,0,1,99.0,99.0,40.85
28.633,821.613,30.02,-0.3,39.94,0.939055536,0,0,1,99.0,99.0,39.94
28.653,824.643,29.71,-4.97,39.0,0.919055536,0,0,1,99.0,99.0,39.0
28.676,827.623,28.82,-11.2,38.1,0.896055536,0,0,1,99.0,99.0,38.1
28.678,830.414,27.31,-11.2,37.38,0.894055536,0,0,1,99.0,99.0,37.38
28.669,833.042,25.33,-11.2,36.85,0.903055536,0,0,1,99.0,99.0,36.85
28.661,835.474,23.26,-11.2,36.61,0.911055536,0,0,1,99.0,99.0,36.61
28.644,837.725,21.54,-11.2,36.69,0.928055536,0,0,1,99.0,99.0,36.69
28.606,839.792,20.51,-6.27,37.08,0.966055536,0,0,1,99.0,99.0,37.08
28.574,841.762,20.19,1.04,37.62,0.998055536,0,0,1,99.0,99.0,37.62
28.551,843.766,20.34,3.24,38.15,1.021055536,0,0,1,99.0,99.0,38.15
28.528,845.827,20.58,1.48,38.58,1.044055536,0,0,1,99.0,99.0,38.58
28.504,847.905,20.67,0.0,38.92,1.068055536,0,0,1,99.0,99.0,38.92
28.481,849.972,20.67,0.0,39.25,1.091055536,0,0,1,99.0,99.0,39.25
28.458,852.039,20.67,0.0,39.6,1.114055536,0,0,1,99.0,99.0,39.6
28.435,854.102,20.7,0.52,40.03,1.137055536,1,0,1,13.255,99.0,40.03
28.412,856.133,21.15,6.9,40.51,1.160055536,1,0,1,12.948,99.0,40.51
28.388,858.303,22.59,11.2,40.84,1.184055536,1,0,1,12.615,99.0,40.84
28.399,860.726,25.2,11.2,40.92,1.173055536,1,0,1,12.279,99.0,40.92
28.395,863.407,28.37,11.2,40.74,1.177055536,1,1,1,11.919,7.105,40.74
28.4,866.324,30.8,11.2,40.32,1.172055536,1,1,1,11.739,7.495,40.32
28.365,869.582,31.31,-6.89,39.56,1.207055536,1,1,1,11.639,7.836,39.56
28.363,872.642,29.81,-11.2,39.0,1.209055536,1,1,1,11.569,8.218,39.0
28.365,875.494,27.33,-11.2,38.65,1.207055536,1,1,1,11.521,8.686,38.65
