Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
40.376,778.69,33.21,5.17,76.5,1.522488716,1,1,1,11.955,10.245,76.5
40.388,782.111,33.16,-6.01,76.27,1.510488716,1,1,1,11.953,10.247,76.27
40.391,785.42,32.23,-11.2,76.15,1.507488716,1,1,1,11.96,10.242,76.15
40.409,788.584,30.99,-11.2,76.17,1.489488716,1,1,1,11.953,10.252,76.17
40.429,791.592,30.1,-5.52,76.31,1.469488716,1,1,1,11.943,10.258,76.31
40.449,794.523,29.86,1.7,76.48,1.449488716,1,1,1,11.932,10.262,76.48
40.468,797.488,30.21,5.63,76.54,1.430488716,1,1,1,11.916,10.264,76.54
40.488,800.524,30.87,7.57,76.51,1.410488716,1,1,1,11.911,10.268,76.51
40.509,803.639,31.67,8.83,76.41,1.389488716,1,1,1,11.9,10.272,76.41
40.53,806.858,32.46,7.54,76.16,1.368488716,0,1,1,99.0,10.277,76.16
40.552,810.162,33.05,4.42,75.75,1.346488716,0,1,1,99.0,10.283,75.75
40.574,813.519,33.27,0.0,75.24,1.324488716,0,1,1,99.0,10.288,75.24
40.596,816.876,33.04,-4.43,74.77,1.302488716,0,1,1,99.0,10.294,74.77
40.618,820.179,32.46,-7.54,74.45,1.280488716,0,1,1,99.0,10.299,74.45
40.639,823.399,31.66,-8.98,74.25,1.259488716,0,1,1,99.0,10.304,74.25
40.659,826.512,30.85,-7.6,74.14,1.239488716,0,1,1,99.0,10.307,74.14
40.679,829.532,30.32,-3.51,74.12,1.219488716,0,1,1,99.0,10.311,74.12
40.701,832.524,30.13,0.06,74.13,1.197488716,0,1,1,99.0,10.316,74.13
40.72,835.511,30.28,3.39,74.14,1.178488716,0,1,1,99.0,10.319,74.14
40.731,838.532,30.85,7.21,74.12,1.167488716,0,1,1,99.0,10.315,74.12
40.735,841.643,31.63,8.98,74.01,1.163488716,0,1,1,99.0,10.302,74.01
40.747,844.857,32.37,7.39,73.79,1.151488716,0,1,1,99.0,10.291,73.79
40.758,848.161,32.9,2.74,73.49,1.140488716,0,1,1,99.0,10.286,73.49
40.77,851.489,33.06,-0.29,73.16,1.128488716,0,1,1,99.0,10.32,73.16
40.783,854.793,33.04,-0.09,72.86,1.115488716,0,1,1,99.0,10.381,72.86
40.796,858.095,33.05,0.21,72.55,1.102488716,0,1,1,99.0,10.47,72.55
40.808,861.402,33.05,-0.05,72.25,1.090488716,0,1,1,99.0,10.558,72.25
40.828,864.718,32.95,-1.66,71.93,1.070488716,0,0,1,99.0,99.0,71.93
40.835,868.024,32.62,-4.75,71.63,1.063488716,0,0,1,99.0,99.0,71.63
40.808,871.282,32.01,-7.69,71.37,1.090488716,0,0,1,99.0,99.0,71.37
40.758,874.449,31.24,-8.2,71.2,1.140488716,0,0,1,99.0,99.0,71.2
40.707,877.518,30.57,-5.8,71.13,1.191488716,0,0,1,99.0,99.0,71.13
40.675,880.545,29.95,-5.64,71.09,1.223488716,0,0,1,99.0,99.0,71.09
40.657,883.511,29.33,-6.26,71.1,1.241488716,0,0,1,99.0,99.0,71.1
40.633,886.392,29.0,-2.61,71.27,1.265488716,0,0,1,99.0,99.0,71.27
40.63,889.247,29.01,2.96,71.61,1.268488716,0,0,1,99.0,99.0,71.61
40.632,892.136,29.35,5.95,72.02,1.266488716,0,0,1,99.0,99.0,72.02
40.636,895.115,29.8,3.18,72.5,1.262488716,0,0,1,99.0,99.0,72.5
40.64,898.137,30.0,0.0,72.99,1.258488716,0,0,1,99.0,99.0,72.99
40.642,901.137,30.0,0.0,73.52,1.256488716,0,0,1,99.0,99.0,73.52
40.646,904.137,30.0,0.0,74.02,1.252488716,0,0,1,99.0,99.0,74.02
40.648,907.137,30.0,0.0,74.51,1.250488716,0,0,1,99.0,99.0,74.51
40.652,910.137,30.0,0.0,74.97,1.246488716,0,0,1,99.0,99.0,74.97
40.654,913.137,30.0,0.0,75.42,1.244488716,0,0,1,99.0,99.0,75.42
40.658,916.137,30.0,0.0,75.93,1.240488716,0,1,1,99.0,11.984,75.93
40.662,919.137,30.0,0.0,76.55,1.236488716,0,1,1,99.0,11.985,76.55
40.664,922.137,30.0,0.0,77.23,1.234488716,1,1,1,11.299,11.984,77.23
40.668,925.137,30.0,0.0,77.85,1.230488716,1,1,1,11.295,11.985,77.85
40.67,928.137,30.0,0.0,78.39,1.228488716,1,1,1,11.293,11.984,78.39
40.674,931.137,30.0,0.0,78.94,1.224488716,1,1,1,11.289,11.987,78.94
40.677,934.137,30.0,0.0,79.58,1.221488716,1,1,1,11.286,11.987,79.58
40.68,937.137,30.0,0.0,80.32,1.218488716,1,1,1,11.283,11.987,80.32
40.684,940.137,30.0,0.0,81.09,1.214488716,1,1,1,11.278,11.988,81.09
40.686,943.137,30.0,0.0,81.83,1.212488716,1,1,1,11.276,11.987,81.83
40.69,946.137,30.0,0.0,82.54,1.208488716,1,1,1,11.272,11.99,82.54
40.693,949.137,30.0,0.0,83.21,1.205488716,1,1,1,11.269,11.99,83.21
40.696,952.137,30.0,0.0,83.88,1.202488716,1,1,1,11.266,11.99,83.88
40.7,955.137,30.0,0.0,84.55,1.198488716,1,1,1,11.262,11.991,84.55
40.702,958.137,30.0,0.0,85.16,1.196488716,1,1,1,11.26,11.99,85.16
40.706,961.137,30.0,0.04,85.68,1.192488716,1,1,1,11.256,11.992,85.68
40.708,964.137,30.01,0.12,86.18,1.190488716,1,1,1,11.254,11.992,86.18
40.712,967.14,30.0,-0.16,86.83,1.186488716,1,1,1,11.263,11.993,86.83
40.731,970.145,29.94,-0.96,87.64,1.167488716,1,1,1,11.204,11.993,87.64
40.698,973.139,29.82,-1.59,88.62,1.200488716,1,1,1,11.127,11.993,88.62
40.574,976.11,29.7,-1.12,89.78,1.324488716,1,1,1,11.081,11.996,89.78
40.388,979.065,29.67,0.41,91.11,1.510488716,1,1,1,11.0,11.997,91.11
40.156,982.026,29.76,1.6,92.48,1.742488716,1,1,1,11.027,11.996,92.48
