Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
55.006,280.668,26.9,-11.2,46.91,0.954514787,1,1,1,10.886,12.933,46.91
54.945,283.222,23.9,-11.2,47.19,0.893514787,1,1,1,10.947,12.859,47.19
54.878,285.555,22.03,-11.2,47.68,0.826514787,1,1,1,11.008,12.778,47.68
54.85,287.597,21.59,4.43,48.43,0.798514787,1,1,1,11.03,12.737,48.43
54.863,289.732,22.32,11.2,49.09,0.811514787,1,1,1,11.012,12.736,49.09
54.853,292.033,23.29,8.56,49.58,0.801514787,1,1,1,11.014,12.714,49.58
54.865,294.468,23.65,-1.1,49.97,0.813514787,1,1,1,10.992,12.712,49.97
54.794,296.878,23.23,-8.44,50.39,0.742514787,1,1,1,11.054,12.627,50.39
54.663,299.166,22.44,-8.84,50.93,0.611514787,1,1,1,11.172,12.483,50.93
54.457,301.352,21.67,-6.4,51.56,0.405514787,1,0,1,11.379,99.0,51.56
54.341,303.46,21.18,-3.02,52.28,0.289514787,1,0,1,11.489,99.0,52.28
54.257,305.526,21.23,2.76,53.04,0.205514787,1,0,1,11.567,99.0,53.04
54.278,307.63,21.77,8.2,53.76,0.226514787,1,0,1,11.539,99.0,53.76
54.281,309.834,22.53,9.3,54.41,0.229514787,1,0,1,11.53,99.0,54.41
54.283,312.175,23.09,2.52,54.89,0.231514787,1,0,1,11.523,99.0,54.89
54.285,314.558,22.92,-6.3,55.2,0.233514787,0,1,1,99.0,14.988,55.2
54.284,316.848,22.13,-10.39,55.45,0.232514787,0,1,1,99.0,15.036,55.45
54.288,318.999,21.25,-8.5,55.7,0.236514787,0,1,1,99.0,15.09,55.7
54.29,321.038,20.78,-1.59,55.91,0.238514787,0,1,1,99.0,15.159,55.91
54.292,323.068,20.87,4.33,56.26,0.240514787,0,1,1,99.0,15.178,56.26
54.293,325.169,21.26,4.8,56.68,0.241514787,0,1,1,99.0,15.157,56.68
54.295,327.337,21.59,1.8,57.18,0.243514787,0,1,1,99.0,15.071,57.18
54.297,329.522,21.69,-0.44,57.56,0.245514787,0,1,1,99.0,15.012,57.56
54.299,331.69,21.67,-0.27,57.79,0.247514787,0,1,1,99.0,14.985,57.79
54.3,333.844,21.71,1.25,57.92,0.248514787,0,1,1,99.0,14.999,57.92
54.302,336.021,21.84,1.5,58.11,0.250514787,0,1,1,99.0,15.001,58.11
54.303,338.23,21.81,-1.29,58.42,0.251514787,0,1,1,99.0,15.001,58.42
54.339,340.428,21.49,-5.1,58.86,0.287514787,0,1,1,99.0,15.033,58.86
54.284,342.549,21.1,-4.38,59.37,0.232514787,0,1,1,99.0,14.974,59.37
54.168,344.596,21.07,2.58,59.83,0.116514787,0,1,1,99.0,14.855,59.83
53.982,346.658,21.71,11.02,60.14,0.069485213,0,1,1,99.0,14.688,60.14
53.861,348.893,22.91,11.2,60.27,0.190485213,0,1,1,99.0,14.51,60.27
53.806,351.243,24.08,10.34,60.35,0.245485213,0,1,1,99.0,14.328,60.35
53.842,353.754,24.69,2.49,60.42,0.209485213,0,1,1,99.0,14.164,60.42
53.878,356.293,24.54,-5.97,60.22,0.173485213,0,1,1,99.0,14.075,60.22
53.823,358.752,23.68,-11.2,59.99,0.228485213,0,1,1,99.0,13.958,59.99
53.702,361.062,22.55,-11.2,59.68,0.349485213,0,1,1,99.0,13.86,59.68
53.527,363.223,21.78,-5.0,59.75,0.524485213,0,1,1,99.0,13.711,59.75
53.405,365.309,21.8,5.29,59.99,0.646485213,0,1,1,99.0,13.525,59.99
53.354,367.478,22.61,11.2,60.32,0.697485213,0,1,1,99.0,13.342,60.32
53.391,369.799,23.62,9.87,60.65,0.660485213,0,1,1,99.0,13.194,60.65
53.323,372.265,24.15,1.34,60.95,0.728485213,0,1,1,99.0,13.021,60.95
53.165,374.729,24.06,-4.69,61.44,0.886485213,0,1,1,99.0,12.858,61.44
52.9,377.108,23.75,-3.24,61.82,1.151485213,0,1,1,99.0,12.679,61.82
52.641,379.407,23.91,5.9,62.17,1.410485213,0,1,1,99.0,12.613,62.17
52.466,381.795,24.73,11.2,62.21,1.585485213,0,1,1,99.0,12.54,62.21
52.388,384.343,25.53,7.23,62.17,1.663485213,0,0,1,99.0,99.0,62.17
52.407,386.985,25.85,-1.2,62.04,1.644485213,0,0,1,99.0,99.0,62.04
52.397,389.602,25.64,-5.71,61.93,1.654485213,0,0,1,99.0,99.0,61.93
52.388,392.126,25.18,-3.4,61.86,1.663485213,0,0,1,99.0,99.0,61.86
52.378,394.601,24.96,-0.22,61.77,1.673485213,0,0,1,99.0,99.0,61.77
52.369,397.079,25.11,2.43,61.62,1.682485213,0,0,1,99.0,99.0,61.62
52.359,399.567,25.66,7.98,61.44,1.692485213,0,0,1,99.0,99.0,61.44
52.357,402.16,26.68,11.2,61.19,1.694485213,0,0,1,99.0,99.0,61.19
52.352,404.882,27.81,11.2,60.82,1.699485213,0,0,1,99.0,99.0,60.82
52.328,407.776,28.43,2.15,60.27,1.723485213,0,0,1,99.0,99.0,60.27
52.31,410.704,28.11,-8.95,59.62,1.741485213,0,0,1,99.0,99.0,59.62
52.292,413.428,26.43,-11.2,59.06,1.759485213,0,0,1,99.0,99.0,59.06
52.296,415.927,23.94,-11.2,58.63,1.755485213,0,0,1,99.0,99.0,58.63
52.257,418.262,22.49,-8.59,58.38,1.794485213,0,0,1,99.0,99.0,58.38
52.324,420.366,22.72,11.2,58.43,1.727485213,0,0,1,99.0,99.0,58.43
52.489,422.722,24.14,11.2,58.28,1.562485213,0,0,1,99.0,99.0,58.28
52.737,425.208,25.62,7.16,58.05,1.314485213,0,0,1,99.0,99.0,58.05
52.902,427.845,26.43,3.31,57.71,1.149485213,0,0,1,99.0,99.0,57.71
53.012,430.474,27.28,11.2,57.45,1.039485213,0,0,1,99.0,99.0,57.45
53.028,433.273,27.91,6.91,57.11,1.023485213,0,0,1,99.0,99.0,57.11
53.042,436.182,27.83,-8.07,56.72,1.009485213,0,0,1,99.0,99.0,56.72
