Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
5.373,65.549,54.67,0.0,212.41,0.281048582,0,0,1,99.0,99.0,212.41
5.374,71.062,54.67,0.0,212.41,0.282048582,0,0,1,99.0,99.0,212.41
5.374,76.562,54.67,0.0,212.35,0.282048582,0,0,1,99.0,99.0,212.35
5.373,82.063,54.67,0.0,212.18,0.281048582,0,0,1,99.0,99.0,212.18
5.372,87.562,54.67,0.0,211.88,0.280048582,0,0,1,99.0,99.0,211.88
5.371,93.087,54.67,-4.2,211.49,0.279048582,0,0,1,99.0,99.0,211.49
5.369,98.555,54.11,-7.4,211.21,0.277048582,0,0,1,99.0,99.0,211.21
5.368,103.94,53.31,-8.86,211.1,0.276048582,0,0,1,99.0,99.0,211.1
5.367,109.215,52.55,-6.96,211.18,0.275048582,0,0,1,99.0,99.0,211.18
5.371,114.416,52.02,-3.87,211.32,0.279048582,0,0,1,99.0,99.0,211.32
5.375,119.592,51.62,-3.05,211.44,0.283048582,0,0,1,99.0,99.0,211.44
5.379,124.746,51.22,-4.58,211.56,0.287048582,0,0,1,99.0,99.0,211.56
5.383,129.844,50.85,-4.07,211.69,0.291048582,0,0,1,99.0,99.0,211.69
5.387,134.874,50.78,1.62,211.86,0.295048582,0,0,1,99.0,99.0,211.86
5.391,139.918,51.22,7.91,211.99,0.299048582,0,0,1,99.0,99.0,211.99
5.397,145.054,52.14,11.2,212.02,0.305048582,0,0,1,99.0,99.0,212.02
5.398,150.338,53.45,11.2,211.91,0.306048582,0,0,1,99.0,99.0,211.91
5.404,155.781,55.14,11.2,211.58,0.312048582,0,0,1,99.0,99.0,211.58
5.419,161.414,57.26,11.2,210.98,0.327048582,0,0,1,99.0,99.0,210.98
5.402,167.267,59.74,11.2,210.12,0.310048582,0,0,1,99.0,99.0,210.12
5.374,173.355,62.14,11.2,209.07,0.282048582,1,0,1,13.377,99.0,209.07
5.312,179.641,63.96,11.2,207.93,0.220048582,1,0,1,13.44,99.0,207.93
5.263,186.128,65.02,5.87,206.63,0.171048582,1,0,1,13.491,99.0,206.63
5.216,192.698,65.41,0.7,205.17,0.124048582,1,0,1,13.538,99.0,205.17
5.17,199.255,65.42,-0.71,203.65,0.078048582,1,0,1,13.586,99.0,203.65
5.123,205.82,65.08,-4.78,202.13,0.031048582,1,0,1,13.633,99.0,202.13
5.072,212.331,64.1,-11.2,200.78,0.019951418,1,0,1,13.685,99.0,200.78
5.009,218.625,62.26,-11.2,199.79,0.082951418,0,0,1,99.0,99.0,199.79
4.982,224.706,59.63,-11.2,199.1,0.109951418,0,0,1,99.0,99.0,199.1
4.965,230.516,56.61,-11.2,198.68,0.126951418,0,0,1,99.0,99.0,198.68
4.96,236.039,53.71,-11.2,198.48,0.131951418,0,0,1,99.0,99.0,198.48
4.984,241.316,51.42,-11.2,198.46,0.107951418,0,0,1,99.0,99.0,198.46
4.994,246.372,50.13,-6.85,198.68,0.097951418,0,0,1,99.0,99.0,198.68
4.998,251.281,49.92,3.37,199.14,0.093951418,0,0,1,99.0,99.0,199.14
5.001,256.266,50.3,6.19,199.62,0.090951418,0,0,1,99.0,99.0,199.62
4.979,261.342,50.74,3.35,200.07,0.112951418,0,0,1,99.0,99.0,200.07
4.956,266.457,50.96,0.0,200.48,0.135951418,0,0,1,99.0,99.0,200.48
4.934,271.573,50.83,-2.44,200.83,0.157951418,0,0,1,99.0,99.0,200.83
4.911,276.667,50.35,-6.34,201.1,0.180951418,0,0,1,99.0,99.0,201.1
4.887,281.681,49.69,-8.04,201.36,0.204951418,0,0,1,99.0,99.0,201.36
4.868,286.576,49.3,-2.07,201.69,0.223951418,0,0,1,99.0,99.0,201.69
4.847,291.424,49.63,8.9,202.12,0.244951418,0,0,1,99.0,99.0,202.12
4.843,296.439,50.84,11.2,202.47,0.248951418,0,0,1,99.0,99.0,202.47
4.823,301.597,52.39,11.2,202.78,0.268951418,1,0,1,16.461,99.0,202.78
4.75,306.929,53.34,5.3,202.96,0.341951418,1,0,1,16.537,99.0,202.96
4.845,312.358,53.39,-5.11,203.05,0.246951418,1,0,1,16.459,99.0,203.05
4.952,317.694,52.89,-7.6,203.21,0.139951418,1,0,1,16.279,99.0,203.21
5.139,322.9,52.58,0.05,203.51,0.047048582,1,0,1,15.905,99.0,203.51
5.232,328.109,52.85,7.08,203.79,0.140048582,1,0,1,15.52,99.0,203.79
5.313,333.442,53.29,4.16,203.96,0.221048582,1,0,1,15.02,99.0,203.96
5.304,338.845,53.29,-4.2,204.03,0.212048582,1,0,1,14.765,99.0,204.03
5.316,344.176,52.86,-6.88,204.18,0.224048582,1,0,1,14.573,99.0,204.18
5.33,349.391,52.57,-0.41,204.51,0.238048582,1,0,1,14.475,99.0,204.51
5.344,354.597,52.81,6.59,204.99,0.252048582,1,0,1,14.503,99.0,204.99
5.356,359.898,53.44,7.61,205.48,0.264048582,1,0,1,14.387,99.0,205.48
5.343,365.296,54.1,5.19,205.87,0.251048582,0,0,1,99.0,99.0,205.87
5.423,370.748,54.55,3.28,206.13,0.331048582,0,0,1,99.0,99.0,206.13
5.547,376.235,54.71,0.78,206.36,0.455048582,0,0,1,99.0,99.0,206.36
5.76,381.752,54.42,-5.8,206.66,0.668048582,0,0,1,99.0,99.0,206.66
5.874,387.196,53.65,-10.56,207.16,0.782048582,0,0,1,99.0,99.0,207.16
5.912,392.488,52.92,-6.65,207.89,0.820048582,0,0,1,99.0,99.0,207.89
5.865,397.682,52.79,3.69,208.71,0.773048582,0,0,1,99.0,99.0,208.71
5.823,402.925,53.45,11.2,209.47,0.731048582,0,0,1,99.0,99.0,209.47
5.855,408.347,54.28,7.33,210.05,0.763048582,0,0,1,99.0,99.0,210.05
5.958,413.878,54.46,-3.14,210.52,0.866048582,0,0,1,99.0,99.0,210.52
6.129,419.346,54.03,-8.12,211.05,1.037048582,0,0,1,99.0,99.0,211.05
6.334,424.7,53.42,-5.54,211.7,1.242048582,0,0,1,99.0,99.0,211.7
