Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
62.977,1001.498,25.0,0.0,42.17,4.316298116,0,1,1,99.0,11.502,42.17
62.98,1003.998,25.0,0.0,42.17,4.313298116,0,1,1,99.0,11.502,42.17
62.982,1006.498,25.0,0.0,42.17,4.311298116,0,1,1,99.0,11.502,42.17
62.985,1008.998,25.0,0.0,42.16,4.308298116,0,1,1,99.0,11.502,42.16
62.987,1011.498,25.0,0.0,42.15,4.306298116,0,1,1,99.0,11.502,42.15
62.99,1014.017,24.83,-2.75,42.14,4.303298116,0,1,1,99.0,11.503,42.14
62.992,1016.497,24.45,-4.89,42.25,4.301298116,0,1,1,99.0,11.502,42.25
62.995,1018.904,24.19,-2.23,42.54,4.298298116,0,1,1,99.0,11.502,42.54
63.005,1021.293,24.12,1.18,42.92,4.288298116,0,1,1,99.0,11.51,42.92
63.02,1023.705,24.11,0.99,43.3,4.273298116,0,1,1,99.0,11.515,43.3
63.035,1026.154,23.96,-4.31,43.65,4.258298116,0,1,1,99.0,11.519,43.65
63.05,1028.562,23.37,-8.58,44.03,4.243298116,0,1,1,99.0,11.53,44.03
63.063,1030.858,22.5,-8.82,44.51,4.230298116,0,1,1,99.0,11.532,44.51
63.077,1033.062,21.63,-8.59,45.1,4.216298116,0,1,1,99.0,11.528,45.1
63.09,1035.172,20.86,-7.05,45.78,4.203298116,0,1,1,99.0,11.53,45.78
63.102,1037.205,20.32,-4.15,46.55,4.191298116,0,1,1,99.0,11.533,46.55
63.114,1039.197,20.04,-1.28,47.33,4.179298116,0,1,1,99.0,11.536,47.33
63.126,1041.183,19.96,0.24,48.04,4.167298116,0,1,1,99.0,11.539,48.04
63.138,1043.179,19.98,0.25,48.63,4.155298116,0,1,1,99.0,11.542,48.63
63.15,1045.181,20.0,0.0,49.14,4.143298116,0,1,1,99.0,11.545,49.14
63.163,1047.183,19.98,-0.3,49.62,4.130298116,0,1,1,99.0,11.549,49.62
63.175,1049.178,19.96,-0.17,50.12,4.118298116,0,1,1,99.0,11.552,50.12
63.187,1051.157,20.11,2.42,50.64,4.106298116,0,1,1,99.0,11.555,50.64
63.18,1053.149,20.62,7.33,51.15,4.113298116,0,1,1,99.0,11.538,51.15
63.216,1055.227,21.58,11.2,51.57,4.077298116,0,1,1,99.0,11.565,51.57
63.339,1057.454,22.89,11.2,51.84,3.954298116,0,1,1,99.0,11.679,51.84
63.526,1059.804,24.2,11.2,51.99,3.767298116,0,1,1,99.0,11.871,51.99
63.795,1062.305,25.16,7.4,51.99,3.498298116,0,1,1,99.0,12.06,51.99
64.059,1064.892,25.68,2.43,51.92,3.234298116,0,1,1,99.0,12.213,51.92
64.301,1067.492,25.83,-0.18,51.81,2.992298116,0,1,1,99.0,11.357,51.81
64.548,1070.076,25.81,-0.29,51.63,2.745298116,0,1,1,99.0,11.511,51.63
64.794,1072.653,25.79,0.0,51.43,2.499298116,0,1,1,99.0,11.662,51.43
65.04,1075.232,25.79,0.0,51.27,2.253298116,0,1,1,99.0,11.814,51.27
65.287,1077.811,25.79,0.0,51.17,2.006298116,0,1,1,99.0,11.967,51.17
65.533,1080.389,25.79,0.04,51.11,1.760298116,0,1,1,99.0,12.119,51.11
65.779,1082.968,25.8,0.12,51.03,1.514298116,0,1,1,99.0,12.265,51.03
66.026,1085.55,25.8,-0.07,50.95,1.267298116,0,1,1,99.0,12.418,50.95
66.288,1088.134,25.75,-0.85,50.85,1.005298116,0,1,1,99.0,12.616,50.85
66.511,1090.712,25.61,-1.93,50.75,0.782298116,0,1,1,99.0,12.815,50.75
66.657,1093.267,25.4,-2.47,50.65,0.636298116,0,1,1,99.0,12.967,50.65
66.745,1095.791,25.19,-1.94,50.58,0.548298116,0,1,1,99.0,13.067,50.58
66.756,1098.293,25.05,-0.85,50.54,0.537298116,0,1,1,99.0,13.085,50.54
66.728,1100.788,24.99,-0.08,50.5,0.565298116,0,1,1,99.0,13.064,50.5
66.715,1103.285,24.99,0.12,50.46,0.578298116,0,1,1,99.0,13.061,50.46
66.703,1105.785,25.0,0.05,50.42,0.590298116,0,1,1,99.0,13.063,50.42
66.691,1108.286,25.0,0.0,50.38,0.602298116,0,1,1,99.0,13.05,50.38
66.679,1110.786,25.0,0.0,50.34,0.614298116,0,1,1,99.0,13.04,50.34
66.666,1113.286,25.0,0.0,50.29,0.627298116,0,1,1,99.0,13.032,50.29
66.653,1115.786,25.0,0.0,50.25,0.640298116,0,1,1,99.0,13.024,50.25
66.641,1118.303,24.84,-2.52,50.21,0.652298116,0,1,1,99.0,13.018,50.21
66.628,1120.786,24.48,-4.69,50.21,0.665298116,0,1,1,99.0,13.009,50.21
66.616,1123.198,24.23,-2.24,50.3,0.677298116,0,1,1,99.0,13.002,50.3
66.611,1125.583,24.23,2.26,50.44,0.682298116,0,1,1,99.0,13.002,50.44
66.61,1127.995,24.48,4.7,50.51,0.683298116,0,1,1,99.0,13.094,50.51
66.608,1130.479,24.84,2.51,50.37,0.685298116,0,1,1,99.0,13.271,50.37
66.607,1132.996,25.0,0.0,50.16,0.686298116,0,1,1,99.0,13.433,50.16
66.605,1135.496,25.0,0.0,50.0,0.688298116,0,1,1,99.0,13.475,50.0
66.604,1137.996,25.0,0.0,49.96,0.689298116,0,1,1,99.0,13.435,49.96
66.602,1140.497,25.0,0.0,49.98,0.691298116,0,1,1,99.0,13.261,49.98
66.601,1142.997,25.0,-0.02,50.03,0.692298116,0,1,1,99.0,13.204,50.03
66.599,1145.497,25.0,-0.02,50.15,0.694298116,0,1,1,99.0,13.22,50.15
66.598,1147.997,25.0,0.0,50.3,0.695298116,0,1,1,99.0,13.209,50.3
66.596,1150.496,25.0,0.02,50.47,0.697298116,0,1,1,99.0,13.198,50.47
66.595,1152.996,25.0,0.02,50.68,0.698298116,0,1,1,99.0,13.188,50.68
66.593,1155.497,25.0,0.0,51.01,0.700298116,0,1,1,99.0,13.176,51.01
66.592,1157.997,25.0,0.0,51.47,0.701298116,0,1,1,99.0,13.329,51.47
66.59,1160.497,25.0,0.0,51.98,0.703298116,0,1,1,99.0,13.327,51.98
