Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
64.554,184.161,10.69,0.07,51.54,2.344563229,0,1,1,99.0,10.857,51.54
64.548,185.23,10.7,0.0,51.35,2.350563229,0,1,1,99.0,10.864,51.35
64.542,186.3,10.7,0.0,51.16,2.356563229,0,1,1,99.0,10.871,51.16
64.535,187.369,10.76,-0.59,50.98,2.363563229,0,1,1,99.0,10.877,50.98
64.529,188.457,10.14,5.12,50.78,2.369563229,0,1,1,99.0,10.885,50.78
64.523,189.446,11.82,-5.44,50.67,2.375563229,0,1,1,99.0,10.893,50.67
64.524,190.692,11.04,-11.2,50.31,2.374563229,0,1,1,99.0,10.907,50.31
64.496,191.752,9.66,-10.09,50.13,2.402563229,0,1,1,99.0,10.892,50.13
64.512,192.662,8.16,-3.38,50.11,2.386563229,0,1,1,99.0,10.922,50.11
64.556,193.458,7.64,-0.77,50.19,2.342563229,0,0,1,99.0,99.0,50.19
64.605,194.219,7.51,-0.09,50.32,2.293563229,0,0,1,99.0,99.0,50.32
64.655,194.969,7.5,0.0,50.45,2.243563229,0,0,1,99.0,99.0,50.45
64.706,195.72,7.5,0.0,50.58,2.192563229,0,0,1,99.0,99.0,50.58
64.756,196.472,7.4,1.08,50.72,2.142563229,0,0,1,99.0,99.0,50.72
64.807,197.201,8.0,-3.88,50.87,2.091563229,0,0,1,99.0,99.0,50.87
64.857,198.023,6.8,3.09,50.93,2.041563229,0,0,1,99.0,99.0,50.93
64.902,198.674,6.79,11.2,51.17,1.996563229,0,0,1,99.0,99.0,51.17
64.973,199.399,8.21,8.76,51.32,1.925563229,0,0,1,99.0,99.0,51.32
65.001,200.268,9.5,2.98,51.34,1.897563229,0,0,1,99.0,99.0,51.34
65.002,201.236,9.97,0.62,51.26,1.896563229,0,0,1,99.0,99.0,51.26
64.996,202.236,10.07,0.08,51.14,1.902563229,0,0,1,99.0,99.0,51.14
64.989,203.244,10.04,0.47,51.02,1.909563229,0,0,1,99.0,99.0,51.02
64.982,204.247,10.13,0.05,50.78,1.916563229,0,1,1,99.0,11.716,50.78
64.975,205.263,10.16,-0.43,50.9,1.923563229,0,1,1,99.0,11.709,50.9
