Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
66.764,188.648,18.65,2.02,55.31,0.134563229,0,0,1,99.0,99.0,55.31
66.778,190.525,18.97,0.24,55.32,0.120563229,0,0,1,99.0,99.0,55.32
66.791,192.423,19.0,0.05,55.31,0.107563229,0,0,1,99.0,99.0,55.31
66.805,194.324,19.02,0.0,55.3,0.093563229,0,0,1,99.0,99.0,55.3
66.818,196.225,19.01,0.0,55.29,0.080563229,0,0,1,99.0,99.0,55.29
66.832,198.127,19.02,0.0,55.15,0.066563229,0,0,1,99.0,99.0,55.15
66.845,200.028,19.01,0.0,55.4,0.053563229,0,0,1,99.0,99.0,55.4
66.859,201.931,18.97,0.46,55.54,0.039563229,0,0,1,99.0,99.0,55.54
66.872,203.828,19.07,0.05,55.57,0.026563229,0,0,1,99.0,99.0,55.57
66.886,205.737,19.09,-0.36,55.56,0.012563229,0,0,1,99.0,99.0,55.56
66.898,207.644,19.04,-0.14,55.54,0.000563229,0,0,1,99.0,99.0,55.54
66.911,209.547,19.02,0.0,55.54,0.012436771,0,0,1,99.0,99.0,55.54
66.925,211.448,19.02,-0.05,55.46,0.026436771,0,0,1,99.0,99.0,55.46
66.938,213.351,19.01,0.0,55.53,0.039436771,0,0,1,99.0,99.0,55.53
66.951,215.251,19.01,0.07,55.55,0.052436771,0,0,1,99.0,99.0,55.55
66.964,217.152,19.02,-0.02,55.43,0.065436771,0,0,1,99.0,99.0,55.43
66.978,219.054,19.01,0.0,55.22,0.079436771,0,0,1,99.0,99.0,55.22
66.991,220.956,19.02,0.0,54.97,0.092436771,0,0,1,99.0,99.0,54.97
67.003,222.857,19.01,0.0,54.72,0.104436771,0,0,1,99.0,99.0,54.72
67.017,224.759,19.01,0.04,54.47,0.118436771,0,0,1,99.0,99.0,54.47
67.03,226.66,19.03,-0.07,54.22,0.131436771,0,0,1,99.0,99.0,54.22
67.044,228.563,19.01,0.0,53.96,0.145436771,0,0,1,99.0,99.0,53.96
67.056,230.463,19.01,0.03,53.71,0.157436771,0,0,1,99.0,99.0,53.71
67.069,232.365,19.01,0.0,53.47,0.170436771,0,0,1,99.0,99.0,53.47
67.083,234.266,19.01,0.04,53.21,0.184436771,0,0,1,99.0,99.0,53.21
67.095,236.167,19.02,-0.03,52.96,0.196436771,0,0,1,99.0,99.0,52.96
67.109,238.069,19.01,0.0,52.71,0.210436771,0,0,1,99.0,99.0,52.71
67.122,239.97,19.02,-0.05,52.45,0.223436771,0,0,1,99.0,99.0,52.45
67.136,241.873,19.01,0.0,52.2,0.237436771,0,0,1,99.0,99.0,52.2
67.148,243.773,19.01,0.07,51.95,0.249436771,0,0,1,99.0,99.0,51.95
67.161,245.674,19.02,-0.02,51.7,0.262436771,0,0,1,99.0,99.0,51.7
67.175,247.576,19.01,0.0,51.45,0.276436771,0,0,1,99.0,99.0,51.45
67.188,249.478,19.02,0.0,51.2,0.289436771,0,0,1,99.0,99.0,51.2
67.201,251.385,18.15,11.2,50.94,0.302436771,0,0,1,99.0,99.0,50.94
67.214,253.164,20.62,2.22,50.81,0.315436771,0,0,1,99.0,99.0,50.81
67.227,255.334,21.2,-11.2,50.42,0.328436771,0,0,1,99.0,99.0,50.42
67.236,257.42,19.07,-0.88,49.71,0.337436771,0,0,1,99.0,99.0,49.71
67.237,259.299,18.32,9.56,49.32,0.338436771,0,1,1,99.0,12.593,49.32
67.246,261.172,19.55,6.81,49.06,0.347436771,0,0,1,99.0,99.0,49.06
67.245,263.164,20.56,2.25,48.71,0.346436771,0,1,1,99.0,13.291,48.71
67.236,265.234,20.91,0.47,48.3,0.337436771,0,1,1,99.0,13.352,48.3
67.227,267.327,20.98,0.09,47.85,0.328436771,0,1,1,99.0,13.331,47.85
67.217,269.426,21.0,0.0,47.36,0.318436771,0,1,1,99.0,13.325,47.36
67.207,271.526,21.0,0.0,47.38,0.308436771,0,1,1,99.0,13.331,47.38
67.197,273.628,20.9,1.05,46.83,0.298436771,0,1,1,99.0,13.212,46.83
67.187,275.729,20.65,5.11,45.98,0.288436771,0,1,1,99.0,13.158,45.98
67.177,277.774,22.74,-11.2,45.04,0.278436771,0,1,1,99.0,13.641,45.04
67.175,280.079,20.97,-10.44,43.76,0.276436771,0,1,1,99.0,13.918,43.76
67.159,282.057,20.37,-11.2,42.79,0.260436771,0,0,1,99.0,99.0,42.79
67.156,284.204,17.94,-11.2,41.64,0.257436771,0,0,1,99.0,99.0,41.64
67.129,285.965,16.49,-11.2,40.88,0.230436771,0,0,1,99.0,99.0,40.88
67.139,287.554,14.84,-4.3,40.25,0.240436771,0,0,1,99.0,99.0,40.25
67.176,289.013,14.18,-0.97,39.51,0.277436771,0,0,1,99.0,99.0,39.51
67.218,290.425,14.02,-0.09,39.69,0.319436771,0,0,1,99.0,99.0,39.69
67.262,291.826,14.01,-0.05,39.03,0.363436771,0,0,1,99.0,99.0,39.03
67.305,293.228,14.0,0.0,39.01,0.406436771,0,0,1,99.0,99.0,39.01
67.349,294.626,14.06,-0.6,38.6,0.450436771,0,0,1,99.0,99.0,38.6
67.392,296.044,13.47,4.79,38.01,0.493436771,0,0,1,99.0,99.0,38.01
67.436,297.367,15.04,-4.98,37.54,0.537436771,0,0,1,99.0,99.0,37.54
67.476,298.924,14.44,-11.2,36.95,0.577436771,0,0,1,99.0,99.0,36.95
67.538,300.322,13.05,-9.54,36.82,0.639436771,0,0,1,99.0,99.0,36.82
67.559,301.575,11.64,-3.35,36.27,0.660436771,0,0,1,99.0,99.0,36.27
67.56,302.72,11.12,-0.69,35.78,0.661436771,0,0,1,99.0,99.0,35.78
67.555,303.828,11.0,0.0,35.49,0.656436771,0,0,1,99.0,99.0,35.49
67.55,304.925,11.84,-11.2,35.27,0.651436771,0,0,1,99.0,99.0,35.27
67.545,306.151,9.25,-1.47,35.29,0.646436771,0,0,1,99.0,99.0,35.29
67.54,306.974,8.77,11.2,35.85,0.641436771,0,0,1,99.0,99.0,35.85
