Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
30.988,682.291,20.35,5.06,98.38,1.415944464,1,0,1,11.213,99.0,98.38
30.991,684.32,21.08,9.75,98.74,1.418944464,1,0,1,11.211,99.0,98.74
30.95,686.469,22.13,11.2,98.87,1.377944464,0,0,1,99.0,99.0,98.87
30.885,688.746,23.18,9.77,98.8,1.312944464,0,0,1,99.0,99.0,98.8
30.776,691.144,23.91,5.09,98.61,1.203944464,0,0,1,99.0,99.0,98.61
30.659,693.588,24.25,1.14,98.4,1.086944464,0,0,1,99.0,99.0,98.4
30.548,696.032,24.32,-0.42,98.21,0.975944464,0,0,1,99.0,99.0,98.21
30.437,698.461,24.28,-0.23,98.0,0.864944464,0,0,1,99.0,99.0,98.0
30.326,700.886,24.27,0.0,97.7,0.753944464,1,0,1,9.572,99.0,97.7
30.216,703.313,24.27,0.0,97.31,0.643944464,1,0,1,9.65,99.0,97.31
30.104,705.74,24.27,0.0,96.88,0.531944464,1,0,1,9.73,99.0,96.88
29.993,708.168,24.25,-0.23,96.43,0.420944464,1,0,1,9.808,99.0,96.43
29.885,710.593,24.23,-0.33,96.0,0.312944464,1,0,1,9.884,99.0,96.0
29.765,713.011,24.23,0.21,95.59,0.192944464,1,0,1,9.972,99.0,95.59
29.635,715.427,24.32,1.4,95.17,0.062944464,1,0,1,10.07,99.0,95.17
29.532,717.859,24.5,2.42,94.74,0.040055536,1,0,1,10.141,99.0,94.74
29.478,720.321,24.73,2.34,94.28,0.094055536,1,0,1,10.163,99.0,94.28
29.472,722.811,24.9,1.34,93.79,0.100055536,1,0,1,10.137,99.0,93.79
29.48,725.323,24.92,-0.82,93.27,0.092055536,1,0,1,10.097,99.0,93.27
29.476,727.82,24.77,-2.26,92.78,0.096055536,1,0,1,10.069,99.0,92.78
29.473,730.28,24.65,-1.11,92.32,0.099055536,1,0,1,10.04,99.0,92.32
29.472,732.727,24.64,1.04,91.87,0.100055536,1,0,1,10.009,99.0,91.87
29.481,735.187,24.76,2.16,91.41,0.091055536,1,0,1,9.967,99.0,91.41
29.49,737.679,24.93,1.15,90.92,0.082055536,0,0,1,99.0,99.0,90.92
29.498,740.187,25.0,0.0,90.43,0.074055536,0,0,1,99.0,99.0,90.43
29.507,742.687,25.0,0.0,89.95,0.065055536,1,0,1,9.791,99.0,89.95
29.515,745.187,25.0,0.0,89.4,0.057055536,1,0,1,9.783,99.0,89.4
29.524,747.687,25.0,0.0,88.72,0.048055536,1,0,1,9.774,99.0,88.72
29.532,750.187,25.0,0.0,87.91,0.040055536,1,0,1,9.766,99.0,87.91
29.54,752.687,25.0,0.0,86.99,0.032055536,1,0,1,9.758,99.0,86.99
