Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
29.18,1100.582,20.0,0.04,51.52,0.294333013,0,0,1,99.0,99.0,51.52
29.17,1102.582,20.0,0.0,51.45,0.284333013,0,0,1,99.0,99.0,51.45
29.16,1104.582,20.01,-0.04,51.38,0.274333013,0,0,1,99.0,99.0,51.38
29.151,1106.583,20.0,0.0,51.3,0.265333013,0,0,1,99.0,99.0,51.3
29.141,1108.583,20.0,0.0,51.23,0.255333013,0,0,1,99.0,99.0,51.23
29.131,1110.583,20.0,0.0,51.16,0.245333013,0,0,1,99.0,99.0,51.16
29.12,1112.583,20.0,-0.04,51.1,0.234333013,0,0,1,99.0,99.0,51.1
29.11,1114.583,19.99,0.04,51.01,0.224333013,0,0,1,99.0,99.0,51.01
29.1,1116.582,20.0,0.04,50.93,0.214333013,0,0,1,99.0,99.0,50.93
29.091,1118.57,20.5,-5.33,50.9,0.205333013,0,0,1,99.0,99.0,50.9
29.081,1120.627,19.37,-0.52,50.83,0.195333013,0,0,1,99.0,99.0,50.83
29.071,1122.534,19.11,4.49,50.92,0.185333013,0,0,1,99.0,99.0,50.92
29.064,1124.473,19.79,1.18,50.99,0.178333013,0,0,1,99.0,99.0,50.99
29.063,1126.459,19.98,0.11,50.98,0.177333013,0,0,1,99.0,99.0,50.98
29.062,1128.457,19.99,0.04,51.07,0.176333013,0,0,1,99.0,99.0,51.07
29.061,1130.456,20.0,0.04,50.92,0.175333013,0,0,1,99.0,99.0,50.92
29.059,1132.456,20.03,-0.32,50.82,0.173333013,0,0,1,99.0,99.0,50.82
29.058,1134.462,19.87,1.02,50.79,0.172333013,0,0,1,99.0,99.0,50.79
29.057,1136.443,20.18,-0.79,50.81,0.171333013,0,0,1,99.0,99.0,50.81
29.055,1138.464,20.28,-3.59,50.78,0.169333013,0,0,1,99.0,99.0,50.78
29.055,1140.477,19.82,-2.51,50.77,0.169333013,0,0,1,99.0,99.0,50.77
29.053,1142.444,19.44,-0.81,50.8,0.167333013,0,0,1,99.0,99.0,50.8
29.053,1144.383,19.32,-0.17,50.86,0.167333013,0,0,1,99.0,99.0,50.86
29.051,1146.314,19.29,0.0,50.93,0.165333013,0,0,1,99.0,99.0,50.93
29.049,1148.243,19.28,0.04,51.0,0.163333013,0,0,1,99.0,99.0,51.0
29.048,1150.171,19.29,-0.03,51.08,0.162333013,0,0,1,99.0,99.0,51.08
29.047,1152.1,19.28,0.04,51.15,0.161333013,0,0,1,99.0,99.0,51.15
29.046,1154.028,19.3,-0.04,51.22,0.160333013,0,0,1,99.0,99.0,51.22
29.045,1155.958,19.28,0.0,51.29,0.159333013,0,0,1,99.0,99.0,51.29
29.043,1157.886,19.28,0.07,51.36,0.157333013,0,0,1,99.0,99.0,51.36
29.043,1159.815,19.27,0.28,51.43,0.157333013,0,0,1,99.0,99.0,51.43
29.041,1161.739,19.43,-1.12,51.51,0.155333013,0,0,1,99.0,99.0,51.51
29.039,1163.688,19.09,0.82,51.56,0.153333013,0,0,1,99.0,99.0,51.56
29.038,1165.594,19.0,3.66,51.65,0.152333013,0,0,1,99.0,99.0,51.65
29.037,1167.51,19.48,2.45,51.74,0.151333013,0,0,1,99.0,99.0,51.74
29.036,1169.472,19.85,0.8,51.78,0.150333013,0,0,1,99.0,99.0,51.78
29.035,1171.461,19.97,0.16,51.78,0.149333013,0,0,1,99.0,99.0,51.78
29.034,1173.459,20.0,-0.02,51.78,0.148333013,0,0,1,99.0,99.0,51.78
29.032,1175.459,19.99,0.0,51.85,0.146333013,0,1,1,99.0,11.454,51.85
29.031,1177.438,20.83,-8.85,51.5,0.145333013,0,1,1,99.0,11.453,51.5
29.03,1179.532,18.95,-0.85,51.5,0.144333013,0,1,1,99.0,11.455,51.5
29.029,1181.376,18.5,7.57,51.95,0.143333013,0,1,1,99.0,11.442,51.95
29.036,1183.273,19.65,1.98,52.49,0.150333013,0,1,1,99.0,11.448,52.49
29.049,1185.25,19.96,0.21,53.0,0.163333013,0,1,1,99.0,11.478,53.0
29.062,1187.248,20.01,-0.05,53.48,0.176333013,0,1,1,99.0,11.492,53.48
29.075,1189.248,20.0,0.0,54.06,0.189333013,0,1,1,99.0,11.506,54.06
29.089,1191.248,19.99,0.04,54.44,0.203333013,0,0,1,99.0,99.0,54.44
29.102,1193.247,20.0,0.0,54.92,0.216333013,0,0,1,99.0,99.0,54.92
29.115,1195.247,20.0,0.04,55.55,0.229333013,0,0,1,99.0,99.0,55.55
29.129,1197.247,20.0,0.0,56.28,0.243333013,0,0,1,99.0,99.0,56.28
29.142,1199.247,20.01,-0.04,57.05,0.256333013,0,0,1,99.0,99.0,57.05
29.156,1201.248,20.0,0.0,57.82,0.270333013,0,0,1,99.0,99.0,57.82
29.169,1203.248,20.0,0.0,58.59,0.283333013,0,1,1,99.0,11.888,58.59
29.182,1205.248,20.0,0.0,59.37,0.296333013,0,1,1,99.0,11.895,59.37
29.195,1207.248,20.0,-0.04,60.11,0.309333013,0,1,1,99.0,11.901,60.11
29.208,1209.248,19.99,0.04,60.94,0.322333013,0,1,1,99.0,11.908,60.94
29.221,1211.247,20.0,0.04,61.75,0.335333013,0,1,1,99.0,11.913,61.75
29.235,1213.248,20.01,-0.03,62.53,0.349333013,0,1,1,99.0,11.92,62.53
29.249,1215.248,20.0,0.0,63.3,0.363333013,0,1,1,99.0,11.928,63.3
29.262,1217.248,20.0,0.0,64.08,0.376333013,0,1,1,99.0,11.934,64.08
29.275,1219.248,20.0,0.0,64.85,0.389333013,0,1,1,99.0,11.941,64.85
29.288,1221.248,20.0,0.0,65.64,0.402333013,0,1,1,99.0,11.947,65.64
