Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
16.135,371.334,19.17,-5.96,30.13,1.458826583,0,0,1,99.0,99.0,30.13
16.139,373.202,18.78,-2.63,30.26,1.454826583,0,0,1,99.0,99.0,30.26
16.145,375.041,18.69,1.31,30.43,1.448826583,0,0,1,99.0,99.0,30.43
16.149,376.911,18.78,1.58,30.56,1.444826583,0,0,1,99.0,99.0,30.56
16.153,378.805,18.87,0.0,30.66,1.440826583,0,0,1,99.0,99.0,30.66
16.158,380.702,18.85,-0.99,30.76,1.435826583,0,0,1,99.0,99.0,30.76
16.163,382.594,18.62,-2.76,30.87,1.430826583,0,0,1,99.0,99.0,30.87
16.166,384.457,18.2,-5.43,31.03,1.427826583,0,0,1,99.0,99.0,31.03
16.159,386.253,17.72,-5.64,31.22,1.434826583,0,0,1,99.0,99.0,31.22
16.153,387.969,17.43,-0.89,31.38,1.440826583,0,0,1,99.0,99.0,31.38
16.147,389.674,17.54,3.99,31.53,1.446826583,1,0,1,15.751,99.0,31.53
16.139,391.439,17.93,4.66,31.65,1.454826583,1,0,1,15.767,99.0,31.65
16.133,393.26,18.37,3.81,31.81,1.460826583,1,0,1,15.78,99.0,31.81
16.125,395.125,18.71,2.79,31.96,1.468826583,1,0,1,15.785,99.0,31.96
16.118,397.032,18.75,-0.77,32.04,1.475826583,1,0,1,15.78,99.0,32.04
16.11,398.935,18.41,-5.93,32.15,1.483826583,1,0,1,15.775,99.0,32.15
16.102,400.756,17.86,-6.95,32.44,1.491826583,1,0,1,15.773,99.0,32.44
16.097,402.477,17.47,-1.71,32.85,1.496826583,1,0,1,15.768,99.0,32.85
16.09,404.177,17.53,3.9,33.26,1.503826583,1,0,1,15.736,99.0,33.26
16.084,405.938,17.91,4.82,33.52,1.509826583,1,0,1,15.801,99.0,33.52
16.076,407.762,18.35,3.55,33.68,1.517826583,1,0,1,15.928,99.0,33.68
16.07,409.623,18.67,2.65,33.81,1.523826583,1,0,1,16.105,99.0,33.81
16.063,411.514,18.81,0.86,33.92,1.530826583,1,0,1,16.4,99.0,33.92
16.054,413.414,18.77,-1.59,34.02,1.539826583,1,0,1,16.58,99.0,34.02
16.047,415.303,18.51,-4.15,34.13,1.546826583,1,0,1,16.705,99.0,34.13
16.041,417.125,18.18,-2.91,34.31,1.552826583,1,0,1,16.77,99.0,34.31
16.034,418.902,18.14,1.39,34.54,1.559826583,1,0,1,16.777,99.0,34.54
16.046,420.715,18.3,2.75,34.72,1.547826583,1,0,1,16.811,99.0,34.72
16.083,422.562,18.44,1.33,34.85,1.510826583,1,0,1,16.819,99.0,34.85
16.116,424.423,18.58,0.0,34.98,1.477826583,1,0,1,16.833,99.0,34.98
16.15,426.269,18.76,2.63,35.18,1.443826583,1,0,1,16.844,99.0,35.18
16.183,428.133,19.13,5.99,35.51,1.410826583,1,0,1,16.854,99.0,35.51
16.219,430.063,19.8,7.49,35.89,1.374826583,1,0,1,16.822,99.0,35.89
16.256,432.087,20.53,6.91,36.32,1.337826583,1,0,1,16.781,99.0,36.32
16.293,434.203,20.92,2.35,36.72,1.300826583,1,0,1,16.739,99.0,36.72
16.292,436.337,20.9,-2.81,37.11,1.301826583,1,0,1,16.735,99.0,37.11
16.288,438.436,20.59,-5.36,37.5,1.305826583,1,0,1,16.735,99.0,37.5
16.284,440.454,20.18,-2.87,37.96,1.309826583,1,0,1,16.735,99.0,37.96
16.281,442.435,20.0,0.0,38.47,1.312826583,1,0,1,16.733,99.0,38.47
16.277,444.435,20.0,0.0,38.97,1.316826583,1,0,1,16.732,99.0,38.97
16.272,446.435,20.0,0.0,39.47,1.321826583,1,0,1,16.732,99.0,39.47
16.269,448.435,20.0,0.0,39.97,1.324826583,1,0,1,16.745,99.0,39.97
