Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
53.228,726.826,25.94,-10.06,38.36,0.406968124,1,1,1,10.691,13.208,38.36
53.225,729.434,23.81,-0.98,38.65,0.409968124,1,1,1,10.611,13.108,38.65
53.222,731.757,23.31,8.52,39.23,0.412968124,1,1,1,10.527,13.007,39.23
53.227,734.141,24.6,2.24,39.74,0.407968124,1,1,1,10.456,12.916,39.74
53.236,736.614,24.95,0.28,40.18,0.398968124,1,1,1,10.318,12.828,40.18
53.244,739.111,25.0,0.0,40.5,0.390968124,1,1,1,10.336,12.739,40.5
53.252,741.611,25.0,0.0,41.16,0.382968124,1,1,1,10.415,12.66,41.16
53.261,744.111,25.0,0.0,41.55,0.373968124,1,1,1,9.99,12.537,41.55
53.269,746.611,25.0,0.0,41.64,0.365968124,1,1,1,9.97,12.487,41.64
53.279,749.111,25.0,0.0,41.67,0.355968124,1,1,1,9.408,12.488,41.67
53.287,751.609,25.09,-0.97,41.71,0.347968124,1,1,1,9.269,12.497,41.71
53.296,754.129,24.51,3.95,41.74,0.338968124,1,1,1,9.23,12.509,41.74
53.304,756.554,25.9,-4.98,41.86,0.330968124,1,1,1,9.221,12.519,41.86
53.306,759.167,25.4,-9.11,41.79,0.328968124,1,1,1,9.223,12.525,41.79
53.342,761.652,23.76,0.95,41.87,0.292968124,1,1,1,9.193,12.564,41.87
53.306,764.024,23.75,3.24,42.07,0.328968124,1,1,1,9.234,12.53,42.07
53.276,766.416,24.2,1.53,41.72,0.358968124,1,1,1,9.269,12.502,41.72
53.266,768.844,24.44,0.38,42.0,0.368968124,1,1,1,9.284,12.503,42.0
53.26,771.29,24.5,-0.03,42.53,0.374968124,1,1,1,9.295,12.49,42.53
53.255,773.74,24.5,0.0,43.2,0.379968124,0,1,1,99.0,12.465,43.2
53.25,776.19,24.49,0.08,43.93,0.384968124,0,1,1,99.0,12.439,43.93
53.245,778.641,24.42,0.86,44.68,0.389968124,0,1,1,99.0,12.411,44.68
53.24,781.071,25.06,-4.84,45.45,0.394968124,0,1,1,99.0,12.383,45.45
53.235,783.585,24.19,-2.54,46.14,0.399968124,0,1,1,99.0,12.356,46.14
53.236,785.966,23.09,11.2,46.92,0.398968124,0,1,1,99.0,12.335,46.92
53.27,788.241,24.94,11.2,47.96,0.364968124,0,0,1,99.0,99.0,47.96
53.212,790.796,26.59,4.82,48.72,0.422968124,0,0,1,99.0,99.0,48.72
53.128,793.484,27.34,0.87,49.02,0.506968124,0,0,1,99.0,99.0,49.02
53.032,796.223,27.48,0.12,49.11,0.602968124,0,0,1,99.0,99.0,49.11
52.935,798.971,27.5,0.0,49.01,0.699968124,0,0,1,99.0,99.0,49.01
52.838,801.721,27.5,0.04,48.94,0.796968124,0,0,1,99.0,99.0,48.94
52.742,804.472,27.47,0.43,48.79,0.892968124,0,0,1,99.0,99.0,48.79
52.645,807.214,27.7,-1.47,48.59,0.989968124,0,1,1,99.0,12.025,48.59
52.548,809.992,27.24,1.17,48.38,1.086968124,0,1,1,99.0,11.917,48.38
52.461,812.712,27.13,4.98,48.26,1.173968124,0,1,1,99.0,11.821,48.26
52.328,815.446,27.77,3.37,48.13,1.306968124,0,1,1,99.0,11.678,48.13
52.271,818.242,28.27,1.18,47.95,1.363968124,0,1,1,99.0,11.611,47.95
52.261,821.076,28.45,0.26,47.73,1.373968124,0,1,1,99.0,11.592,47.73
52.263,823.922,28.49,0.03,47.49,1.371968124,0,1,1,99.0,11.584,47.49
52.266,826.772,28.5,0.0,47.25,1.368968124,0,1,1,99.0,11.576,47.25
52.27,829.622,28.5,0.0,47.01,1.364968124,0,1,1,99.0,11.571,47.01
52.272,832.472,28.52,-0.17,46.77,1.362968124,0,1,1,99.0,11.563,46.77
52.275,835.305,29.45,-11.2,46.58,1.359968124,0,1,1,99.0,11.558,46.58
52.279,838.272,27.06,-1.74,46.34,1.355968124,0,1,1,99.0,11.547,46.34
52.275,840.905,26.47,8.98,45.87,1.359968124,0,1,1,99.0,11.538,45.87
52.317,843.611,27.9,1.21,45.62,1.317968124,0,1,1,99.0,11.582,45.62
52.31,846.416,27.92,1.59,45.67,1.324968124,0,1,1,99.0,11.574,45.67
52.273,849.197,28.52,-2.43,45.33,1.361968124,0,1,1,99.0,11.53,45.33
52.22,852.059,28.22,-3.53,44.76,1.414968124,0,1,1,99.0,11.47,44.76
52.224,854.858,27.51,1.42,44.33,1.410968124,0,1,1,99.0,11.466,44.33
52.095,857.611,27.64,2.05,44.03,1.539968124,0,1,1,99.0,11.33,44.03
51.995,860.387,27.94,0.81,43.74,1.639968124,0,1,1,99.0,11.223,43.74
51.937,863.185,28.06,0.21,43.44,1.697968124,0,1,1,99.0,11.158,43.44
51.89,865.992,28.1,0.0,43.13,1.744968124,0,1,1,99.0,11.104,43.13
51.845,868.802,28.09,0.04,42.82,1.789968124,0,1,1,99.0,11.052,42.82
51.8,871.611,28.1,0.04,42.51,1.834968124,0,0,1,99.0,99.0,42.51
51.755,874.421,28.11,-0.07,42.2,1.879968124,0,0,1,99.0,99.0,42.2
51.71,877.232,28.09,0.03,41.89,1.924968124,0,0,1,99.0,99.0,41.89
51.664,880.071,28.64,-11.2,41.55,1.970968124,0,0,1,99.0,99.0,41.55
51.619,883.015,25.78,-1.93,41.11,2.015968124,0,0,1,99.0,99.0,41.11
51.574,885.431,25.65,11.2,41.19,2.060968124,0,0,1,99.0,99.0,41.19
51.539,888.075,26.88,9.02,41.06,2.095968124,0,0,1,99.0,99.0,41.06
51.52,890.8,27.95,7.53,40.81,2.114968124,0,0,1,99.0,99.0,40.81
51.499,893.682,29.64,-11.2,40.44,2.135968124,0,0,1,99.0,99.0,40.44
51.513,896.873,26.19,-11.2,39.77,2.121968124,0,0,1,99.0,99.0,39.77
51.572,899.437,23.91,0.26,39.61,2.062968124,0,0,1,99.0,99.0,39.61
51.263,901.803,23.29,11.2,39.97,2.371968124,0,0,1,99.0,99.0,39.97
