Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
53.532,569.276,20.0,0.0,40.49,0.102968124,1,0,1,15.029,99.0,40.49
53.537,571.276,20.0,0.0,40.59,0.097968124,1,0,1,15.001,99.0,40.59
53.542,573.276,20.0,0.0,40.76,0.092968124,1,0,1,14.973,99.0,40.76
53.547,575.276,20.0,-0.04,41.12,0.087968124,0,0,1,99.0,99.0,41.12
53.552,577.276,20.0,0.0,41.58,0.082968124,1,0,1,12.694,99.0,41.58
53.556,579.279,19.84,1.64,42.07,0.078968124,1,0,1,12.691,99.0,42.07
53.56,581.278,19.56,6.9,42.57,0.074968124,1,0,1,12.688,99.0,42.57
53.565,583.26,21.59,-11.2,43.09,0.069968124,1,0,1,12.684,99.0,43.09
53.581,585.542,19.11,-11.2,43.31,0.053968124,1,0,1,12.669,99.0,43.31
53.575,587.345,16.55,10.65,44.0,0.059968124,1,0,1,12.675,99.0,44.0
53.571,589.043,17.77,9.81,44.81,0.063968124,1,0,1,12.681,99.0,44.81
53.581,590.871,19.17,4.19,45.48,0.053968124,1,0,1,12.672,99.0,45.48
53.586,592.812,19.82,1.02,46.04,0.048968124,1,0,1,12.668,99.0,46.04
53.59,594.8,19.99,0.06,46.55,0.044968124,1,0,1,12.665,99.0,46.55
53.594,596.799,20.0,0.0,47.05,0.040968124,1,0,1,12.663,99.0,47.05
53.597,598.799,19.99,0.03,47.55,0.037968124,1,0,1,12.661,99.0,47.55
53.601,600.798,20.0,0.0,48.05,0.033968124,1,0,1,12.658,99.0,48.05
53.605,602.798,20.0,0.0,48.55,0.029968124,1,0,1,12.656,99.0,48.55
53.609,604.798,20.0,0.0,49.05,0.025968124,1,0,1,12.658,99.0,49.05
53.613,606.798,20.0,0.0,49.54,0.021968124,1,0,1,12.694,99.0,49.54
53.617,608.798,20.0,0.0,50.08,0.017968124,1,0,1,12.634,99.0,50.08
53.621,610.803,19.8,2.1,50.51,0.013968124,1,0,1,12.545,99.0,50.51
53.625,612.78,20.25,0.2,51.0,0.009968124,1,0,1,12.444,99.0,51.0
53.629,614.818,20.35,-1.78,51.45,0.005968124,1,0,1,12.341,99.0,51.45
53.633,616.842,20.08,-0.47,51.93,0.001968124,1,0,1,12.239,99.0,51.93
53.635,618.843,20.16,-1.7,52.43,3.19e-05,1,0,1,12.139,99.0,52.43
53.637,620.848,20.35,-5.93,52.92,0.002031876,0,0,1,99.0,99.0,52.92
53.639,622.856,18.52,11.2,53.4,0.004031876,0,0,1,99.0,99.0,53.4
53.631,624.615,20.99,7.68,54.23,0.003968124,0,0,1,99.0,99.0,54.23
53.643,626.895,20.94,6.46,54.1,0.008031876,0,0,1,99.0,99.0,54.1
53.645,628.882,23.13,-2.01,54.69,0.010031876,0,0,1,99.0,99.0,54.69
53.648,631.314,22.3,-4.49,55.03,0.013031876,0,0,1,99.0,99.0,55.03
53.651,633.378,21.75,11.2,55.87,0.016031876,0,0,1,99.0,99.0,55.87
53.644,635.496,25.17,-6.45,56.71,0.009031876,0,0,1,99.0,99.0,56.71
53.661,638.123,23.95,-11.2,57.04,0.026031876,0,0,1,99.0,99.0,57.04
53.657,640.404,21.43,11.2,57.73,0.022031876,1,0,1,13.085,99.0,57.73
53.653,642.594,22.74,10.0,58.51,0.018031876,1,0,1,13.147,99.0,58.51
53.662,644.92,24.18,4.13,59.15,0.027031876,1,0,1,13.156,99.0,59.15
53.665,647.362,24.82,0.98,59.65,0.030031876,1,0,1,13.156,99.0,59.65
53.668,649.849,24.97,0.17,60.17,0.033031876,1,0,1,13.154,99.0,60.17
