Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
85.046,328.832,33.64,0.0,80.24,3.111378003,0,1,1,99.0,17.51,80.24
84.554,338.692,33.64,0.0,72.3,2.619378003,0,1,1,99.0,19.949,72.3
84.563,342.192,33.64,0.0,70.71,2.628378003,0,1,1,99.0,19.981,70.71
84.569,344.692,33.64,0.0,70.19,2.634378003,0,1,1,99.0,19.989,70.19
84.575,347.192,33.64,0.0,70.02,2.640378003,0,1,1,99.0,19.991,70.02
84.582,350.285,33.64,-11.2,68.5,2.647378003,0,1,1,99.0,20.003,68.5
84.614,353.97,29.22,-11.2,65.14,2.679378003,0,1,1,99.0,20.024,65.14
84.618,356.959,25.91,0.45,63.72,2.683378003,0,1,1,99.0,20.025,63.72
84.602,359.402,26.51,6.3,63.08,2.667378003,0,1,1,99.0,20.005,63.08
84.612,362.213,25.95,11.2,62.19,2.677378003,0,1,1,99.0,20.011,62.19
84.619,364.696,29.88,-11.2,61.54,2.684378003,0,1,1,99.0,20.003,61.54
84.639,368.007,25.86,-11.2,60.01,2.704378003,0,1,1,99.0,20.029,60.01
84.643,370.544,23.88,-5.37,58.84,2.708378003,0,1,1,99.0,20.04,58.84
84.636,372.789,23.1,11.2,58.12,2.701378003,0,1,1,99.0,20.021,58.12
84.63,374.963,25.82,11.2,59.44,2.695378003,0,1,1,99.0,20.011,59.44
84.65,377.683,26.54,11.2,58.9,2.715378003,0,1,1,99.0,20.028,58.9
84.664,380.259,29.59,-1.89,58.2,2.729378003,0,1,1,99.0,20.038,58.2
84.664,383.537,27.46,-11.2,56.77,2.729378003,0,1,1,99.0,20.035,56.77
84.671,386.399,24.73,-11.2,55.42,2.736378003,0,0,1,99.0,99.0,55.42
84.649,388.682,23.6,-0.13,55.13,2.714378003,0,0,1,99.0,99.0,55.13
84.641,391.206,23.15,-11.2,54.53,2.706378003,0,0,1,99.0,99.0,54.53
84.64,393.582,20.12,0.52,53.95,2.705378003,0,0,1,99.0,99.0,53.95
84.619,395.395,20.88,11.2,53.8,2.684378003,0,0,1,99.0,99.0,53.8
84.604,397.497,22.52,11.2,53.31,2.669378003,0,0,1,99.0,99.0,53.31
84.608,399.796,23.78,11.2,52.61,2.673378003,0,0,1,99.0,99.0,52.61
84.599,402.167,27.08,-11.2,51.84,2.664378003,0,0,1,99.0,99.0,51.84
84.6,405.05,24.13,-11.2,50.55,2.665378003,0,0,1,99.0,99.0,50.55
84.592,407.512,21.89,-11.2,49.69,2.657378003,0,0,1,99.0,99.0,49.69
84.571,409.73,18.58,7.76,49.07,2.636378003,0,0,1,99.0,99.0,49.07
84.551,411.36,21.22,11.2,49.04,2.616378003,0,0,1,99.0,99.0,49.04
84.541,413.508,24.36,-11.2,48.49,2.606378003,0,0,1,99.0,99.0,48.49
84.551,416.539,17.89,-11.2,47.06,2.616378003,0,0,1,99.0,99.0,47.06
84.536,418.392,13.57,11.2,46.81,2.601378003,0,0,1,99.0,99.0,46.81
84.52,419.367,18.1,11.2,47.43,2.585378003,0,0,1,99.0,99.0,47.43
84.574,421.265,20.1,2.06,47.13,2.639378003,0,0,1,99.0,99.0,47.13
84.606,423.3,20.42,-1.15,46.7,2.671378003,0,0,1,99.0,99.0,46.7
84.644,425.338,19.82,4.94,46.27,2.709378003,0,0,1,99.0,99.0,46.27
84.681,427.343,21.46,-11.2,45.81,2.746378003,0,0,1,99.0,99.0,45.81
84.729,429.341,19.82,11.2,45.72,2.794378003,0,0,1,99.0,99.0,45.72
84.757,430.792,25.44,11.2,45.7,2.822378003,0,0,1,99.0,99.0,45.7
84.778,433.851,25.39,-11.2,43.96,2.843378003,0,0,1,99.0,99.0,43.96
84.775,435.997,26.32,-10.26,43.05,2.840378003,0,0,1,99.0,99.0,43.05
84.796,439.328,19.28,-11.2,40.93,2.861378003,0,0,1,99.0,99.0,40.93
84.807,441.6,14.35,-11.2,39.86,2.872378003,0,0,1,99.0,99.0,39.86
84.78,442.559,14.55,11.2,40.1,2.845378003,0,0,1,99.0,99.0,40.1
84.754,443.923,17.32,11.2,39.94,2.819378003,0,0,1,99.0,99.0,39.94
84.774,445.595,19.56,11.2,39.45,2.839378003,0,0,1,99.0,99.0,39.45
84.77,447.743,21.18,-11.2,38.54,2.835378003,0,0,1,99.0,99.0,38.54
84.79,450.364,15.36,-11.2,37.43,2.855378003,0,0,1,99.0,99.0,37.43
84.777,451.855,11.96,11.2,36.93,2.842378003,0,0,1,99.0,99.0,36.93
84.736,452.768,15.89,11.2,36.84,2.801378003,0,0,1,99.0,99.0,36.84
84.74,454.291,19.18,-0.98,36.19,2.805378003,0,0,1,99.0,99.0,36.19
84.758,456.362,18.25,-3.77,35.07,2.823378003,0,0,1,99.0,99.0,35.07
84.75,458.027,18.98,-6.34,34.4,2.815378003,0,0,1,99.0,99.0,34.4
84.747,460.02,17.42,-4.83,33.4,2.812378003,0,0,1,99.0,99.0,33.4
84.743,461.585,16.88,11.2,32.84,2.808378003,0,0,1,99.0,99.0,32.84
84.732,463.222,20.06,-3.73,32.2,2.797378003,0,0,1,99.0,99.0,32.2
84.631,465.397,18.87,-11.2,31.02,2.696378003,0,0,1,99.0,99.0,31.02
84.578,467.226,17.15,-5.45,30.19,2.643378003,0,0,1,99.0,99.0,30.19
85.022,468.903,16.19,0.87,29.53,3.087378003,0,0,1,99.0,99.0,29.53
85.13,470.525,16.27,1.13,28.88,3.195378003,0,0,1,99.0,99.0,28.88
85.174,472.158,16.45,0.3,28.25,3.239378003,0,0,1,99.0,99.0,28.25
85.177,473.791,17.06,-6.05,27.64,3.242378003,0,0,1,99.0,99.0,27.64
85.173,475.505,15.78,-0.6,26.93,3.238378003,0,0,1,99.0,99.0,26.93
85.169,477.048,15.47,5.14,26.34,3.234378003,0,0,1,99.0,99.0,26.34
85.167,478.631,16.09,3.07,25.89,3.232378003,0,0,1,99.0,99.0,25.89
85.167,480.266,15.9,8.55,24.99,3.232378003,0,0,1,99.0,99.0,24.99
