Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
56.422,651.658,4.22,-11.2,45.11,2.787031876,1,1,1,11.743,13.987,45.11
56.425,652.063,2.56,-11.2,44.7,2.790031876,1,1,1,11.743,13.99,44.7
56.412,652.265,0.91,-4.89,44.5,2.777031876,1,1,1,11.742,13.977,44.5
56.412,652.325,0.0,1.32,44.44,2.777031876,1,1,1,11.73,13.977,44.44
56.412,652.325,0.0,0.0,44.44,2.777031876,1,1,1,11.743,13.977,44.44
56.398,652.325,0.0,0.0,44.44,2.763031876,1,1,1,11.757,13.963,44.44
56.417,652.663,2.92,-1.62,44.1,2.782031876,1,1,1,11.739,13.982,44.1
56.413,652.821,3.32,1.35,43.94,2.778031876,1,1,1,11.744,13.978,43.94
56.413,653.26,3.72,-11.2,43.61,2.778031876,1,1,1,11.744,13.978,43.61
56.422,653.586,2.41,-10.81,43.68,2.787031876,1,1,1,11.746,13.987,43.68
56.415,653.77,0.84,-4.28,43.96,2.780031876,1,1,1,11.743,13.98,43.96
56.414,653.83,0.18,-0.99,44.38,2.779031876,1,1,1,11.737,13.979,44.38
56.414,653.842,0.02,-0.13,44.85,2.779031876,1,1,1,11.744,13.979,44.85
56.405,653.844,0.0,0.0,45.33,2.770031876,1,1,1,11.754,13.97,45.33
56.421,653.844,0.0,0.0,45.81,2.786031876,1,1,1,11.739,13.986,45.81
56.557,653.844,0.0,0.0,46.29,2.922031876,1,1,1,11.614,14.122,46.29
56.543,653.844,0.98,4.29,46.77,2.908031876,1,1,1,11.618,14.108,46.77
56.52,653.968,1.65,0.94,47.13,2.885031876,1,1,1,11.641,14.085,47.13
56.477,654.139,1.79,0.11,47.43,2.842031876,1,1,1,11.685,14.05,47.43
56.432,654.319,1.81,0.04,47.74,2.797031876,1,1,1,11.722,13.987,47.74
56.387,654.5,1.82,0.0,48.03,2.752031876,1,1,1,11.776,13.825,48.03
56.341,654.682,1.82,0.0,48.33,2.706031876,1,1,1,11.822,13.768,48.33
56.297,654.865,1.77,0.51,48.63,2.662031876,1,1,1,11.866,13.72,48.63
56.251,655.038,2.05,-1.76,48.94,2.616031876,1,1,1,11.913,13.672,48.94
56.206,655.252,1.51,1.33,49.21,2.571031876,1,1,1,11.958,13.627,49.21
56.165,655.398,1.35,5.99,49.54,2.530031876,1,1,1,11.999,13.585,49.54
56.103,655.559,2.13,4.1,49.86,2.468031876,1,1,1,12.062,13.523,49.86
56.076,655.795,2.74,1.36,50.11,2.441031876,1,1,1,12.09,13.496,50.11
56.071,656.077,2.96,0.21,50.3,2.436031876,1,1,1,12.096,13.491,50.3
56.07,656.375,2.99,0.06,50.49,2.435031876,1,1,1,12.097,13.49,50.49
56.071,656.673,3.0,0.04,50.67,2.436031876,1,1,1,12.096,13.49,50.67
56.071,656.973,3.01,-0.07,50.85,2.436031876,1,1,1,12.097,13.49,50.85
56.071,657.27,3.15,-1.61,51.03,2.436031876,1,1,1,12.097,13.49,51.03
56.071,657.568,3.57,-8.25,51.22,2.436031876,1,1,1,12.098,13.49,51.22
