Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
68.649,514.451,3.0,0.0,100.4,1.355701884,1,0,1,18.558,99.0,100.4
68.649,514.751,3.0,0.0,100.45,1.355701884,1,1,1,18.557,12.941,100.45
68.648,515.051,3.0,0.0,100.5,1.354701884,1,1,1,18.556,12.941,100.5
68.648,515.351,3.0,0.0,100.55,1.354701884,1,1,1,18.551,12.941,100.55
68.648,515.651,3.0,0.0,100.62,1.354701884,1,1,1,18.555,12.942,100.62
68.648,515.951,3.0,0.0,100.69,1.354701884,1,1,1,18.557,12.942,100.69
68.647,516.251,3.0,0.0,100.76,1.353701884,1,1,1,18.559,12.942,100.76
68.648,516.551,3.0,0.0,100.82,1.354701884,1,1,1,18.545,12.944,100.82
68.648,516.851,3.0,0.0,100.86,1.354701884,1,1,1,18.56,12.944,100.86
68.647,517.151,3.0,0.0,100.9,1.353701884,1,0,1,18.629,99.0,100.9
68.647,517.451,3.0,0.0,100.96,1.353701884,0,0,1,99.0,99.0,100.96
68.647,517.751,3.0,0.0,101.05,1.353701884,0,0,1,99.0,99.0,101.05
68.647,518.051,3.0,0.0,101.18,1.353701884,0,0,1,99.0,99.0,101.18
68.646,518.35,3.0,0.07,101.35,1.352701884,0,0,1,99.0,99.0,101.35
68.647,518.65,3.01,0.12,101.53,1.353701884,0,0,1,99.0,99.0,101.53
68.647,518.954,3.0,-0.25,101.71,1.353701884,0,0,1,99.0,99.0,101.71
68.646,519.26,2.92,-1.29,101.88,1.352701884,0,0,1,99.0,99.0,101.88
68.646,519.554,2.72,-2.61,102.06,1.352701884,0,0,1,99.0,99.0,102.06
68.645,519.817,2.44,-3.26,102.27,1.351701884,0,0,1,99.0,99.0,102.27
68.646,520.042,2.16,-2.64,102.52,1.352701884,0,0,1,99.0,99.0,102.52
68.645,520.235,1.96,-1.31,102.8,1.351701884,0,0,1,99.0,99.0,102.8
68.646,520.417,1.87,-0.24,103.1,1.352701884,0,0,1,99.0,99.0,103.1
68.645,520.6,1.86,0.14,103.39,1.351701884,0,0,1,99.0,99.0,103.39
68.645,520.788,1.87,0.08,103.68,1.351701884,0,0,1,99.0,99.0,103.68
68.645,520.976,1.88,0.0,103.96,1.351701884,0,0,1,99.0,99.0,103.96
68.645,521.164,1.88,-0.02,104.25,1.351701884,0,0,1,99.0,99.0,104.25
68.645,521.351,1.87,0.0,104.54,1.351701884,0,0,1,99.0,99.0,104.54
68.645,521.538,1.87,0.0,104.83,1.351701884,0,0,1,99.0,99.0,104.83
68.645,521.726,1.87,0.0,105.11,1.351701884,1,0,1,14.507,99.0,105.11
