Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
72.526,685.619,13.81,-0.26,41.2,5.232701884,0,1,1,99.0,17.871,41.2
72.679,686.996,13.81,0.07,41.59,5.385701884,0,1,1,99.0,18.136,41.59
72.857,688.36,13.99,2.82,41.86,5.563701884,0,1,1,99.0,18.489,41.86
72.938,689.741,14.54,7.77,41.97,5.644701884,0,1,1,99.0,18.776,41.97
72.958,691.216,15.53,11.2,41.81,5.664701884,0,1,1,99.0,18.99,41.81
72.939,692.84,16.85,11.2,41.45,5.645701884,0,1,1,99.0,19.164,41.45
72.834,694.582,18.12,11.2,41.13,5.540701884,0,1,1,99.0,19.253,41.13
72.749,696.481,19.01,6.41,40.77,5.455701884,0,1,1,99.0,19.357,40.77
72.702,698.447,19.45,1.73,40.48,5.408701884,0,1,1,99.0,19.52,40.48
72.643,700.417,19.55,-0.35,40.28,5.349701884,0,0,1,99.0,99.0,40.28
72.583,702.37,19.52,-0.26,40.2,5.289701884,0,0,1,99.0,99.0,40.2
72.524,704.318,19.5,0.0,40.22,5.230701884,0,0,1,99.0,99.0,40.22
72.464,706.269,19.5,0.0,40.28,5.170701884,0,0,1,99.0,99.0,40.28
72.406,708.219,19.5,0.03,40.35,5.112701884,0,0,1,99.0,99.0,40.35
72.347,710.169,19.51,0.0,40.4,5.053701884,0,0,1,99.0,99.0,40.4
72.287,712.121,19.49,-0.22,40.45,4.993701884,0,0,1,99.0,99.0,40.45
72.231,714.07,19.46,-0.4,40.5,4.937701884,0,0,1,99.0,99.0,40.5
72.165,716.013,19.45,-0.07,40.55,4.871701884,0,0,1,99.0,99.0,40.55
72.086,717.951,19.49,0.87,40.62,4.792701884,0,0,1,99.0,99.0,40.62
72.018,719.898,19.62,1.77,40.67,4.724701884,0,0,1,99.0,99.0,40.67
71.978,721.868,19.79,1.79,40.7,4.684701884,0,0,1,99.0,99.0,40.7
71.973,723.859,19.93,1.22,40.71,4.679701884,0,0,1,99.0,99.0,40.71
71.978,725.885,19.83,-2.56,40.68,4.684701884,0,0,1,99.0,99.0,40.68
