Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
15.653,901.65,30.0,0.0,51.5,1.940826583,1,0,1,13.504,99.0,51.5
15.657,904.65,30.0,0.0,51.51,1.936826583,1,0,1,13.503,99.0,51.51
15.661,907.65,30.0,0.0,51.5,1.932826583,1,0,1,13.502,99.0,51.5
15.663,910.65,30.0,0.0,51.47,1.930826583,1,0,1,13.503,99.0,51.47
15.667,913.65,30.0,0.0,51.42,1.926826583,1,0,1,13.503,99.0,51.42
15.669,916.65,30.0,0.07,51.38,1.924826583,1,0,1,13.503,99.0,51.38
15.673,919.65,30.01,0.12,51.37,1.920826583,1,0,1,13.503,99.0,51.37
15.676,922.654,30.0,-0.24,51.37,1.917826583,1,0,1,13.503,99.0,51.37
15.692,925.659,29.93,-1.11,51.37,1.901826583,1,0,1,13.504,99.0,51.37
15.67,928.65,29.8,-1.67,51.38,1.923826583,1,0,1,13.501,99.0,51.38
15.549,931.618,29.68,-0.99,51.41,2.044826583,1,0,1,13.5,99.0,51.41
15.373,934.57,29.67,0.67,51.46,2.220826583,1,0,1,13.496,99.0,51.46
15.133,937.533,29.78,1.75,51.5,2.460826583,1,0,1,13.499,99.0,51.5
14.993,940.521,29.92,1.38,51.51,2.600826583,1,0,1,13.499,99.0,51.51
14.912,943.526,30.01,0.39,51.51,2.681826583,1,0,1,13.5,99.0,51.51
14.939,946.533,30.03,-0.19,51.5,2.654826583,1,0,1,13.502,99.0,51.5
14.942,949.537,30.0,-0.42,51.5,2.651826583,1,0,1,13.501,99.0,51.5
14.945,952.533,29.96,-0.24,51.5,2.648826583,1,0,1,13.502,99.0,51.5
14.947,955.518,30.04,1.3,51.51,2.646826583,1,0,1,13.502,99.0,51.51
14.951,958.511,30.32,4.15,51.52,2.642826583,1,0,1,13.502,99.0,51.52
14.954,961.542,30.88,7.29,51.5,2.639826583,1,0,1,13.501,99.0,51.5
14.957,964.656,31.67,8.79,51.38,2.636826583,1,0,1,13.502,99.0,51.38
