Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
76.841,709.209,19.06,0.0,39.84,9.942436771,0,0,1,99.0,99.0,39.84
76.744,711.115,19.06,0.03,39.92,9.845436771,0,0,1,99.0,99.0,39.92
76.647,713.021,19.07,0.0,40.01,9.748436771,0,0,1,99.0,99.0,40.01
76.55,714.927,19.07,-0.04,40.11,9.651436771,0,0,1,99.0,99.0,40.11
76.453,716.834,19.05,0.07,40.2,9.554436771,0,0,1,99.0,99.0,40.2
76.356,718.74,19.05,0.18,40.29,9.457436771,0,0,1,99.0,99.0,40.29
76.259,720.644,19.15,-0.64,40.39,9.360436771,0,0,1,99.0,99.0,40.39
76.162,722.562,18.95,0.5,40.47,9.263436771,0,0,1,99.0,99.0,40.47
76.059,724.456,18.91,2.09,40.58,9.160436771,0,0,1,99.0,99.0,40.58
75.985,726.356,19.18,1.44,40.68,9.086436771,0,0,1,99.0,99.0,40.68
75.862,728.27,20.33,-11.2,40.76,8.963436771,0,0,1,99.0,99.0,40.76
75.707,730.341,17.78,-1.22,40.7,8.808436771,0,0,1,99.0,99.0,40.7
75.546,732.03,17.24,11.2,40.98,8.647436771,0,0,1,99.0,99.0,40.98
75.389,733.823,18.93,3.13,41.2,8.490436771,0,0,1,99.0,99.0,41.2
75.236,735.736,19.42,0.47,41.36,8.337436771,0,0,1,99.0,99.0,41.36
75.082,737.675,19.68,-1.93,41.03,8.183436771,0,0,1,99.0,99.0,41.03
74.927,739.634,19.76,-5.44,41.17,8.028436771,0,0,1,99.0,99.0,41.17
74.774,741.577,18.08,11.2,41.55,7.875436771,0,0,1,99.0,99.0,41.55
74.612,743.282,20.41,11.2,42.36,7.713436771,0,0,1,99.0,99.0,42.36
74.372,745.43,22.97,-10.72,42.47,7.473436771,0,0,1,99.0,99.0,42.47
74.343,747.683,21.74,-9.86,42.56,7.444436771,0,0,1,99.0,99.0,42.56
74.36,749.806,20.33,-4.16,42.89,7.461436771,0,0,1,99.0,99.0,42.89
74.403,751.815,19.69,-1.02,43.38,7.504436771,0,0,1,99.0,99.0,43.38
74.449,753.777,19.52,-0.14,43.92,7.550436771,0,0,1,99.0,99.0,43.92
74.494,755.729,19.5,0.03,44.46,7.595436771,0,0,1,99.0,99.0,44.46
74.54,757.679,19.48,0.26,45.02,7.641436771,0,0,1,99.0,99.0,45.02
74.586,759.622,19.75,-2.33,45.58,7.687436771,0,0,1,99.0,99.0,45.58
74.632,761.608,18.99,2.5,46.02,7.733436771,0,0,1,99.0,99.0,46.02
