Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
41.574,1122.688,5.99,8.16,53.39,0.324488716,0,1,1,99.0,9.682,53.39
41.578,1123.312,7.02,11.2,53.66,0.320488716,0,1,1,99.0,9.689,53.66
41.568,1124.077,8.21,11.2,53.79,0.330488716,0,1,1,99.0,9.68,53.79
41.565,1124.963,9.21,9.09,53.8,0.333488716,1,1,1,14.587,9.68,53.8
41.565,1125.968,9.86,3.23,53.7,0.333488716,1,1,1,14.572,9.683,53.7
41.564,1126.999,10.05,-0.38,53.57,0.334488716,1,1,1,14.558,9.684,53.57
41.564,1128.001,10.02,-0.26,53.41,0.334488716,1,1,1,14.543,9.684,53.41
41.563,1129.0,10.0,0.0,53.2,0.335488716,1,1,1,14.531,9.68,53.2
41.563,1130.0,10.0,0.0,52.98,0.335488716,1,1,1,14.529,9.689,52.98
41.562,1130.999,10.0,0.0,52.82,0.336488716,1,1,1,14.528,9.691,52.82
41.561,1131.999,10.0,0.0,52.71,0.337488716,1,1,1,14.526,9.691,52.71
41.561,1133.001,9.99,-0.21,52.62,0.337488716,1,1,1,14.525,9.692,52.62
41.56,1134.0,9.96,-0.38,52.51,0.338488716,1,1,1,14.524,9.691,52.51
41.56,1134.984,10.02,1.11,52.42,0.338488716,1,1,1,14.521,9.691,52.42
41.574,1135.967,10.35,4.9,52.34,0.324488716,1,1,1,14.506,9.707,52.34
41.54,1136.996,11.06,9.5,52.2,0.358488716,0,1,1,99.0,9.673,52.2
41.485,1138.138,12.08,11.2,51.96,0.413488716,0,1,1,99.0,9.619,51.96
41.382,1139.412,13.09,9.42,51.58,0.516488716,0,1,1,99.0,9.516,51.58
41.305,1140.798,13.79,4.79,51.09,0.593488716,0,1,1,99.0,9.44,51.09
41.29,1142.228,14.11,0.99,50.55,0.608488716,0,1,1,99.0,9.426,50.55
41.305,1143.656,14.16,-0.43,50.02,0.593488716,0,1,1,99.0,9.44,50.02
41.303,1145.069,14.13,-0.22,49.5,0.595488716,0,1,1,99.0,9.438,49.5
41.302,1146.479,14.12,0.0,48.96,0.596488716,0,1,1,99.0,9.447,48.96
41.302,1147.891,14.12,0.0,48.44,0.596488716,1,1,1,13.552,9.468,48.44
41.301,1149.302,14.12,0.02,48.01,0.597488716,1,1,1,13.551,9.497,48.01
41.3,1150.714,14.12,0.0,47.73,0.598488716,1,1,1,13.55,9.527,47.73
41.299,1152.126,14.12,0.0,47.58,0.599488716,1,1,1,13.549,9.557,47.58
41.298,1153.538,14.12,0.0,47.58,0.600488716,1,1,1,13.547,9.57,47.58
41.297,1154.95,14.12,0.0,47.68,0.601488716,1,1,1,13.546,9.616,47.68
41.297,1156.362,14.12,0.0,47.79,0.601488716,1,0,1,13.545,99.0,47.79
41.295,1157.774,14.12,0.0,47.88,0.603488716,1,0,1,13.545,99.0,47.88
41.295,1159.186,14.12,-0.02,47.97,0.603488716,1,0,1,13.542,99.0,47.97
41.294,1160.597,14.12,0.0,48.06,0.604488716,1,0,1,13.541,99.0,48.06
41.293,1162.009,14.12,0.02,48.15,0.605488716,1,0,1,13.54,99.0,48.15
41.292,1163.421,14.12,0.0,48.23,0.606488716,1,0,1,13.539,99.0,48.23
41.291,1164.833,14.12,0.0,48.3,0.607488716,0,1,1,99.0,9.945,48.3
41.29,1166.245,14.12,0.0,48.38,0.608488716,0,1,1,99.0,9.948,48.38
41.29,1167.656,14.12,0.0,48.51,0.608488716,0,1,1,99.0,9.953,48.51
41.289,1169.068,14.12,0.0,48.79,0.609488716,0,1,1,99.0,9.957,48.79
41.287,1170.48,14.12,0.0,49.18,0.611488716,0,1,1,99.0,9.96,49.18
41.287,1171.892,14.12,0.0,49.73,0.611488716,0,1,1,99.0,9.964,49.73
41.286,1173.304,14.12,0.0,50.33,0.612488716,0,1,1,99.0,9.968,50.33
41.285,1174.715,14.12,0.0,50.94,0.613488716,0,1,1,99.0,9.972,50.94
41.285,1176.127,14.12,0.0,51.53,0.613488716,0,1,1,99.0,9.976,51.53
41.283,1177.539,14.12,0.0,52.12,0.615488716,0,1,1,99.0,9.979,52.12
41.282,1178.971,13.94,-2.93,52.68,0.616488716,0,1,1,99.0,9.983,52.68
41.282,1180.362,13.54,-5.14,53.29,0.616488716,0,1,1,99.0,9.988,53.29
41.266,1181.66,13.4,-0.11,54.0,0.632488716,0,1,1,99.0,9.976,54.0
41.285,1182.942,13.9,9.59,54.71,0.613488716,0,1,1,99.0,10.0,54.71
41.377,1184.394,15.14,11.2,55.24,0.521488716,0,1,1,99.0,10.097,55.24
41.483,1185.991,16.87,11.2,55.63,0.415488716,0,1,1,99.0,10.207,55.63
41.546,1187.745,18.39,11.2,55.94,0.352488716,0,1,1,99.0,10.275,55.94
41.595,1189.664,19.38,7.5,56.25,0.303488716,0,1,1,99.0,10.329,56.25
41.594,1191.675,19.9,2.32,56.62,0.304488716,0,1,1,99.0,10.328,56.62
41.608,1193.696,20.06,-0.03,57.13,0.290488716,0,1,1,99.0,10.373,57.13
41.621,1195.705,20.02,-0.55,57.8,0.277488716,0,1,1,99.0,10.421,57.8
41.634,1197.708,19.92,-1.28,58.64,0.264488716,0,0,1,99.0,99.0,58.64
41.669,1199.677,19.97,1.26,59.56,0.229488716,0,0,1,99.0,99.0,59.56
41.636,1201.632,20.55,9.02,60.48,0.262488716,0,0,1,99.0,99.0,60.48
41.555,1203.751,21.86,11.2,61.23,0.343488716,0,0,1,99.0,99.0,61.23
41.474,1206.047,23.86,11.2,61.84,0.424488716,0,1,1,99.0,10.127,61.84
41.378,1208.543,26.11,11.2,62.25,0.520488716,0,1,1,99.0,9.977,62.25
41.349,1211.23,27.93,11.2,62.46,0.549488716,1,1,1,15.328,9.901,62.46
41.397,1214.104,29.06,7.27,62.46,0.501488716,1,1,1,15.306,9.935,62.46
41.425,1217.093,29.54,0.96,62.33,0.473488716,1,0,1,15.306,99.0,62.33
41.453,1220.066,29.59,-0.59,62.23,0.445488716,1,0,1,15.304,99.0,62.23
41.481,1223.017,29.55,0.0,62.14,0.417488716,1,0,1,15.302,99.0,62.14
