Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
39.519,1004.033,29.49,0.04,73.73,1.857303165,1,1,1,11.301,11.065,73.73
39.585,1006.982,29.5,0.0,101.56,1.791303165,1,1,1,11.237,11.129,101.56
39.651,1009.933,29.5,0.0,101.06,1.725303165,1,1,1,11.176,11.193,101.06
39.718,1012.862,30.3,-8.47,100.04,1.658303165,1,1,1,11.124,11.258,100.04
39.785,1015.903,28.5,-0.9,99.27,1.591303165,1,1,1,11.073,11.323,99.27
39.851,1018.694,27.87,11.2,98.83,1.525303165,1,1,1,11.021,11.387,98.83
39.927,1021.515,29.29,9.88,97.96,1.449303165,1,1,1,10.96,11.461,97.96
40.007,1024.696,30.02,-11.2,96.86,1.369303165,1,1,1,10.896,11.539,96.86
40.121,1028.038,25.67,-11.2,95.74,1.255303165,1,0,1,10.797,99.0,95.74
40.191,1030.241,24.95,11.2,95.69,1.185303165,1,0,1,10.742,99.0,95.69
40.203,1032.719,26.95,11.2,95.26,1.173303165,1,0,1,10.745,99.0,95.26
40.265,1035.462,28.48,7.5,94.55,1.111303165,1,0,1,10.699,99.0,94.55
40.307,1038.353,29.64,1.84,93.63,1.069303165,1,0,1,10.672,99.0,93.63
40.353,1041.328,29.93,0.3,92.65,1.023303165,1,0,1,10.64,99.0,92.65
40.398,1044.322,29.98,0.0,91.69,0.978303165,1,0,1,10.611,99.0,91.69
40.444,1047.32,29.97,0.0,90.69,0.932303165,1,0,1,10.477,99.0,90.69
40.49,1050.318,29.98,0.0,89.68,0.886303165,1,0,1,10.34,99.0,89.68
40.535,1053.315,29.97,0.0,88.69,0.841303165,1,0,1,10.758,99.0,88.69
40.581,1056.313,29.97,0.04,87.69,0.795303165,1,0,1,10.99,99.0,87.69
40.627,1059.31,29.98,-0.03,86.69,0.749303165,1,0,1,11.17,99.0,86.69
40.672,1062.309,29.97,0.08,85.69,0.704303165,1,0,1,11.318,99.0,85.69
40.718,1065.305,29.99,-0.04,84.7,0.658303165,1,0,1,11.46,99.0,84.7
40.772,1068.304,29.99,-0.15,83.69,0.604303165,1,0,1,11.595,99.0,83.69
40.779,1071.303,29.96,0.0,82.69,0.597303165,1,0,1,11.776,99.0,82.69
40.888,1074.299,29.96,0.08,81.77,0.488303165,1,1,1,11.855,13.074,81.77
40.975,1077.295,29.97,0.06,80.39,0.401303165,1,1,1,11.956,13.094,80.39
41.031,1080.292,29.98,-0.03,79.48,0.345303165,1,1,1,12.089,13.084,79.48
41.077,1083.29,29.97,0.0,78.79,0.299303165,1,1,1,12.231,13.064,78.79
41.123,1086.288,29.97,0.04,78.21,0.253303165,1,1,1,12.379,13.044,78.21
41.169,1089.285,29.98,-0.03,77.97,0.207303165,1,1,1,12.598,13.031,77.97
41.214,1092.283,29.97,0.0,77.27,0.162303165,1,1,1,12.631,12.97,77.27
41.26,1095.384,29.85,-11.2,76.36,0.116303165,1,1,1,12.597,13.003,76.36
41.306,1098.541,26.88,-11.2,75.53,0.070303165,1,1,1,12.542,13.038,75.53
41.351,1100.13,33.17,11.2,76.36,0.025303165,1,1,1,12.484,13.095,76.36
41.208,1102.11,46.25,11.2,77.0,0.168303165,1,1,1,12.615,12.95,77.0
41.139,1107.971,40.69,-11.2,73.41,0.237303165,1,1,1,12.671,12.908,73.41
42.083,1112.449,34.56,-11.2,71.29,0.706696835,1,1,1,11.715,13.872,71.29
42.295,1115.954,32.07,-11.2,70.25,0.918696835,1,1,1,11.49,14.085,70.25
42.354,1119.166,29.43,1.4,69.53,0.977696835,1,1,1,11.419,14.157,69.53
42.351,1122.015,31.2,-11.2,69.18,0.974696835,1,1,1,11.409,14.166,69.18
42.356,1125.232,29.02,-11.2,68.47,0.979696835,1,1,1,11.391,14.18,68.47
42.341,1127.977,26.89,11.2,68.22,0.964696835,1,1,1,11.395,14.167,68.22
42.329,1130.611,30.28,-6.85,68.09,0.952696835,1,1,1,11.394,14.156,68.09
42.344,1133.758,28.36,-4.09,67.44,0.967696835,1,1,1,11.375,14.173,67.44
42.336,1136.447,28.34,1.34,67.25,0.959696835,1,1,1,11.38,14.166,67.25
42.333,1139.436,28.3,-11.2,66.76,0.956696835,1,1,1,11.382,14.165,66.76
42.342,1142.323,24.91,5.81,66.38,0.965696835,1,1,1,11.371,14.175,66.38
42.323,1144.69,26.6,4.53,66.51,0.946696835,1,1,1,11.389,14.158,66.51
42.328,1147.513,26.0,6.41,66.19,0.951696835,1,1,1,11.382,14.164,66.19
42.327,1150.021,27.51,5.47,66.18,0.950696835,1,1,1,11.382,14.165,66.18
42.325,1152.901,28.62,-11.2,65.8,0.948696835,1,1,1,11.382,14.165,65.8
42.334,1155.767,26.92,-11.2,65.43,0.957696835,1,1,1,11.372,14.176,65.43
42.321,1158.454,23.68,11.2,65.25,0.944696835,1,1,1,11.383,14.164,65.25
