Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
20.369,64.016,26.23,0.0,49.03,2.775173417,0,0,1,99.0,99.0,49.03
20.375,67.565,26.23,0.0,47.98,2.781173417,0,0,1,99.0,99.0,47.98
20.375,71.065,26.23,0.0,46.98,2.781173417,0,0,1,99.0,99.0,46.98
20.373,74.066,26.23,0.0,46.48,2.779173417,0,0,1,99.0,99.0,46.48
20.373,77.066,26.23,0.0,46.0,2.779173417,0,0,1,99.0,99.0,46.0
20.371,79.596,26.23,-11.2,45.97,2.777173417,0,0,1,99.0,99.0,45.97
20.372,82.13,25.2,-6.49,45.91,2.778173417,0,0,1,99.0,99.0,45.91
20.372,84.6,24.58,-4.76,45.83,2.778173417,0,0,1,99.0,99.0,45.83
20.372,87.04,24.09,-5.63,45.68,2.778173417,0,0,1,99.0,99.0,45.68
20.37,89.403,23.72,-2.63,45.53,2.776173417,0,0,1,99.0,99.0,45.53
20.37,91.727,23.74,2.88,45.31,2.776173417,0,0,1,99.0,99.0,45.31
20.37,94.092,24.13,5.99,44.96,2.776173417,0,0,1,99.0,99.0,44.96
20.37,96.543,24.61,4.39,44.5,2.776173417,0,0,1,99.0,99.0,44.5
20.369,99.055,24.82,-0.13,44.02,2.775173417,0,0,1,99.0,99.0,44.02
20.368,101.6,24.03,-11.2,43.61,2.774173417,0,0,1,99.0,99.0,43.61
20.368,103.808,21.3,-11.2,43.58,2.774173417,0,0,1,99.0,99.0,43.58
20.316,105.652,16.68,-11.2,43.87,2.722173417,0,0,1,99.0,99.0,43.87
20.243,107.065,11.41,-11.2,44.54,2.649173417,0,0,1,99.0,99.0,44.54
20.141,108.096,7.67,-11.2,45.54,2.547173417,0,0,1,99.0,99.0,45.54
20.092,108.691,7.45,11.2,46.95,2.498173417,0,0,1,99.0,99.0,46.95
19.989,109.657,10.47,11.2,47.93,2.395173417,0,0,1,99.0,99.0,47.93
19.919,110.885,14.37,11.2,48.58,2.325173417,0,0,1,99.0,99.0,48.58
19.88,112.395,17.18,11.2,48.91,2.286173417,0,0,1,99.0,99.0,48.91
19.755,114.229,18.61,4.72,48.92,2.161173417,0,0,1,99.0,99.0,48.92
19.569,116.118,19.88,11.2,48.88,1.975173417,0,0,1,99.0,99.0,48.88
19.442,118.311,22.84,11.2,48.53,1.848173417,0,1,1,99.0,13.355,48.53
19.376,120.867,27.61,11.2,47.83,1.782173417,0,1,1,99.0,13.285,47.83
19.357,123.837,32.27,11.2,46.71,1.763173417,0,1,1,99.0,13.259,46.71
19.408,127.13,35.1,11.2,45.27,1.814173417,0,1,1,99.0,13.293,45.27
19.37,130.853,35.48,-11.2,43.39,1.776173417,0,1,1,99.0,13.25,43.39
19.356,134.301,33.87,-11.2,41.8,1.762173417,0,1,1,99.0,13.213,41.8
19.365,137.562,31.44,-11.2,40.38,1.771173417,0,1,1,99.0,13.212,40.38
19.382,140.569,28.83,-11.2,39.23,1.788173417,0,0,1,99.0,99.0,39.23
19.38,143.31,26.06,-11.2,38.34,1.786173417,0,0,1,99.0,99.0,38.34
19.366,145.77,23.15,-11.2,37.73,1.772173417,0,0,1,99.0,99.0,37.73
19.367,147.943,20.29,-11.2,37.4,1.773173417,0,0,1,99.0,99.0,37.4
19.383,149.859,17.81,-11.2,37.34,1.789173417,0,0,1,99.0,99.0,37.34
19.398,151.577,16.07,-11.2,37.47,1.804173417,0,0,1,99.0,99.0,37.47
19.398,153.056,15.39,-0.58,37.84,1.804173417,0,0,1,99.0,99.0,37.84
19.398,154.531,15.71,8.07,38.22,1.804173417,0,0,1,99.0,99.0,38.22
19.406,156.123,16.68,11.2,38.47,1.812173417,0,0,1,99.0,99.0,38.47
19.401,157.855,17.94,11.2,38.59,1.807173417,0,0,1,99.0,99.0,38.59
19.409,159.711,19.2,11.2,38.58,1.815173417,0,0,1,99.0,99.0,38.58
19.399,161.701,20.22,8.91,38.44,1.805173417,0,0,1,99.0,99.0,38.44
19.35,163.813,20.72,1.81,38.18,1.756173417,0,0,1,99.0,99.0,38.18
19.297,165.949,20.51,-6.29,37.91,1.703173417,0,0,1,99.0,99.0,37.91
19.282,167.998,19.74,-10.28,37.74,1.688173417,0,0,1,99.0,99.0,37.74
19.296,169.91,18.89,-8.08,37.64,1.702173417,0,0,1,99.0,99.0,37.64
19.342,171.726,18.32,-3.15,37.47,1.748173417,0,0,1,99.0,99.0,37.47
19.377,173.517,18.12,0.09,37.2,1.783173417,0,0,1,99.0,99.0,37.2
19.411,175.326,18.14,0.44,36.79,1.817173417,0,0,1,99.0,99.0,36.79
19.445,177.145,18.17,0.0,36.47,1.851173417,0,0,1,99.0,99.0,36.47
19.48,178.962,18.17,0.0,36.3,1.886173417,0,0,1,99.0,99.0,36.3
19.514,180.778,18.17,0.0,36.29,1.920173417,0,0,1,99.0,99.0,36.29
19.549,182.595,18.17,0.0,36.34,1.955173417,0,0,1,99.0,99.0,36.34
19.583,184.412,18.17,0.0,36.37,1.989173417,0,0,1,99.0,99.0,36.37
19.618,186.228,18.17,0.0,36.39,2.024173417,0,0,1,99.0,99.0,36.39
19.652,188.045,18.17,0.0,36.42,2.058173417,0,0,1,99.0,99.0,36.42
19.686,189.862,18.17,0.0,36.44,2.092173417,0,1,1,99.0,16.279,36.44
19.721,191.678,18.17,0.0,36.46,2.127173417,0,1,1,99.0,16.374,36.46
19.755,193.495,18.17,0.0,36.48,2.161173417,0,1,1,99.0,16.468,36.48
19.789,195.312,18.17,0.0,36.5,2.195173417,0,1,1,99.0,16.563,36.5
19.823,197.128,18.17,0.0,36.53,2.229173417,0,1,1,99.0,16.67,36.53
19.858,198.945,18.16,0.0,36.55,2.264173417,0,1,1,99.0,16.702,36.55
19.892,200.761,18.17,0.0,36.57,2.298173417,0,0,1,99.0,99.0,36.57
19.926,202.578,18.17,0.06,36.59,2.332173417,0,0,1,99.0,99.0,36.59
19.961,204.395,18.17,0.05,36.61,2.367173417,0,0,1,99.0,99.0,36.61
