Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
27.508,743.686,29.98,0.25,54.91,2.064055536,0,1,1,99.0,10.733,54.91
27.518,746.688,30.0,0.0,54.41,2.054055536,0,1,1,99.0,10.737,54.41
27.528,749.688,30.0,0.0,53.93,2.044055536,0,1,1,99.0,10.74,53.93
27.539,752.688,30.0,0.0,53.43,2.033055536,0,1,1,99.0,10.744,53.43
27.549,755.688,30.0,0.0,52.88,2.023055536,0,1,1,99.0,10.747,52.88
27.559,758.686,30.02,0.25,52.25,2.013055536,1,1,1,12.733,10.753,52.25
27.57,761.69,30.04,0.23,51.59,2.002055536,1,1,1,12.691,10.763,51.59
27.579,764.704,29.96,-1.29,50.96,1.993055536,1,1,1,12.657,10.76,50.96
27.59,767.712,29.68,-4.15,50.36,1.982055536,1,1,1,12.614,10.764,50.36
27.599,770.679,29.13,-7.06,49.71,1.973055536,1,1,1,12.574,10.768,49.71
27.609,773.569,28.36,-8.6,48.99,1.963055536,1,1,1,12.532,10.773,48.99
27.619,776.364,27.5,-8.83,48.28,1.953055536,1,1,1,12.491,10.779,48.28
27.628,779.068,26.63,-8.57,47.73,1.944055536,1,1,1,12.45,10.782,47.73
27.637,781.683,25.82,-7.79,47.39,1.935055536,1,1,1,12.409,10.786,47.39
27.646,784.211,25.17,-5.57,47.23,1.926055536,1,1,1,12.369,10.79,47.23
27.654,786.677,24.8,-1.98,47.07,1.918055536,1,1,1,12.329,10.793,47.07
27.664,789.128,24.73,0.91,46.84,1.908055536,1,1,1,12.288,10.797,46.84
27.68,791.598,24.83,1.68,46.49,1.892055536,1,1,1,12.24,10.809,46.49
27.696,794.095,24.95,0.75,46.06,1.876055536,1,0,1,12.192,99.0,46.06
27.713,796.6,25.0,0.0,45.66,1.859055536,1,0,1,12.144,99.0,45.66
27.729,799.1,25.0,0.0,45.35,1.843055536,1,0,1,12.105,99.0,45.35
27.746,801.599,25.0,0.0,45.13,1.826055536,1,0,1,12.067,99.0,45.13
27.762,804.099,25.0,0.0,44.92,1.810055536,1,0,1,12.029,99.0,44.92
27.779,806.599,25.0,0.0,44.69,1.793055536,1,0,1,11.99,99.0,44.69
27.795,809.099,25.0,0.0,44.46,1.777055536,1,0,1,11.953,99.0,44.46
27.811,811.599,25.0,0.0,44.24,1.761055536,1,0,1,11.915,99.0,44.24
27.828,814.099,25.0,0.0,44.01,1.744055536,1,0,1,11.876,99.0,44.01
27.844,816.597,25.02,0.25,43.78,1.728055536,1,0,1,11.838,99.0,43.78
27.861,819.1,25.05,0.37,43.55,1.711055536,1,0,1,11.8,99.0,43.55
27.877,821.619,24.95,-1.67,43.31,1.695055536,1,0,1,11.762,99.0,43.31
27.894,824.134,24.53,-6.15,43.08,1.678055536,1,0,1,11.723,99.0,43.08
27.908,826.591,23.68,-11.2,42.89,1.664055536,1,0,1,11.688,99.0,42.89
27.918,828.893,22.47,-11.2,42.82,1.654055536,1,0,1,11.656,99.0,42.82
27.938,831.081,21.31,-10.56,42.77,1.634055536,1,0,1,11.614,99.0,42.77
27.954,833.113,20.66,-3.26,42.8,1.618055536,1,0,1,11.577,99.0,42.8
27.967,835.121,20.59,2.85,42.79,1.605055536,1,0,1,11.542,99.0,42.79
27.975,837.174,20.93,5.11,42.73,1.597055536,1,0,1,11.512,99.0,42.73
27.976,839.294,21.46,4.93,42.62,1.596055536,1,0,1,11.501,99.0,42.62
27.974,841.471,21.91,4.2,42.42,1.598055536,1,0,1,11.499,99.0,42.42
27.983,843.688,22.25,3.23,42.13,1.589055536,1,0,1,11.486,99.0,42.13
27.993,845.943,22.48,1.18,41.78,1.579055536,1,0,1,11.48,99.0,41.78
28.003,848.208,22.56,-0.13,41.44,1.569055536,1,0,1,11.459,99.0,41.44
28.013,850.462,22.55,0.0,41.17,1.559055536,1,0,1,11.399,99.0,41.17
28.022,852.716,22.55,0.0,40.93,1.550055536,1,0,1,11.342,99.0,40.93
28.032,854.972,22.55,0.0,40.67,1.540055536,1,0,1,11.358,99.0,40.67
28.042,857.226,22.55,0.0,40.4,1.530055536,1,0,1,11.454,99.0,40.4
28.051,859.481,22.55,0.05,40.14,1.521055536,1,0,1,11.587,99.0,40.14
28.062,861.735,22.56,0.19,39.92,1.510055536,1,0,1,11.656,99.0,39.92
28.071,863.995,22.56,-0.09,39.79,1.501055536,1,0,1,11.647,99.0,39.79
28.088,866.261,22.46,-1.61,39.73,1.484055536,1,0,1,11.588,99.0,39.73
28.093,868.516,22.16,-4.3,39.72,1.479055536,1,0,1,11.558,99.0,39.72
28.064,870.727,21.63,-6.64,39.76,1.508055536,0,0,1,99.0,99.0,39.76
28.016,872.859,20.98,-6.77,39.92,1.556055536,0,0,1,99.0,99.0,39.92
27.97,874.909,20.43,-4.58,40.25,1.602055536,0,0,1,99.0,99.0,40.25
27.947,876.911,20.1,-1.84,40.71,1.625055536,0,0,1,99.0,99.0,40.71
27.937,878.9,19.99,-0.18,41.23,1.635055536,0,0,1,99.0,99.0,41.23
27.921,880.895,19.98,0.2,41.75,1.651055536,0,0,1,99.0,99.0,41.75
27.906,882.91,19.86,-2.12,42.24,1.666055536,0,0,1,99.0,99.0,42.24
27.89,884.898,19.53,-4.35,42.75,1.682055536,0,0,1,99.0,99.0,42.75
27.874,886.818,19.29,-2.19,43.33,1.698055536,0,0,1,99.0,99.0,43.33
27.873,888.703,19.37,3.27,43.94,1.699055536,0,0,1,99.0,99.0,43.94
27.875,890.618,19.89,8.51,44.53,1.697055536,0,0,1,99.0,99.0,44.53
27.877,892.64,20.77,9.45,45.0,1.695055536,0,0,1,99.0,99.0,45.0
27.88,894.78,21.6,7.27,45.36,1.692055536,0,0,1,99.0,99.0,45.36
27.882,896.993,22.16,4.41,45.65,1.690055536,0,0,1,99.0,99.0,45.65
27.885,899.254,22.45,1.06,45.89,1.687055536,0,0,1,99.0,99.0,45.89
27.887,901.514,22.52,-0.21,46.13,1.685055536,0,0,1,99.0,99.0,46.13
