Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
27.472,1392.942,0.0,0.0,90.54,1.413666987,0,0,1,99.0,99.0,90.54
27.098,1392.942,0.0,0.0,93.04,1.787666987,0,0,1,99.0,99.0,93.04
26.93,1402.527,51.84,-11.2,86.21,1.955666987,1,0,1,14.938,99.0,86.21
28.435,1408.886,36.86,-11.2,81.97,0.450666987,1,0,1,13.441,99.0,81.97
28.787,1412.717,32.78,-11.2,80.43,0.098666987,1,0,1,13.086,99.0,80.43
28.865,1415.951,30.94,-5.28,79.67,0.020666987,1,0,1,12.984,99.0,79.67
28.874,1419.016,29.95,0.97,79.21,0.011666987,1,0,1,12.966,99.0,79.21
28.862,1422.025,29.41,8.31,78.87,0.023666987,1,0,1,12.97,99.0,78.87
28.85,1424.948,32.14,-11.2,78.63,0.035666987,1,0,1,12.974,99.0,78.63
28.852,1428.377,28.81,-11.2,77.88,0.033666987,1,0,1,12.963,99.0,77.88
28.843,1431.322,25.44,3.17,77.62,0.042666987,1,0,1,12.965,99.0,77.62
28.807,1433.739,26.07,11.2,77.88,0.078666987,1,0,1,12.993,99.0,77.88
28.804,1436.535,27.9,-11.2,77.77,0.081666987,1,0,1,12.987,99.0,77.77
28.802,1439.396,24.83,0.68,77.59,0.083666987,1,0,1,12.982,99.0,77.59
28.774,1441.597,26.35,11.2,78.07,0.111666987,1,0,1,13.001,99.0,78.07
28.758,1444.169,29.25,3.03,78.18,0.127666987,1,0,1,13.01,99.0,78.18
28.774,1447.357,28.7,-11.2,77.68,0.111666987,1,0,1,12.99,99.0,77.68
28.775,1450.288,25.38,3.29,77.43,0.110666987,1,0,1,12.983,99.0,77.43
28.745,1452.686,26.72,3.65,77.71,0.140666987,1,0,1,13.008,99.0,77.71
28.746,1455.502,26.67,-1.33,77.59,0.139666987,1,0,1,13.001,99.0,77.59
28.738,1458.0,26.84,11.2,77.74,0.147666987,1,0,1,13.004,99.0,77.74
28.721,1460.624,29.81,0.1,77.85,0.164666987,1,0,1,13.017,99.0,77.85
28.731,1463.87,28.58,-11.2,77.33,0.154666987,1,0,1,13.001,99.0,77.33
28.732,1466.793,25.66,-2.58,77.1,0.153666987,1,0,1,12.995,99.0,77.1
28.702,1469.081,26.44,11.2,77.49,0.183666987,1,0,1,13.019,99.0,77.49
28.687,1471.66,29.39,2.11,77.6,0.198666987,1,0,1,13.029,99.0,77.6
28.702,1474.8,29.21,-11.2,77.14,0.183666987,1,0,1,13.023,99.0,77.14
28.703,1477.679,27.55,-7.7,76.95,0.182666987,1,0,1,13.003,99.0,76.95
28.68,1480.498,26.03,-11.2,76.81,0.205666987,1,0,1,13.012,99.0,76.81
28.699,1483.285,22.32,-2.13,76.71,0.186666987,1,0,1,12.997,99.0,76.71
28.762,1485.13,23.93,11.2,77.54,0.123666987,1,0,1,12.942,99.0,77.54
28.489,1487.505,26.01,11.2,77.85,0.396666987,1,0,1,13.214,99.0,77.85
28.42,1490.157,27.58,6.85,77.88,0.465666987,1,0,1,13.261,99.0,77.88
28.419,1492.955,28.64,1.7,77.77,0.466666987,0,0,1,99.0,99.0,77.77
28.45,1495.828,28.91,0.23,77.58,0.435666987,0,0,1,99.0,99.0,77.58
28.484,1498.721,28.95,0.0,77.37,0.401666987,0,0,1,99.0,99.0,77.37
28.519,1501.615,28.95,0.0,77.16,0.366666987,0,0,1,99.0,99.0,77.16
28.554,1504.51,28.94,0.0,76.94,0.331666987,0,0,1,99.0,99.0,76.94
28.589,1507.405,28.94,0.04,76.73,0.296666987,0,0,1,99.0,99.0,76.73
28.624,1510.299,28.95,-0.03,76.52,0.261666987,0,0,1,99.0,99.0,76.52
28.659,1513.194,28.94,0.0,76.31,0.226666987,0,0,1,99.0,99.0,76.31
28.694,1516.089,28.95,0.0,76.1,0.191666987,0,0,1,99.0,99.0,76.1
28.729,1518.983,28.94,0.0,75.89,0.156666987,0,0,1,99.0,99.0,75.89
28.764,1521.878,28.94,0.04,75.66,0.121666987,0,0,1,99.0,99.0,75.66
28.799,1524.772,28.95,0.0,75.51,0.086666987,0,0,1,99.0,99.0,75.51
28.834,1527.667,28.95,-0.04,75.05,0.051666987,0,0,1,99.0,99.0,75.05
