Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
51.723,1409.395,23.94,-11.2,47.18,1.911968124,0,1,1,99.0,9.806,47.18
51.706,1411.675,21.43,11.2,47.53,1.928968124,0,1,1,99.0,9.789,47.53
51.689,1413.863,22.65,11.2,47.97,1.945968124,0,1,1,99.0,9.791,47.97
51.688,1416.184,23.79,11.2,48.29,1.946968124,0,1,1,99.0,9.797,48.29
51.679,1418.554,27.11,-11.2,48.52,1.955968124,0,1,1,99.0,9.796,48.52
51.683,1421.478,23.81,-11.2,48.35,1.951968124,0,1,1,99.0,9.809,48.35
51.676,1423.921,20.47,2.8,48.89,1.958968124,0,1,1,99.0,9.81,48.89
51.643,1425.825,21.73,3.59,49.13,1.991968124,0,1,1,99.0,9.785,49.13
51.642,1428.142,21.64,-1.09,48.91,1.992968124,0,1,1,99.0,9.792,48.91
51.632,1430.215,21.17,11.2,49.21,2.002968124,0,1,1,99.0,9.776,49.21
51.613,1432.377,22.89,5.13,48.76,2.021968124,0,1,1,99.0,9.779,48.76
51.615,1434.656,23.36,11.2,49.76,2.019968124,0,1,1,99.0,9.797,49.76
51.59,1436.875,26.73,-0.95,51.29,2.044968124,0,1,1,99.0,9.77,51.29
51.595,1439.726,25.57,-2.67,51.73,2.039968124,0,1,1,99.0,9.784,51.73
51.583,1441.946,26.84,11.2,53.05,2.051968124,0,1,1,99.0,9.777,53.05
51.558,1444.43,30.31,11.2,53.57,2.076968124,0,1,1,99.0,9.757,53.57
51.57,1447.566,32.97,-11.2,53.69,2.064968124,0,1,1,99.0,9.773,53.69
51.57,1450.916,29.59,7.59,53.78,2.064968124,0,1,1,99.0,9.779,53.78
51.545,1453.76,31.62,4.23,54.5,2.089968124,0,1,1,99.0,9.759,54.5
51.545,1457.063,31.95,-4.37,54.82,2.089968124,0,1,1,99.0,9.765,54.82
51.537,1460.188,30.58,11.2,55.32,2.097968124,0,1,1,99.0,9.776,55.32
51.518,1463.166,32.96,11.2,55.98,2.116968124,0,1,1,99.0,9.765,55.98
51.501,1466.318,35.8,11.2,56.46,2.133968124,1,1,1,14.456,9.736,56.46
51.512,1470.003,38.38,-10.19,56.41,2.122968124,1,1,1,14.452,9.753,56.41
51.511,1473.801,37.24,-9.87,56.26,2.123968124,1,1,1,14.455,9.745,56.26
51.491,1477.469,35.97,-5.72,56.15,2.143968124,1,1,1,14.458,9.728,56.15
51.482,1481.025,35.76,-9.26,56.34,2.152968124,1,1,1,14.462,9.743,56.34
51.473,1484.613,32.87,11.2,56.45,2.161968124,1,1,1,14.464,9.739,56.45
51.449,1487.671,36.32,11.2,57.04,2.185968124,1,1,1,14.466,9.709,57.04
51.438,1491.236,39.28,2.71,57.11,2.196968124,1,1,1,14.486,9.713,57.11
51.451,1495.376,39.12,-11.2,56.61,2.183968124,1,0,1,14.475,99.0,56.61
51.451,1499.264,37.57,-11.2,56.36,2.183968124,1,0,1,14.459,99.0,56.36
