Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
42.19,378.57,41.98,4.32,98.57,0.291511284,0,0,1,99.0,99.0,98.57
42.148,382.801,42.21,2.07,97.01,0.249511284,0,0,1,99.0,99.0,97.01
42.091,387.057,42.21,-2.08,95.35,0.192511284,0,0,1,99.0,99.0,95.35
42.023,391.287,41.97,-4.33,93.64,0.124511284,0,0,1,99.0,99.0,93.64
41.955,395.452,41.64,-2.31,91.96,0.056511284,0,0,1,99.0,99.0,91.96
41.889,399.586,41.5,0.0,90.3,0.009488716,0,0,1,99.0,99.0,90.3
41.821,403.734,41.52,0.35,88.7,0.077488716,0,0,1,99.0,99.0,88.7
41.753,407.913,41.32,-3.36,87.16,0.145488716,0,0,1,99.0,99.0,87.16
41.687,412.062,40.35,-11.2,85.69,0.211488716,0,0,1,99.0,99.0,85.69
41.625,415.995,38.74,-11.2,84.39,0.273488716,0,0,1,99.0,99.0,84.39
41.549,419.806,37.17,-11.2,83.13,0.349488716,0,0,1,99.0,99.0,83.13
41.531,423.434,36.02,-5.93,82.0,0.367488716,0,0,1,99.0,99.0,82.0
41.486,426.919,35.94,5.09,81.0,0.412488716,0,0,1,99.0,99.0,81.0
41.407,430.519,36.74,9.42,79.89,0.491488716,0,0,1,99.0,99.0,79.89
41.313,434.275,37.15,3.39,78.64,0.585488716,0,0,1,99.0,99.0,78.64
41.155,438.058,36.95,-6.52,77.36,0.743488716,0,0,1,99.0,99.0,77.36
40.997,441.756,36.22,-11.2,76.16,0.901488716,0,0,1,99.0,99.0,76.16
40.839,445.304,35.2,-7.24,75.11,1.059488716,0,0,1,99.0,99.0,75.11
40.682,448.73,34.75,0.0,74.18,1.216488716,0,0,1,99.0,99.0,74.18
40.525,452.204,34.75,0.0,73.21,1.373488716,1,0,1,11.762,99.0,73.21
40.367,455.679,34.75,0.0,72.23,1.531488716,1,0,1,11.912,99.0,72.23
40.209,459.154,34.75,0.0,71.26,1.689488716,1,0,1,12.062,99.0,71.26
40.051,462.629,34.75,0.0,70.28,1.847488716,1,0,1,12.213,99.0,70.28
39.893,466.103,34.75,0.0,69.28,2.005488716,1,0,1,12.363,99.0,69.28
39.736,469.582,34.71,-0.58,68.25,2.162488716,1,0,1,12.512,99.0,68.25
39.578,473.053,34.63,-1.07,67.25,2.320488716,1,0,1,12.663,99.0,67.25
39.42,476.503,34.61,0.12,66.3,2.478488716,1,0,1,12.814,99.0,66.3
39.267,479.969,34.57,-0.39,65.33,2.631488716,1,0,1,12.958,99.0,65.33
39.115,483.46,34.14,-6.32,64.34,2.783488716,1,0,1,13.103,99.0,64.34
38.965,486.852,33.06,-11.2,63.45,2.933488716,1,0,1,13.247,99.0,63.45
38.779,490.05,31.23,-11.2,62.75,3.119488716,1,0,1,13.431,99.0,62.75
38.645,493.055,28.91,-11.2,62.25,3.253488716,1,0,1,13.565,99.0,62.25
38.543,495.854,26.85,-11.2,61.95,3.355488716,1,0,1,13.666,99.0,61.95
38.458,498.465,25.6,-7.88,61.84,3.440488716,1,0,1,13.75,99.0,61.84
38.447,500.91,25.31,3.11,61.89,3.451488716,1,0,1,13.76,99.0,61.89
38.458,503.412,25.84,8.96,61.89,3.440488716,1,0,1,13.748,99.0,61.89
38.457,506.049,26.63,7.54,61.75,3.441488716,1,0,1,13.749,99.0,61.75
38.445,508.789,27.04,1.52,61.51,3.453488716,1,0,1,13.76,99.0,61.51
38.468,511.548,26.83,-5.71,61.26,3.430488716,1,0,1,13.735,99.0,61.26
38.524,514.241,26.05,-10.95,61.06,3.374488716,1,0,1,13.672,99.0,61.06
38.509,516.794,25.0,-11.0,61.01,3.389488716,1,0,1,13.692,99.0,61.01
38.421,519.213,24.12,-7.02,61.09,3.477488716,1,0,1,13.78,99.0,61.09
