Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
54.154,282.853,26.9,1.64,72.91,0.519031876,1,0,1,12.248,99.0,72.91
54.141,285.56,27.01,0.28,72.75,0.506031876,1,0,1,12.263,99.0,72.75
54.128,288.267,27.02,-0.22,72.66,0.493031876,1,0,1,12.281,99.0,72.66
54.116,290.967,27.0,-0.11,72.63,0.481031876,1,0,1,12.285,99.0,72.63
54.104,293.669,26.96,-0.57,72.57,0.469031876,1,1,1,12.274,12.589,72.57
54.091,296.367,26.87,-1.16,72.42,0.456031876,1,1,1,12.255,12.511,72.42
54.078,299.05,26.75,-1.45,72.21,0.443031876,0,1,1,99.0,12.396,72.21
54.065,301.733,26.47,-3.6,72.0,0.430031876,0,1,1,99.0,12.189,72.0
54.053,304.37,26.04,-5.12,71.92,0.418031876,0,1,1,99.0,12.077,71.92
54.04,306.932,25.75,-2.29,72.1,0.405031876,0,1,1,99.0,11.99,72.1
54.04,309.469,25.75,2.23,72.44,0.405031876,0,1,1,99.0,12.004,72.44
54.04,312.034,26.0,4.66,72.94,0.405031876,0,1,1,99.0,12.002,72.94
54.041,314.669,26.36,2.53,73.43,0.406031876,0,1,1,99.0,12.002,73.43
54.043,317.34,26.49,-0.42,73.79,0.408031876,0,1,1,99.0,12.001,73.79
54.045,319.994,26.39,-1.49,74.1,0.410031876,0,1,1,99.0,12.002,74.1
54.046,322.631,26.2,-2.36,74.46,0.411031876,0,1,1,99.0,12.001,74.46
54.047,325.238,26.0,-2.04,74.9,0.412031876,0,1,1,99.0,12.001,74.9
54.048,327.819,25.87,-0.62,75.45,0.413031876,0,1,1,99.0,11.999,75.45
54.049,330.395,25.86,0.61,76.06,0.414031876,0,1,1,99.0,11.999,76.06
54.051,332.987,25.87,0.06,76.6,0.416031876,0,1,1,99.0,11.999,76.6
54.052,335.581,25.82,-1.08,77.08,0.417031876,0,1,1,99.0,11.996,77.08
54.053,338.157,25.77,-0.7,77.4,0.418031876,0,1,1,99.0,11.992,77.4
54.059,340.724,25.76,0.49,77.53,0.424031876,0,1,1,99.0,11.992,77.53
54.064,343.295,25.81,1.15,77.78,0.429031876,0,1,1,99.0,11.992,77.78
54.07,345.879,25.95,1.41,78.21,0.435031876,0,1,1,99.0,11.993,78.21
54.075,348.47,26.23,3.42,78.83,0.440031876,0,1,1,99.0,11.962,78.83
54.081,351.086,26.74,7.02,79.69,0.446031876,0,1,1,99.0,12.032,79.69
54.086,353.783,27.5,8.74,80.61,0.451031876,0,1,1,99.0,12.147,80.61
54.092,356.586,28.26,7.02,81.61,0.457031876,0,1,1,99.0,12.341,81.61
54.098,359.47,28.78,3.44,82.49,0.463031876,0,1,1,99.0,12.458,82.49
54.105,362.385,29.0,0.65,83.17,0.470031876,0,1,1,99.0,12.523,83.17
54.112,365.296,29.03,-0.3,83.71,0.477031876,0,1,1,99.0,12.494,83.71
54.117,368.196,29.02,0.0,84.3,0.482031876,0,1,1,99.0,12.492,84.3
54.124,371.096,29.03,0.28,84.89,0.489031876,0,1,1,99.0,12.492,84.89
54.129,374.007,29.0,-0.65,85.53,0.494031876,0,1,1,99.0,12.491,85.53
54.136,376.901,28.96,-0.47,86.27,0.501031876,0,1,1,99.0,12.491,86.27
54.142,379.804,28.86,-1.45,87.03,0.507031876,1,1,1,13.076,12.49,87.03
54.148,382.711,28.41,-6.07,87.73,0.513031876,1,1,1,13.18,12.49,87.73
54.146,385.543,27.66,-9.68,88.46,0.511031876,1,1,1,13.244,12.482,88.46
54.136,388.263,26.84,-8.99,89.39,0.501031876,1,1,1,13.236,12.476,89.39
54.125,390.868,26.18,-3.6,90.58,0.490031876,1,1,1,13.243,12.475,90.58
54.114,393.437,25.97,0.3,91.94,0.479031876,1,1,1,13.25,12.474,91.94
54.104,396.038,25.97,-0.15,93.37,0.469031876,1,1,1,13.256,12.474,93.37
54.092,398.635,25.96,-0.22,94.8,0.457031876,1,1,1,13.264,12.472,94.8
54.082,401.212,26.1,2.42,96.18,0.447031876,1,1,1,13.271,12.472,96.18
54.071,403.803,26.63,7.58,97.45,0.436031876,1,1,1,13.279,12.47,97.45
54.065,406.486,27.63,11.2,98.61,0.430031876,1,1,1,13.281,12.473,98.61
54.061,409.323,29.0,11.2,99.64,0.426031876,1,1,1,13.281,12.473,99.64
54.042,412.337,29.73,2.49,100.53,0.407031876,1,1,1,13.298,12.471,100.53
54.023,415.397,29.23,-11.2,101.34,0.388031876,1,1,1,13.313,12.464,101.34
54.009,418.251,28.69,-6.94,102.33,0.374031876,1,1,1,13.324,12.463,102.33
