Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
42.752,1328.294,24.91,0.0,80.75,1.375696835,0,0,1,99.0,99.0,80.75
42.747,1330.784,24.91,-0.04,81.26,1.370696835,0,0,1,99.0,99.0,81.26
42.743,1333.275,24.89,0.07,81.66,1.366696835,0,0,1,99.0,99.0,81.66
42.739,1335.764,24.91,0.0,81.53,1.362696835,0,0,1,99.0,99.0,81.53
42.734,1338.256,24.91,-0.07,81.87,1.357696835,0,0,1,99.0,99.0,81.87
42.73,1340.747,24.9,0.0,81.87,1.353696835,0,0,1,99.0,99.0,81.87
42.726,1343.237,24.9,0.04,82.32,1.349696835,0,0,1,99.0,99.0,82.32
42.722,1345.727,24.9,0.0,82.38,1.345696835,0,0,1,99.0,99.0,82.38
42.717,1348.217,24.9,0.0,82.84,1.340696835,0,0,1,99.0,99.0,82.84
42.713,1350.708,24.9,0.04,82.9,1.336696835,0,0,1,99.0,99.0,82.9
42.709,1353.198,24.91,-0.03,83.36,1.332696835,0,0,1,99.0,99.0,83.36
42.705,1355.696,24.63,2.9,83.44,1.328696835,0,0,1,99.0,99.0,83.44
42.7,1358.155,25.25,0.28,83.81,1.323696835,0,0,1,99.0,99.0,83.81
42.696,1360.697,25.39,-2.46,84.08,1.319696835,0,0,1,99.0,99.0,84.08
42.691,1363.221,25.02,-0.65,84.23,1.314696835,0,0,1,99.0,99.0,84.23
42.683,1365.72,24.92,-0.08,84.31,1.306696835,0,0,1,99.0,99.0,84.31
42.675,1368.21,24.93,-0.3,84.07,1.298696835,0,0,1,99.0,99.0,84.07
42.667,1370.707,24.75,1.24,84.27,1.290696835,0,0,1,99.0,99.0,84.27
42.658,1373.173,25.2,-1.7,84.61,1.281696835,0,0,1,99.0,99.0,84.61
42.642,1375.702,24.97,-2.38,84.75,1.265696835,0,0,1,99.0,99.0,84.75
42.671,1378.186,24.32,2.95,84.83,1.294696835,0,0,1,99.0,99.0,84.83
42.601,1380.634,24.23,7.85,84.89,1.224696835,0,0,1,99.0,99.0,84.89
42.551,1383.087,26.45,-11.2,84.94,1.174696835,0,0,1,99.0,99.0,84.94
42.546,1385.844,24.07,-11.2,84.68,1.169696835,0,0,1,99.0,99.0,84.68
42.519,1388.142,21.5,10.88,84.88,1.142696835,0,0,1,99.0,99.0,84.88
42.502,1390.337,22.75,9.92,85.19,1.125696835,0,0,1,99.0,99.0,85.19
42.502,1392.664,24.18,4.16,85.36,1.125696835,0,0,1,99.0,99.0,85.36
42.492,1395.106,24.82,0.94,85.42,1.115696835,0,0,1,99.0,99.0,85.42
42.482,1397.594,24.97,0.13,85.43,1.105696835,0,0,1,99.0,99.0,85.43
42.473,1400.092,24.99,0.09,85.44,1.096696835,0,0,1,99.0,99.0,85.44
42.463,1402.591,25.0,0.0,85.19,1.086696835,0,0,1,99.0,99.0,85.19
42.452,1405.091,25.01,-0.08,85.39,1.075696835,0,0,1,99.0,99.0,85.39
42.442,1407.592,24.99,0.03,85.69,1.065696835,0,0,1,99.0,99.0,85.69
42.432,1410.091,25.0,0.04,85.86,1.055696835,0,0,1,99.0,99.0,85.86
42.422,1412.595,24.86,1.53,85.94,1.045696835,0,0,1,99.0,99.0,85.94
42.412,1415.098,24.42,8.27,85.68,1.035696835,0,0,1,99.0,99.0,85.68
42.402,1417.524,27.13,-11.2,85.95,1.025696835,0,0,1,99.0,99.0,85.95
42.406,1420.453,23.81,-11.2,85.83,1.029696835,0,0,1,99.0,99.0,85.83
42.398,1422.896,20.46,2.83,86.06,1.021696835,0,0,1,99.0,99.0,86.06
42.365,1424.799,21.73,3.59,86.71,0.988696835,0,0,1,99.0,99.0,86.71
