Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
16.493,722.881,10.21,-11.2,39.93,0.553018754,1,0,1,12.479,99.0,39.93
16.303,723.93,8.03,-11.2,39.63,0.743018754,1,0,1,12.676,99.0,39.63
16.251,724.684,6.48,-7.47,39.62,0.795018754,1,0,1,12.735,99.0,39.62
16.231,725.291,5.3,-1.47,39.77,0.815018754,0,0,1,99.0,99.0,39.77
16.228,725.815,4.87,2.09,39.99,0.818018754,0,0,1,99.0,99.0,39.99
16.228,726.34,5.77,-11.2,40.21,0.818018754,0,0,1,99.0,99.0,40.21
16.184,727.043,1.97,5.94,40.28,0.862018754,0,0,1,99.0,99.0,40.28
16.555,727.043,0.0,0.0,40.96,0.491018754,0,0,1,99.0,99.0,40.96
17.056,727.58,4.4,8.98,41.27,0.009981246,0,0,1,99.0,99.0,41.27
17.158,727.931,6.13,11.2,41.69,0.111981246,0,0,1,99.0,99.0,41.69
17.203,728.571,7.61,11.2,41.69,0.156981246,0,0,1,99.0,99.0,41.69
17.224,729.386,9.08,7.16,41.41,0.177981246,0,0,1,99.0,99.0,41.41
17.223,730.343,11.03,-11.2,40.96,0.176981246,0,0,1,99.0,99.0,40.96
17.235,731.525,8.36,-4.02,40.28,0.188981246,0,0,1,99.0,99.0,40.28
17.222,732.212,8.38,1.21,40.1,0.175981246,0,0,1,99.0,99.0,40.1
17.223,733.229,8.11,-11.2,39.58,0.176981246,0,0,1,99.0,99.0,39.58
17.319,734.102,5.07,0.47,39.2,0.272981246,0,0,1,99.0,99.0,39.2
17.399,734.338,6.46,11.2,39.49,0.352981246,0,0,1,99.0,99.0,39.49
16.922,734.922,9.39,2.32,39.37,0.124018754,0,0,1,99.0,99.0,39.37
16.777,736.122,8.7,-11.2,38.66,0.269018754,0,0,1,99.0,99.0,38.66
16.757,737.054,5.31,4.08,38.27,0.289018754,0,0,1,99.0,99.0,38.27
16.734,737.461,6.14,10.88,38.45,0.312018754,0,0,1,99.0,99.0,38.45
16.74,738.206,8.43,-11.2,38.3,0.306018754,0,0,1,99.0,99.0,38.3
16.836,739.041,6.87,-11.2,38.07,0.210018754,0,0,1,99.0,99.0,38.07
16.922,739.712,3.73,11.2,38.0,0.124018754,0,0,1,99.0,99.0,38.0
16.441,739.985,5.97,11.2,38.32,0.605018754,0,0,1,99.0,99.0,38.32
16.309,740.76,7.92,-11.2,38.14,0.737018754,0,0,1,99.0,99.0,38.14
16.267,741.614,4.99,-0.25,37.92,0.779018754,0,0,1,99.0,99.0,37.92
16.249,741.84,6.26,11.2,38.25,0.797018754,0,0,1,99.0,99.0,38.25
16.244,742.405,8.68,8.82,38.26,0.802018754,0,0,1,99.0,99.0,38.26
16.241,743.441,10.21,-11.2,37.89,0.805018754,0,0,1,99.0,99.0,37.89
16.29,744.417,8.92,-11.06,37.64,0.756018754,0,0,1,99.0,99.0,37.64
16.307,745.25,7.29,-4.05,37.56,0.739018754,0,0,1,99.0,99.0,37.56
16.312,745.955,6.66,-0.86,37.6,0.734018754,0,1,1,99.0,12.437,37.6
16.311,746.616,6.53,-0.19,37.69,0.735018754,0,1,1,99.0,12.382,37.69
16.31,747.268,6.49,0.02,37.79,0.736018754,0,1,1,99.0,12.295,37.79
16.308,747.917,6.5,0.04,37.9,0.738018754,1,1,1,12.917,12.202,37.9
16.307,748.569,6.47,0.39,37.96,0.739018754,1,1,1,12.922,12.111,37.96
16.306,749.211,6.69,-1.48,38.13,0.740018754,1,1,1,12.928,12.02,38.13
