Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
3.134,1045.866,43.93,-0.14,88.09,1.957951418,0,0,1,99.0,99.0,88.09
3.153,1050.203,44.34,8.43,87.78,1.938951418,0,0,1,99.0,99.0,87.78
3.201,1054.675,45.45,11.2,87.39,1.890951418,0,0,1,99.0,99.0,87.39
3.263,1059.299,46.98,11.2,86.87,1.828951418,0,0,1,99.0,99.0,86.87
3.334,1064.061,48.4,11.2,86.22,1.757951418,0,0,1,99.0,99.0,86.22
3.419,1068.979,49.4,7.53,85.42,1.672951418,0,0,1,99.0,99.0,85.42
3.488,1073.999,49.87,1.48,84.51,1.603951418,0,0,1,99.0,99.0,84.51
3.545,1079.041,49.64,-5.52,83.59,1.546951418,0,0,1,99.0,99.0,83.59
3.612,1084.008,48.74,-11.2,82.73,1.479951418,0,0,1,99.0,99.0,82.73
3.666,1088.794,47.25,-11.2,82.06,1.425951418,0,0,1,99.0,99.0,82.06
3.84,1093.424,45.4,-11.2,81.5,1.251951418,0,0,1,99.0,99.0,81.5
4.058,1097.895,43.79,-11.2,81.06,1.033951418,0,0,1,99.0,99.0,81.06
4.344,1102.188,42.79,-6.35,80.76,0.747951418,0,0,1,99.0,99.0,80.76
4.526,1106.4,42.3,-1.59,80.54,0.565951418,0,0,1,99.0,99.0,80.54
4.663,1110.627,42.01,-3.17,80.31,0.428951418,1,0,1,13.503,99.0,80.31
4.627,1114.84,41.51,-7.36,80.1,0.464951418,1,0,1,13.497,99.0,80.1
4.607,1118.95,40.89,-6.27,79.99,0.484951418,1,0,1,13.413,99.0,79.99
4.587,1122.965,40.66,0.62,79.97,0.504951418,1,0,1,13.364,99.0,79.97
4.578,1126.988,41.02,7.4,79.95,0.513951418,1,0,1,13.394,99.0,79.95
4.575,1131.114,41.74,8.64,79.82,0.516951418,1,0,1,13.368,99.0,79.82
4.589,1135.359,42.35,4.03,79.58,0.502951418,1,0,1,13.24,99.0,79.58
4.626,1139.648,42.54,-0.8,79.29,0.465951418,1,0,1,13.034,99.0,79.29
4.678,1143.909,42.43,-2.13,79.03,0.413951418,1,0,1,12.886,99.0,79.03
4.734,1148.136,42.28,-1.08,78.8,0.357951418,1,0,1,12.816,99.0,78.8
4.787,1152.349,42.22,0.15,78.59,0.304951418,1,0,1,12.842,99.0,78.59
4.841,1156.569,42.24,0.37,78.37,0.250951418,1,0,1,12.854,99.0,78.37
4.893,1160.801,42.22,-0.48,78.12,0.198951418,1,0,1,12.868,99.0,78.12
4.949,1165.034,42.06,-2.55,77.87,0.142951418,1,0,1,12.878,99.0,77.87
5.003,1169.244,41.67,-5.2,77.69,0.088951418,1,0,1,12.891,99.0,77.69
5.039,1173.397,41.09,-6.79,77.71,0.052951418,1,0,1,12.921,99.0,77.71
5.053,1177.467,40.48,-5.86,77.93,0.038951418,1,0,1,12.974,99.0,77.93
5.051,1181.469,40.04,-3.15,78.36,0.040951418,1,0,1,13.042,99.0,78.36
5.042,1185.437,39.87,-0.22,78.85,0.049951418,0,0,1,99.0,99.0,78.85
5.14,1189.402,39.99,2.67,79.27,0.048048582,0,0,1,99.0,99.0,79.27
5.301,1193.399,40.37,4.99,79.53,0.209048582,0,0,1,99.0,99.0,79.53
5.394,1197.458,40.86,5.41,79.61,0.302048582,0,0,1,99.0,99.0,79.61
5.448,1201.589,41.22,2.49,79.58,0.356048582,0,0,1,99.0,99.0,79.58
5.43,1205.755,41.22,-2.42,79.5,0.338048582,0,0,1,99.0,99.0,79.5
5.485,1209.886,40.88,-5.29,79.47,0.393048582,0,0,1,99.0,99.0,79.47
5.578,1213.945,40.42,-4.58,79.51,0.486048582,0,0,1,99.0,99.0,79.51
5.719,1217.949,40.07,-2.3,79.6,0.627048582,0,0,1,99.0,99.0,79.6
5.765,1221.93,39.92,-0.34,79.72,0.673048582,0,0,1,99.0,99.0,79.72
5.687,1225.904,40.02,1.98,79.85,0.595048582,0,0,1,99.0,99.0,79.85
5.695,1229.9,40.35,4.57,79.95,0.603048582,0,0,1,99.0,99.0,79.95
5.726,1233.952,40.81,5.34,80.0,0.634048582,0,0,1,99.0,99.0,80.0
5.691,1238.061,41.29,4.6,79.99,0.599048582,0,0,1,99.0,99.0,79.99
5.631,1242.212,41.83,5.18,79.94,0.539048582,0,0,1,99.0,99.0,79.94
5.485,1246.399,42.55,8.77,79.85,0.393048582,0,0,1,99.0,99.0,79.85
5.464,1250.687,43.59,11.2,79.67,0.372048582,1,0,1,12.233,99.0,79.67
5.434,1255.104,44.77,11.2,79.35,0.342048582,1,0,1,12.235,99.0,79.35
5.369,1259.659,45.72,7.65,78.89,0.277048582,1,0,1,12.273,99.0,78.89
5.278,1264.303,46.26,2.73,78.35,0.186048582,1,0,1,12.334,99.0,78.35
5.189,1268.965,46.43,-0.09,77.79,0.097048582,1,0,1,12.39,99.0,77.79
5.094,1273.61,46.41,-0.45,77.24,0.002048582,1,0,1,12.451,99.0,77.24
4.994,1278.246,46.38,-0.17,76.71,0.097951418,1,0,1,12.516,99.0,76.71
4.895,1282.88,46.38,0.27,76.17,0.196951418,1,0,1,12.581,99.0,76.17
4.796,1287.523,46.38,-0.14,75.64,0.295951418,1,0,1,12.647,99.0,75.64
4.691,1292.179,46.18,-3.16,75.08,0.400951418,1,0,1,12.717,99.0,75.08
4.592,1296.806,45.67,-6.99,74.56,0.499951418,1,0,1,12.781,99.0,74.56
4.528,1301.36,44.87,-9.86,74.11,0.563951418,1,0,1,12.81,99.0,74.11
4.482,1305.802,43.74,-11.2,73.75,0.609951418,1,0,1,12.832,99.0,73.75
4.466,1310.111,42.64,-10.38,73.51,0.625951418,1,0,1,12.826,99.0,73.51
4.467,1314.273,42.14,-1.97,73.48,0.624951418,0,0,1,99.0,99.0,73.48
4.46,1318.399,42.51,9.94,73.66,0.631951418,0,0,1,99.0,99.0,73.66
4.471,1322.716,43.77,11.2,73.78,0.620951418,0,0,1,99.0,99.0,73.78
4.454,1327.148,45.14,11.2,73.93,0.637951418,0,0,1,99.0,99.0,73.93
4.424,1331.782,45.76,1.16,73.75,0.667951418,0,0,1,99.0,99.0,73.75
