Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
54.121,365.748,45.04,1.49,91.24,0.069514787,0,0,1,99.0,99.0,91.24
54.132,370.23,45.45,6.14,90.56,0.080514787,0,0,1,99.0,99.0,90.56
54.145,374.782,46.43,11.2,89.68,0.093514787,0,0,1,99.0,99.0,89.68
54.155,379.494,47.7,11.2,88.51,0.103514787,0,0,1,99.0,99.0,88.51
54.167,384.37,48.36,2.52,87.2,0.115514787,0,0,1,99.0,99.0,87.2
54.147,389.297,48.07,-9.68,86.05,0.095514787,0,0,1,99.0,99.0,86.05
54.13,394.078,47.25,-11.13,85.18,0.078514787,0,0,1,99.0,99.0,85.18
54.112,398.702,46.5,-3.48,84.61,0.060514787,0,0,1,99.0,99.0,84.61
54.094,403.305,46.16,-0.48,84.25,0.042514787,0,0,1,99.0,99.0,84.25
54.077,407.959,45.14,-11.2,83.88,0.025514787,0,0,1,99.0,99.0,83.88
54.052,412.313,42.85,-11.2,83.78,0.000514787,0,0,1,99.0,99.0,83.78
54.042,416.534,40.96,-11.2,83.81,0.009485213,0,1,1,99.0,10.324,83.81
54.042,420.449,40.66,10.19,84.14,0.009485213,0,1,1,99.0,10.265,84.14
54.122,424.648,42.57,11.2,84.19,0.070514787,0,1,1,99.0,10.332,84.19
54.204,429.067,45.93,11.2,84.02,0.152514787,0,1,1,99.0,10.39,84.02
54.287,433.725,47.92,10.37,83.62,0.235514787,0,1,1,99.0,10.548,83.62
54.287,438.693,47.92,-10.34,82.9,0.235514787,0,1,1,99.0,10.668,82.9
54.278,443.403,46.62,-11.2,82.45,0.226514787,0,1,1,99.0,10.857,82.45
54.27,448.0,44.76,-11.2,82.09,0.218514787,0,1,1,99.0,10.976,82.09
54.261,452.362,43.7,-4.16,81.94,0.209514787,0,1,1,99.0,11.005,81.94
54.253,456.692,43.42,-1.28,81.8,0.201514787,0,1,1,99.0,11.031,81.8
54.245,461.026,43.26,-1.27,81.68,0.193514787,0,1,1,99.0,11.154,81.68
54.237,465.368,42.91,-4.87,81.6,0.185514787,0,1,1,99.0,11.16,81.6
54.258,469.65,42.35,-7.17,81.59,0.206514787,0,1,1,99.0,11.165,81.59
54.18,473.839,41.81,-4.99,81.6,0.128514787,0,1,1,99.0,10.991,81.6
54.044,477.97,41.48,-1.06,81.51,0.007485213,0,1,1,99.0,10.811,81.51
53.843,482.103,41.36,-0.21,81.31,0.208485213,0,1,1,99.0,10.642,81.31
53.562,486.248,41.26,-1.94,80.94,0.489485213,0,1,1,99.0,10.368,80.94
53.191,490.361,41.17,-1.0,80.54,0.860485213,0,1,1,99.0,9.998,80.54
52.946,494.456,41.21,1.89,80.15,1.105485213,0,1,1,99.0,9.733,80.15
52.769,498.586,41.32,1.56,79.74,1.282485213,0,1,1,99.0,9.548,79.74
52.689,502.752,41.23,-2.84,79.31,1.362485213,0,1,1,99.0,9.541,79.31
52.694,506.884,40.82,-6.25,78.91,1.357485213,0,0,1,99.0,99.0,78.91
52.739,510.918,40.43,-3.12,78.61,1.312485213,0,0,1,99.0,99.0,78.61
52.85,514.896,40.52,4.61,78.36,1.201485213,0,0,1,99.0,99.0,78.36
52.844,518.926,41.28,11.2,78.05,1.207485213,0,0,1,99.0,99.0,78.05
52.837,523.113,42.42,11.2,77.59,1.214485213,0,0,1,99.0,99.0,77.59
