Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
65.122,1042.663,30.25,-2.64,90.85,1.776563229,0,1,1,99.0,12.802,90.85
65.141,1045.67,30.55,-9.43,91.35,1.757563229,0,1,1,99.0,12.805,91.35
65.159,1048.71,27.86,11.2,91.82,1.739563229,0,1,1,99.0,12.808,91.82
65.12,1051.281,31.17,11.2,92.5,1.778563229,0,1,1,99.0,12.767,92.5
65.017,1054.41,32.92,11.2,93.14,1.881563229,0,1,1,99.0,12.637,93.14
65.287,1057.757,34.54,5.26,93.34,1.611563229,0,1,1,99.0,12.888,93.34
65.606,1061.241,35.35,1.22,93.48,1.292563229,0,1,1,99.0,13.242,93.48
65.922,1064.783,35.55,0.16,93.75,0.976563229,0,1,1,99.0,13.655,93.75
66.235,1068.339,35.58,-0.03,94.43,0.663563229,0,1,1,99.0,13.72,94.43
66.547,1071.896,35.57,0.0,94.67,0.351563229,0,1,1,99.0,13.736,94.67
66.859,1075.453,35.57,0.0,94.81,0.039563229,0,1,1,99.0,13.749,94.81
67.171,1079.008,35.64,-0.76,95.08,0.272436771,0,1,1,99.0,13.765,95.08
67.482,1082.575,35.41,0.68,95.63,0.583436771,0,1,1,99.0,13.782,95.63
67.794,1086.11,35.56,0.42,95.66,0.895436771,0,1,1,99.0,13.799,95.66
68.157,1089.67,35.83,-2.65,95.91,1.258436771,0,1,1,99.0,13.868,95.91
68.595,1093.246,35.51,-2.46,96.28,1.696436771,0,1,1,99.0,14.011,96.28
68.684,1096.783,35.14,-0.72,96.74,1.785436771,0,1,1,99.0,13.77,96.74
68.708,1100.293,35.03,-0.15,97.23,1.809436771,0,1,1,99.0,13.379,97.23
68.694,1103.795,35.01,-0.05,97.73,1.795436771,0,1,1,99.0,13.269,97.73
68.677,1107.296,35.0,0.0,98.23,1.778436771,0,1,1,99.0,13.228,98.23
68.659,1110.796,35.0,0.0,98.73,1.760436771,0,1,1,99.0,13.221,98.73
68.642,1114.279,35.97,-11.2,99.24,1.743436771,0,1,1,99.0,13.22,99.24
68.624,1117.901,33.5,-1.18,99.62,1.725436771,0,1,1,99.0,13.217,99.62
68.608,1121.179,32.89,10.67,100.34,1.709436771,0,0,1,99.0,99.0,100.34
68.594,1124.535,34.5,2.76,100.99,1.695436771,0,0,1,99.0,99.0,100.99
68.592,1128.002,34.94,0.34,101.52,1.693436771,0,0,1,99.0,99.0,101.52
68.59,1131.498,35.0,0.04,102.02,1.691436771,0,0,1,99.0,99.0,102.02
68.588,1134.998,35.01,-0.04,102.58,1.689436771,0,0,1,99.0,99.0,102.58
68.585,1138.499,35.0,0.0,102.68,1.686436771,0,0,1,99.0,99.0,102.68
68.583,1141.998,35.0,0.03,103.28,1.684436771,0,0,1,99.0,99.0,103.28
68.581,1145.499,35.01,-0.03,104.11,1.682436771,0,0,1,99.0,99.0,104.11
68.579,1148.999,35.0,0.0,105.08,1.680436771,0,0,1,99.0,99.0,105.08
68.576,1152.499,35.0,0.0,106.11,1.677436771,0,0,1,99.0,99.0,106.11
68.574,1155.999,35.0,0.0,107.07,1.675436771,0,0,1,99.0,99.0,107.07
68.572,1159.499,35.0,0.04,108.23,1.673436771,0,0,1,99.0,99.0,108.23
68.57,1162.999,35.01,-0.04,109.36,1.671436771,0,0,1,99.0,99.0,109.36
68.567,1166.5,35.0,0.0,110.42,1.668436771,0,0,1,99.0,99.0,110.42
68.565,1169.999,35.0,0.03,111.4,1.666436771,0,0,1,99.0,99.0,111.4
68.563,1173.539,35.45,-11.2,112.61,1.664436771,0,0,1,99.0,99.0,112.61
