Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
5.61,60.049,59.01,0.0,84.64,1.000406716,0,0,1,99.0,99.0,84.64
5.43,66.242,59.01,0.0,84.63,0.820406716,0,0,1,99.0,99.0,84.63
5.483,72.156,59.01,0.0,84.7,0.873406716,0,0,1,99.0,99.0,84.7
5.533,78.055,59.01,0.0,84.64,0.923406716,0,0,1,99.0,99.0,84.64
5.584,83.955,59.01,0.0,84.46,0.974406716,0,0,1,99.0,99.0,84.46
5.635,89.855,59.01,-0.04,84.25,1.025406716,0,0,1,99.0,99.0,84.25
5.685,95.752,59.17,-1.81,84.03,1.075406716,1,0,1,11.502,99.0,84.03
5.736,101.651,59.55,-8.31,83.81,1.126406716,1,0,1,11.556,99.0,83.81
5.787,107.617,56.88,11.2,83.52,1.177406716,1,0,1,11.608,99.0,83.52
5.831,113.138,59.77,11.2,83.68,1.221406716,1,0,1,11.931,99.0,83.68
5.907,119.132,61.42,11.2,83.37,1.297406716,1,0,1,12.102,99.0,83.37
5.948,125.331,63.06,4.84,82.84,1.338406716,1,0,1,11.078,99.0,82.84
5.96,131.665,63.79,1.2,82.19,1.350406716,1,0,1,10.826,99.0,82.19
5.969,138.05,63.99,0.14,81.48,1.359406716,1,0,1,10.759,99.0,81.48
5.976,144.451,64.02,-0.09,80.76,1.366406716,1,0,1,10.741,99.0,80.76
5.981,150.852,64.01,-0.04,80.03,1.371406716,1,0,1,10.74,99.0,80.03
5.984,157.251,64.08,-0.83,79.31,1.374406716,1,0,1,10.741,99.0,79.31
5.988,163.67,63.45,4.75,78.58,1.378406716,0,0,1,99.0,99.0,78.58
5.991,169.991,64.97,-4.53,77.92,1.381406716,0,0,1,99.0,99.0,77.92
6.0,176.539,64.48,-11.2,77.08,1.390406716,0,0,1,99.0,99.0,77.08
5.993,182.942,63.1,-9.62,76.35,1.383406716,0,0,1,99.0,99.0,76.35
6.007,189.2,61.67,-3.29,75.76,1.397406716,0,0,1,99.0,99.0,75.76
6.04,195.347,61.16,-0.64,75.46,1.430406716,0,0,1,99.0,99.0,75.46
6.076,201.459,61.06,-0.11,75.14,1.466406716,0,0,1,99.0,99.0,75.14
6.111,207.564,61.03,0.03,74.3,1.501406716,0,0,1,99.0,99.0,74.3
6.146,213.667,61.04,0.0,73.71,1.536406716,1,0,1,13.788,99.0,73.71
6.182,219.772,61.04,-0.03,72.75,1.572406716,1,0,1,13.707,99.0,72.75
6.217,225.875,61.04,0.0,71.82,1.607406716,1,0,1,13.625,99.0,71.82
6.252,231.979,61.03,0.0,71.01,1.642406716,1,0,1,13.544,99.0,71.01
6.288,238.086,60.9,1.43,70.31,1.678406716,1,0,1,13.461,99.0,70.31
6.323,244.174,61.21,0.1,69.96,1.713406716,1,0,1,13.38,99.0,69.96
6.359,250.313,60.89,2.9,69.05,1.749406716,1,0,1,13.297,99.0,69.05
6.394,256.411,60.56,11.2,68.47,1.784406716,1,0,1,13.217,99.0,68.47
6.398,262.524,63.26,-11.2,67.73,1.788406716,1,0,1,13.156,99.0,67.73
6.415,269.178,58.99,-11.2,65.87,1.805406716,1,0,1,13.073,99.0,65.87
6.451,275.097,56.86,-11.2,65.02,1.841406716,1,0,1,12.971,99.0,65.02
6.401,280.731,55.26,-6.45,64.68,1.791406716,1,0,1,12.955,99.0,64.68
6.336,286.221,54.26,-1.46,64.91,1.726406716,1,0,1,12.755,99.0,64.91
6.262,291.635,54.15,-1.51,64.72,1.652406716,1,0,1,12.666,99.0,64.72
6.186,297.051,53.84,-0.13,64.75,1.576406716,0,0,1,99.0,99.0,64.75
6.111,302.428,53.77,1.14,64.7,1.501406716,0,0,1,99.0,99.0,64.7
6.038,307.811,53.98,-0.04,64.51,1.428406716,0,0,1,99.0,99.0,64.51
5.991,313.224,53.45,5.35,64.13,1.381406716,0,0,1,99.0,99.0,64.13
5.944,318.54,55.63,-11.2,63.86,1.334406716,0,0,1,99.0,99.0,63.86
5.904,324.153,53.62,-8.89,63.26,1.294406716,0,0,1,99.0,99.0,63.26
