Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
28.464,1327.993,27.65,4.78,64.95,0.421666987,1,0,1,11.5,99.0,64.95
28.459,1330.938,28.14,-11.2,62.0,0.426666987,1,0,1,11.499,99.0,62.0
28.462,1333.811,25.17,0.06,59.13,0.423666987,1,0,1,11.492,99.0,59.13
28.437,1336.078,26.29,11.2,66.45,0.448666987,1,0,1,11.512,99.0,66.45
28.423,1338.646,29.65,-3.65,70.24,0.462666987,1,0,1,11.521,99.0,70.24
28.439,1341.733,28.94,-11.17,70.98,0.446666987,1,0,1,11.501,99.0,70.98
28.425,1344.504,26.51,11.2,71.45,0.460666987,1,0,1,11.509,99.0,71.45
28.41,1347.146,28.24,11.2,71.87,0.475666987,1,0,1,11.52,99.0,71.87
28.412,1349.942,31.56,-8.67,72.08,0.473666987,1,0,1,11.513,99.0,72.08
28.418,1353.28,29.14,-11.2,71.67,0.467666987,1,0,1,11.502,99.0,71.67
28.414,1356.213,27.16,-11.2,72.16,0.471666987,1,0,1,11.501,99.0,72.16
28.39,1358.916,23.96,11.2,72.41,0.495666987,1,0,1,11.52,99.0,72.41
28.371,1361.234,26.03,11.2,72.51,0.514666987,1,0,1,11.52,99.0,72.51
28.377,1363.997,28.12,-11.2,72.54,0.508666987,1,0,1,11.524,99.0,72.54
28.375,1366.865,24.73,6.83,72.53,0.510666987,1,0,1,11.53,99.0,72.53
28.347,1369.219,26.58,4.68,72.38,0.538666987,1,0,1,11.544,99.0,72.38
28.345,1372.042,26.01,6.3,72.13,0.540666987,1,0,1,11.541,99.0,72.13
28.334,1374.551,27.49,5.66,72.81,0.551666987,1,0,1,11.547,99.0,72.81
28.324,1377.485,28.13,-11.2,72.8,0.561666987,0,0,1,99.0,99.0,72.8
28.321,1380.359,25.12,0.48,72.33,0.564666987,0,0,1,99.0,99.0,72.33
28.293,1382.672,25.87,11.2,72.83,0.592666987,0,0,1,99.0,99.0,72.83
28.275,1385.272,27.53,11.2,72.73,0.610666987,0,0,1,99.0,99.0,72.73
28.28,1388.085,28.7,10.76,72.54,0.605666987,0,0,1,99.0,99.0,72.54
28.268,1391.001,31.44,-11.2,72.87,0.617666987,0,0,1,99.0,99.0,72.87
28.269,1394.255,29.06,-11.2,72.54,0.616666987,0,0,1,99.0,99.0,72.54
28.242,1397.006,26.89,11.2,72.07,0.643666987,0,0,1,99.0,99.0,72.07
28.223,1399.641,30.32,-7.26,72.02,0.662666987,0,0,1,99.0,99.0,72.02
28.229,1402.78,28.93,-11.2,72.02,0.656666987,0,0,1,99.0,99.0,72.02
28.209,1405.51,26.87,11.2,72.17,0.676666987,0,0,1,99.0,99.0,72.17
28.189,1408.142,30.26,-6.76,72.36,0.696666987,0,0,1,99.0,99.0,72.36
28.195,1411.288,28.37,-4.13,72.0,0.690666987,0,0,1,99.0,99.0,72.0
28.174,1413.977,28.34,1.34,71.15,0.711666987,0,0,1,99.0,99.0,71.15
28.164,1416.979,28.17,-11.2,70.53,0.721666987,1,0,1,13.858,99.0,70.53
28.162,1419.856,25.16,0.32,70.3,0.723666987,1,0,1,13.389,99.0,70.3
28.134,1422.165,25.95,11.2,70.79,0.751666987,1,0,1,13.301,99.0,70.79
28.115,1424.732,27.97,11.2,71.1,0.770666987,1,0,1,13.281,99.0,71.1
28.121,1427.524,31.32,-11.2,71.2,0.764666987,1,0,1,13.285,99.0,71.2
28.122,1430.746,28.86,-6.87,70.87,0.763666987,1,0,1,13.301,99.0,70.87
28.096,1433.458,29.04,-6.38,71.05,0.789666987,1,0,1,13.342,99.0,71.05
28.086,1436.462,27.07,-0.2,70.94,0.799666987,1,0,1,13.37,99.0,70.94
28.074,1439.038,28.08,-2.65,71.26,0.811666987,1,0,1,13.401,99.0,71.26
28.064,1441.965,26.42,4.3,71.23,0.821666987,1,0,1,13.43,99.0,71.23
28.054,1444.503,27.62,4.83,71.59,0.831666987,1,0,1,13.459,99.0,71.59
28.048,1447.391,28.62,-11.2,71.59,0.837666987,1,0,1,13.483,99.0,71.59
28.05,1450.27,26.79,-11.2,71.61,0.835666987,1,0,1,13.5,99.0,71.61
28.034,1452.977,23.49,8.18,71.79,0.851666987,1,0,1,13.535,99.0,71.79
28.014,1455.085,26.34,11.2,72.58,0.871666987,1,0,1,13.574,99.0,72.58
28.003,1457.655,29.25,3.06,72.91,0.882666987,1,0,1,13.603,99.0,72.91
28.02,1460.858,28.58,-11.2,72.61,0.865666987,1,0,1,13.606,99.0,72.61
28.021,1463.78,25.63,-2.22,72.54,0.864666987,1,0,1,13.624,99.0,72.54
27.992,1466.133,25.87,11.2,73.14,0.893666987,1,0,1,13.672,99.0,73.14
27.975,1468.735,27.52,11.2,73.47,0.910666987,1,0,1,13.707,99.0,73.47
27.984,1471.546,28.68,10.88,73.56,0.901666987,1,0,1,13.717,99.0,73.56
27.977,1474.458,31.46,-11.2,73.55,0.908666987,1,0,1,13.743,99.0,73.55
27.983,1477.699,28.94,-7.05,73.2,0.902666987,1,0,1,13.756,99.0,73.2
27.96,1480.428,28.46,0.69,73.37,0.925666987,1,0,1,13.798,99.0,73.37
27.954,1483.426,28.29,-11.2,73.27,0.931666987,1,0,1,13.823,99.0,73.27
27.957,1486.312,24.9,5.89,73.28,0.928666987,1,0,1,13.838,99.0,73.28
27.932,1488.677,26.66,3.96,73.8,0.953666987,1,0,1,13.882,99.0,73.8
27.933,1491.491,26.64,-1.1,73.89,0.952666987,1,0,1,13.9,99.0,73.89
27.925,1494.041,26.35,11.2,74.23,0.960666987,1,0,1,13.927,99.0,74.23
27.908,1496.672,28.07,11.2,74.49,0.977666987,1,0,1,13.963,99.0,74.49
27.912,1499.481,31.34,-11.2,74.58,0.973666987,1,0,1,13.977,99.0,74.58
27.917,1502.721,28.26,-0.46,74.23,0.968666987,0,0,1,99.0,99.0,74.23
27.895,1505.385,28.94,3.54,74.47,0.990666987,0,0,1,99.0,99.0,74.47
27.888,1508.676,27.26,-11.2,74.07,0.997666987,0,0,1,99.0,99.0,74.07
