Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
42.352,1502.766,8.26,-1.6,33.07,0.453511284,0,1,1,99.0,12.312,33.07
42.361,1503.587,8.09,-2.0,33.07,0.462511284,0,0,1,99.0,99.0,33.07
42.367,1504.383,7.91,-1.61,33.1,0.468511284,0,0,1,99.0,99.0,33.1
42.373,1505.161,7.79,-0.78,33.15,0.474511284,0,0,1,99.0,99.0,33.15
42.378,1505.931,7.74,-0.13,33.23,0.479511284,0,0,1,99.0,99.0,33.23
42.383,1506.703,7.74,0.08,33.34,0.484511284,0,0,1,99.0,99.0,33.34
42.389,1507.477,7.74,0.04,33.46,0.490511284,0,0,1,99.0,99.0,33.46
42.394,1508.252,7.74,0.0,33.48,0.495511284,0,0,1,99.0,99.0,33.48
42.4,1509.027,7.75,0.0,33.35,0.501511284,0,0,1,99.0,99.0,33.35
42.405,1509.801,7.74,0.0,33.09,0.506511284,0,0,1,99.0,99.0,33.09
42.41,1510.576,7.74,0.0,32.86,0.511511284,0,0,1,99.0,99.0,32.86
42.415,1511.35,7.74,0.0,32.85,0.516511284,0,0,1,99.0,99.0,32.85
42.421,1512.124,7.74,0.0,32.97,0.522511284,0,0,1,99.0,99.0,32.97
42.426,1512.898,7.74,0.0,33.27,0.527511284,0,0,1,99.0,99.0,33.27
42.432,1513.673,7.74,0.0,33.7,0.533511284,0,0,1,99.0,99.0,33.7
42.436,1514.443,7.78,0.6,34.13,0.537511284,1,0,1,12.247,99.0,34.13
42.442,1515.232,7.77,-0.42,34.51,0.543511284,1,0,1,12.235,99.0,34.51
42.447,1516.04,7.4,-5.81,34.87,0.548511284,1,0,1,12.223,99.0,34.87
42.45,1516.764,6.76,-8.13,35.33,0.551511284,1,0,1,12.213,99.0,35.33
42.446,1517.354,6.52,-0.1,35.91,0.547511284,1,0,1,12.211,99.0,35.91
42.457,1517.951,7.23,11.2,36.49,0.558511284,1,0,1,12.194,99.0,36.49
42.508,1518.797,9.18,11.2,36.82,0.609511284,1,0,1,12.136,99.0,36.82
42.533,1519.856,11.91,11.2,36.94,0.634511284,1,0,1,12.102,99.0,36.94
42.554,1521.156,14.37,11.2,36.81,0.655511284,1,0,1,12.067,99.0,36.81
42.582,1522.649,16.03,11.2,36.49,0.683511284,1,0,1,12.043,99.0,36.49
42.625,1524.369,16.85,2.82,35.95,0.726511284,1,0,1,11.995,99.0,35.95
42.669,1526.093,17.01,-0.29,35.39,0.770511284,1,1,1,11.946,12.712,35.39
42.711,1527.79,17.0,0.0,34.85,0.812511284,1,1,1,11.906,12.734,34.85
42.754,1529.49,17.0,0.0,34.32,0.855511284,1,1,1,11.85,12.758,34.32
42.798,1531.19,17.0,0.0,33.95,0.899511284,1,1,1,11.773,12.782,33.95
42.84,1532.89,17.0,0.0,33.73,0.941511284,1,1,1,11.667,12.805,33.73
42.884,1534.589,17.0,0.0,33.67,0.985511284,1,1,1,11.57,12.829,33.67
42.927,1536.282,17.06,0.98,33.78,1.028511284,1,1,1,11.503,12.852,33.78
42.97,1537.988,17.2,1.81,34.02,1.071511284,1,1,1,11.446,12.875,34.02
43.013,1539.722,17.3,0.87,34.27,1.114511284,1,1,1,11.382,12.898,34.27
43.052,1541.461,17.33,-0.22,34.48,1.153511284,1,1,1,11.322,12.918,34.48
43.091,1543.211,17.22,-2.35,34.68,1.192511284,1,1,1,11.262,12.937,34.68
43.129,1544.949,16.71,-6.72,34.89,1.230511284,1,1,1,11.203,12.956,34.89
43.163,1546.609,15.85,-10.67,35.18,1.264511284,1,1,1,11.148,12.97,35.18
43.271,1548.131,15.03,-8.33,35.61,1.372511284,1,1,1,11.019,13.07,35.61
43.4,1549.528,14.76,2.11,36.16,1.501511284,1,1,1,10.869,13.109,36.16
43.571,1550.963,15.51,11.2,36.68,1.672511284,0,1,1,99.0,13.172,36.68
