Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
19.686,784.086,27.17,-0.07,33.92,2.639981246,1,0,1,8.297,99.0,33.92
19.38,786.789,27.07,2.2,33.95,2.333981246,1,0,1,8.603,99.0,33.95
19.077,789.51,27.4,0.54,34.02,2.030981246,1,0,1,8.911,99.0,34.02
18.78,792.254,27.49,0.06,34.0,1.733981246,1,0,1,9.209,99.0,34.0
18.483,795.005,27.41,1.01,33.95,1.436981246,1,0,1,9.508,99.0,33.95
18.186,797.74,27.82,-2.01,34.03,1.139981246,1,0,1,9.807,99.0,34.03
17.89,800.535,27.23,0.96,34.15,0.843981246,1,0,1,10.105,99.0,34.15
17.553,803.251,26.9,7.31,34.45,0.506981246,1,0,1,10.444,99.0,34.45
17.14,805.97,27.83,5.5,34.64,0.093981246,1,0,1,10.859,99.0,34.64
17.04,808.784,28.65,1.78,34.77,0.006018754,1,0,1,10.962,99.0,34.77
17.006,811.66,28.93,0.36,34.87,0.040018754,1,0,1,10.993,99.0,34.87
17.005,814.555,28.99,0.08,34.96,0.041018754,1,0,1,11.013,99.0,34.96
17.008,817.454,28.99,0.05,35.05,0.038018754,1,0,1,10.992,99.0,35.05
17.012,820.354,29.01,-0.04,35.15,0.034018754,1,0,1,10.946,99.0,35.15
17.015,823.253,29.07,-0.71,35.19,0.031018754,1,0,1,10.896,99.0,35.19
17.018,826.167,28.62,3.08,35.31,0.028018754,1,0,1,10.846,99.0,35.31
17.02,829.01,29.74,-4.3,35.7,0.026018754,1,0,1,10.796,99.0,35.7
17.016,832.005,29.17,-6.06,35.55,0.030018754,1,0,1,10.751,99.0,35.55
17.054,834.87,28.31,-1.13,35.37,0.007981246,1,0,1,10.666,99.0,35.37
17.001,837.714,27.72,3.6,35.08,0.045018754,1,0,1,10.671,99.0,35.08
16.964,840.483,28.09,5.22,34.83,0.082018754,1,0,1,10.658,99.0,34.83
16.965,843.323,28.88,1.33,34.49,0.081018754,1,0,1,10.616,99.0,34.49
