Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
29.385,1464.674,18.93,0.0,61.96,0.187055536,0,1,1,99.0,11.37,61.96
29.395,1466.566,18.93,0.0,61.66,0.177055536,0,1,1,99.0,11.362,61.66
29.407,1468.459,18.93,0.0,61.35,0.165055536,0,1,1,99.0,11.356,61.35
29.418,1470.351,18.93,0.0,61.04,0.154055536,0,1,1,99.0,11.349,61.04
29.429,1472.244,18.93,0.0,60.74,0.143055536,0,1,1,99.0,11.343,60.74
29.44,1474.137,18.93,0.0,60.43,0.132055536,0,1,1,99.0,11.336,60.43
29.451,1476.03,18.93,0.0,60.11,0.121055536,0,1,1,99.0,11.329,60.11
29.462,1477.922,18.93,0.0,59.81,0.110055536,0,1,1,99.0,11.322,59.81
29.472,1479.815,18.93,0.0,59.53,0.100055536,0,1,1,99.0,11.314,59.53
29.483,1481.708,18.93,0.0,59.25,0.089055536,0,1,1,99.0,11.308,59.25
29.495,1483.601,18.93,0.0,58.97,0.077055536,0,1,1,99.0,11.302,58.97
29.506,1485.494,18.93,0.0,58.67,0.066055536,0,1,1,99.0,11.294,58.67
29.517,1487.387,18.93,0.0,58.36,0.055055536,0,1,1,99.0,11.288,58.36
29.528,1489.28,18.93,0.0,58.05,0.044055536,0,1,1,99.0,11.281,58.05
29.539,1491.172,18.93,0.0,57.74,0.033055536,0,1,1,99.0,11.275,57.74
29.55,1493.066,18.92,-0.08,57.43,0.022055536,0,1,1,99.0,11.267,57.43
29.561,1494.957,18.91,-0.08,57.13,0.011055536,0,1,1,99.0,11.26,57.13
29.546,1496.847,18.92,0.16,56.82,0.026055536,0,1,1,99.0,11.228,56.82
29.628,1498.737,18.96,0.65,56.52,0.055944464,0,1,1,99.0,11.292,56.52
29.744,1500.634,19.04,1.02,56.21,0.171944464,0,1,1,99.0,11.39,56.21
29.956,1502.543,19.14,0.98,55.89,0.383944464,0,1,1,99.0,11.584,55.89
30.079,1504.464,19.22,0.68,55.55,0.506944464,0,1,1,99.0,11.688,55.55
30.168,1506.392,19.28,0.34,55.21,0.595944464,0,1,1,99.0,11.754,55.21
30.162,1508.323,19.3,0.12,54.86,0.589944464,0,1,1,99.0,11.723,54.86
30.18,1510.254,19.31,0.03,54.51,0.607944464,0,1,1,99.0,11.717,54.51
30.198,1512.185,19.31,0.0,54.17,0.625944464,0,1,1,99.0,11.71,54.17
30.218,1514.116,19.31,0.0,53.82,0.645944464,0,1,1,99.0,11.706,53.82
30.236,1516.048,19.31,0.0,53.48,0.663944464,0,1,1,99.0,11.7,53.48
30.254,1517.979,19.31,-0.02,53.13,0.681944464,0,1,1,99.0,11.693,53.13
30.274,1519.909,19.31,0.0,52.78,0.701944464,0,1,1,99.0,11.689,52.78
30.292,1521.84,19.31,0.0,52.44,0.719944464,0,1,1,99.0,11.682,52.44
30.311,1523.771,19.31,0.0,52.09,0.738944464,0,1,1,99.0,11.676,52.09
30.33,1525.702,19.31,0.0,51.75,0.757944464,0,1,1,99.0,11.671,51.75
30.348,1527.633,19.31,0.0,51.4,0.775944464,0,1,1,99.0,11.664,51.4
30.367,1529.564,19.31,0.0,51.06,0.794944464,0,1,1,99.0,11.659,51.06
30.386,1531.494,19.31,0.02,50.71,0.813944464,0,1,1,99.0,11.654,50.71
30.405,1533.425,19.31,0.0,50.37,0.832944464,1,1,1,11.963,11.648,50.37
30.423,1535.352,19.35,0.68,50.02,0.850944464,1,1,1,12.0,11.642,50.02
30.442,1537.288,19.45,1.28,49.67,0.869944464,1,1,1,12.036,11.64,49.67
30.461,1539.243,19.52,0.61,49.3,0.888944464,1,1,1,12.071,11.642,49.3
30.476,1541.205,19.52,-0.62,48.93,0.903944464,1,1,1,12.111,11.632,48.93
30.49,1543.16,19.45,-1.3,48.56,0.917944464,1,1,1,12.151,11.634,48.56
30.503,1545.095,19.35,-0.68,48.21,0.930944464,1,1,1,12.192,11.663,48.21
30.517,1547.021,19.31,0.03,47.87,0.944944464,1,1,1,12.233,11.704,47.87
30.537,1548.952,19.31,0.03,47.52,0.964944464,1,1,1,12.268,11.74,47.52
30.545,1550.884,19.32,0.03,47.17,0.972944464,1,1,1,12.309,11.736,47.17
30.527,1552.816,19.32,0.0,46.83,0.954944464,1,1,1,12.383,11.693,46.83
30.499,1554.748,19.32,0.0,46.48,0.926944464,1,1,1,12.516,11.647,46.48
30.481,1556.68,19.32,-0.04,46.13,0.908944464,1,1,1,12.68,11.611,46.13
30.488,1558.611,19.31,-0.03,45.79,0.915944464,1,1,1,12.848,11.6,45.79
30.508,1560.542,19.31,0.0,45.44,0.935944464,1,1,1,13.103,11.602,45.44
30.522,1562.473,19.31,0.0,45.1,0.949944464,1,1,1,13.292,11.599,45.1
30.536,1564.404,19.31,0.0,44.75,0.963944464,1,1,1,13.387,11.595,44.75
30.549,1566.335,19.31,0.0,44.4,0.976944464,1,1,1,13.421,11.59,44.4
30.563,1568.266,19.31,0.0,44.06,0.990944464,1,1,1,13.382,11.586,44.06
30.577,1570.197,19.31,0.0,43.71,1.004944464,1,1,1,13.34,11.581,43.71
30.591,1572.126,19.33,0.26,43.37,1.018944464,1,1,1,13.332,11.577,43.37
30.605,1574.06,19.35,0.34,43.02,1.032944464,1,1,1,13.313,11.573,43.02
30.618,1576.011,19.25,-1.85,42.65,1.045944464,1,0,1,13.297,99.0,42.65
30.633,1577.955,18.8,-6.49,42.29,1.060944464,1,0,1,13.279,99.0,42.29
30.644,1579.834,17.92,-11.2,42.0,1.071944464,1,0,1,13.263,99.0,42.0
30.641,1581.56,16.69,-11.2,41.86,1.068944464,1,0,1,13.263,99.0,41.86
30.642,1583.172,15.46,-11.2,41.83,1.069944464,1,0,1,13.258,99.0,41.83
30.628,1584.632,14.58,-6.48,41.96,1.055944464,1,0,1,13.268,99.0,41.96
30.61,1586.027,14.14,-1.86,42.15,1.037944464,1,0,1,13.283,99.0,42.15
30.593,1587.414,14.03,0.31,42.35,1.020944464,1,0,1,13.296,99.0,42.35
30.577,1588.819,14.06,0.25,42.53,1.004944464,1,0,1,13.308,99.0,42.53
