Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
24.967,1035.283,25.83,-4.2,165.41,3.918666987,1,1,1,13.416,11.126,165.41
24.983,1037.842,25.18,-0.99,165.85,3.902666987,1,1,1,13.281,11.125,165.85
24.998,1040.354,25.03,-0.17,166.34,3.887666987,1,1,1,13.22,11.121,166.34
25.013,1042.856,25.0,0.0,166.84,3.872666987,1,1,1,13.2,11.118,166.84
25.028,1045.353,25.09,-0.97,167.34,3.857666987,1,1,1,13.187,11.115,167.34
25.044,1047.847,25.53,-6.99,167.85,3.841666987,1,1,1,13.173,11.113,167.85
25.059,1050.426,23.1,9.87,168.27,3.826666987,1,1,1,13.16,11.108,168.27
24.997,1052.617,25.3,11.2,169.08,3.888666987,1,1,1,13.224,11.096,169.08
24.923,1055.168,26.87,11.2,169.53,3.962666987,1,1,1,13.3,10.891,169.53
25.357,1057.916,28.51,4.23,169.78,3.528666987,1,1,1,12.97,11.203,169.78
25.523,1060.791,29.17,0.95,169.91,3.362666987,1,1,1,12.879,11.275,169.91
25.638,1063.714,29.32,0.14,169.98,3.247666987,1,1,1,12.285,11.305,169.98
25.715,1066.647,29.35,0.0,170.05,3.170666987,1,1,1,12.094,11.298,170.05
25.786,1069.581,29.34,0.0,170.11,3.099666987,1,1,1,11.986,11.286,170.11
25.858,1072.516,29.35,0.0,170.25,3.027666987,1,1,1,11.919,11.274,170.25
25.93,1075.45,29.35,-0.04,170.01,2.955666987,1,1,1,11.864,11.262,170.01
26.001,1078.385,29.34,0.03,170.13,2.884666987,1,1,1,11.832,11.249,170.13
26.072,1081.321,29.25,1.01,170.44,2.813666987,1,1,1,11.635,11.231,170.44
26.145,1084.262,28.8,7.18,170.88,2.740666987,1,1,1,11.642,11.183,170.88
26.216,1087.113,31.35,-10.78,171.45,2.669666987,1,1,1,11.714,11.226,171.45
26.29,1090.369,28.94,-11.2,171.64,2.595666987,1,1,1,11.809,11.302,171.64
26.393,1093.239,27.39,-11.2,172.17,2.492666987,1,1,1,11.879,11.419,172.17
26.419,1095.925,26.21,-11.2,172.99,2.466666987,1,1,1,12.024,11.46,172.99
26.417,1098.553,22.92,11.2,173.84,2.468666987,1,1,1,12.198,11.473,173.84
26.392,1100.68,25.77,11.2,175.16,2.493666987,1,1,1,12.395,11.463,175.16
26.378,1103.275,27.41,11.2,176.0,2.507666987,1,1,1,12.581,11.463,176.0
26.381,1106.073,29.04,4.93,176.65,2.504666987,1,1,1,12.75,11.482,176.65
26.366,1109.006,29.81,1.07,177.16,2.519666987,1,1,1,12.937,11.482,177.16
26.351,1111.993,29.99,0.06,177.52,2.534666987,1,1,1,13.124,11.48,177.52
26.336,1114.981,30.45,-4.8,178.29,2.549666987,1,1,1,13.312,11.467,178.29
26.322,1118.032,29.42,-0.39,178.61,2.563666987,1,1,1,13.497,11.455,178.61
26.307,1120.946,29.2,4.04,178.89,2.578666987,1,1,1,13.684,11.442,178.89
26.292,1123.892,29.81,1.03,179.0,2.593666987,1,1,1,13.879,11.429,179.0
26.29,1126.879,29.97,0.2,179.03,2.595666987,1,1,1,14.016,11.429,179.03
26.289,1129.877,30.01,-0.03,179.04,2.596666987,1,1,1,14.251,11.429,179.04
26.287,1132.878,30.0,0.0,178.78,2.598666987,1,1,1,14.466,11.429,178.78
26.284,1135.877,30.0,0.03,178.98,2.601666987,1,1,1,14.648,11.428,178.98
26.283,1138.877,30.01,-0.07,179.29,2.602666987,1,1,1,14.823,11.43,179.29
26.281,1141.878,29.99,0.03,179.46,2.604666987,1,1,1,14.998,11.43,179.46
26.28,1144.877,30.0,0.04,179.52,2.605666987,1,1,1,15.17,11.431,179.52
26.278,1147.878,30.0,0.0,179.53,2.607666987,1,1,1,15.344,11.43,179.53
26.275,1150.877,30.01,-0.05,179.53,2.610666987,1,1,1,15.519,11.429,179.53
26.274,1153.879,30.0,-0.04,179.53,2.611666987,1,1,1,15.692,11.43,179.53
26.272,1156.879,29.99,0.07,179.53,2.613666987,1,1,1,15.866,11.43,179.53
26.269,1159.878,30.01,-0.03,179.53,2.616666987,1,1,1,16.041,11.43,179.53
26.268,1162.879,30.0,0.0,179.54,2.617666987,1,1,1,16.214,11.429,179.54
26.266,1165.878,30.0,0.03,179.28,2.619666987,1,1,1,16.425,11.43,179.28
26.264,1168.878,30.01,-0.07,179.48,2.621666987,1,1,1,16.684,11.429,179.48
26.263,1171.879,29.99,0.03,179.79,2.622666987,1,1,1,16.675,11.408,179.79
26.26,1174.859,30.75,-8.0,179.98,2.625666987,1,1,1,16.649,11.385,179.98
26.258,1177.946,29.05,-0.77,179.93,2.627666987,1,1,1,16.631,11.362,179.93
26.257,1180.804,28.66,6.81,180.12,2.628666987,1,1,1,16.618,11.341,180.12
26.267,1183.712,29.69,1.71,180.24,2.618666987,1,1,1,16.596,11.332,180.24
26.286,1186.692,29.96,0.21,180.27,2.599666987,1,1,1,15.52,11.317,180.27
26.306,1189.689,29.99,0.08,180.27,2.579666987,1,1,1,15.519,11.313,180.27
26.326,1192.688,30.01,-0.03,180.27,2.559666987,1,1,1,15.519,11.332,180.27
26.346,1195.689,30.0,-0.04,180.27,2.539666987,1,1,1,15.519,11.335,180.27
26.367,1198.689,29.99,0.07,180.27,2.518666987,1,1,1,15.519,11.338,180.27
26.386,1201.688,30.01,-0.03,180.27,2.499666987,1,1,1,15.52,11.341,180.27
26.406,1204.689,30.0,0.0,180.27,2.479666987,1,1,1,15.519,11.345,180.27
26.426,1207.688,30.0,0.03,180.27,2.459666987,1,1,1,15.519,11.348,180.27
26.446,1210.688,30.01,-0.07,180.27,2.439666987,1,1,1,15.519,11.352,180.27
26.465,1213.689,30.0,0.0,180.27,2.420666987,1,1,1,15.52,11.353,180.27
26.486,1216.689,29.99,0.08,180.27,2.399666987,1,1,1,15.519,11.358,180.27
26.506,1219.688,30.0,0.0,180.27,2.379666987,1,1,1,15.519,11.361,180.27
26.526,1222.688,30.01,-0.08,180.27,2.359666987,1,1,1,15.519,11.365,180.27
26.545,1225.689,29.99,0.03,180.27,2.340666987,1,1,1,15.52,11.367,180.27
