Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
44.351,334.593,45.05,-0.58,192.83,2.452511284,0,0,1,99.0,99.0,192.83
44.454,339.088,45.05,0.58,190.32,2.555511284,0,0,1,99.0,99.0,190.32
44.564,343.589,45.13,1.46,187.84,2.665511284,0,0,1,99.0,99.0,187.84
44.675,348.112,45.26,1.01,185.42,2.776511284,0,0,1,99.0,99.0,185.42
44.784,352.66,45.21,-1.45,183.05,2.885511284,0,0,1,99.0,99.0,183.05
44.912,357.202,44.82,-5.85,180.77,3.013511284,0,0,1,99.0,99.0,180.77
44.905,361.68,44.07,-9.68,178.66,3.006511284,0,0,1,99.0,99.0,178.66
44.823,366.033,43.25,-8.21,176.73,2.924511284,0,0,1,99.0,99.0,176.73
44.641,370.28,42.75,-2.25,174.87,2.742511284,0,0,1,99.0,99.0,174.87
44.398,374.501,42.8,3.87,172.94,2.499511284,0,0,1,99.0,99.0,172.94
44.238,378.797,43.13,4.06,170.89,2.339511284,0,0,1,99.0,99.0,170.89
44.065,383.166,43.19,-1.8,168.8,2.166511284,0,0,1,99.0,99.0,168.8
43.76,387.507,42.83,-6.44,166.78,1.861511284,0,0,1,99.0,99.0,166.78
43.539,391.772,42.19,-7.64,164.86,1.640511284,0,0,1,99.0,99.0,164.86
43.402,395.946,41.44,-6.61,163.04,1.503511284,0,0,1,99.0,99.0,163.04
43.127,400.048,40.81,-5.78,161.28,1.228511284,0,0,1,99.0,99.0,161.28
42.781,404.096,40.34,-4.69,159.49,0.882511284,0,0,1,99.0,99.0,159.49
42.351,408.095,39.94,-2.87,157.69,0.452511284,0,0,1,99.0,99.0,157.69
41.81,412.109,39.26,-8.47,155.89,0.088488716,0,0,1,99.0,99.0,155.89
41.295,415.996,38.24,-11.2,154.34,0.603488716,0,0,1,99.0,99.0,154.34
40.772,419.731,37.61,-4.44,153.08,1.126488716,0,0,1,99.0,99.0,153.08
40.346,423.393,38.2,11.2,152.02,1.552488716,0,0,1,99.0,99.0,152.02
39.919,427.336,40.05,11.2,150.79,1.979488716,0,0,1,99.0,99.0,150.79
39.493,431.389,41.77,11.2,149.53,2.405488716,0,0,1,99.0,99.0,149.53
39.042,435.738,42.15,-6.47,148.08,2.856488716,0,0,1,99.0,99.0,148.08
38.535,439.958,41.42,-11.2,146.83,3.363488716,0,0,1,99.0,99.0,146.83
38.026,444.024,40.42,-6.94,145.78,3.872488716,0,0,1,99.0,99.0,145.78
37.519,447.976,39.98,-0.1,144.84,4.379488716,0,0,1,99.0,99.0,144.84
37.011,451.973,39.99,0.06,143.87,4.887488716,0,0,1,99.0,99.0,143.87
36.478,455.971,40.0,0.23,142.89,5.420488716,0,0,1,99.0,99.0,142.89
36.062,459.981,39.94,-1.01,141.83,5.836488716,0,0,1,99.0,99.0,141.83
35.736,463.987,39.68,-3.8,174.7,6.163944464,0,1,1,99.0,17.089,174.7
35.467,467.962,39.13,-7.48,173.53,5.894944464,0,1,1,99.0,16.804,173.53
35.323,471.853,38.28,-9.75,172.44,5.750944464,0,1,1,99.0,16.632,172.44
35.108,475.632,37.35,-9.47,171.46,5.535944464,0,1,1,99.0,16.386,171.46
34.812,479.311,36.47,-8.17,170.58,5.239944464,0,1,1,99.0,16.046,170.58
34.463,482.902,35.75,-6.03,169.79,4.890944464,0,1,1,99.0,15.646,169.79
34.117,486.431,35.29,-3.53,169.06,4.544944464,0,1,1,99.0,15.251,169.06
33.811,489.927,35.05,-1.19,168.36,4.238944464,0,1,1,99.0,14.896,168.36
33.61,493.415,34.98,0.23,167.66,4.037944464,0,1,1,99.0,14.646,167.66
33.29,496.912,35.01,0.38,166.93,3.717944464,0,1,1,99.0,14.276,166.93
32.913,500.416,35.04,0.21,166.19,3.340944464,0,1,1,99.0,13.85,166.19
32.485,503.934,34.94,-1.71,165.49,2.912944464,0,1,1,99.0,13.374,165.49
31.958,507.446,34.52,-6.04,164.91,2.385944464,0,1,1,99.0,12.798,164.91
31.455,510.902,33.66,-11.2,164.52,1.882944464,0,0,1,99.0,99.0,164.52
30.949,514.202,32.44,-11.2,164.38,1.376944464,0,0,1,99.0,99.0,164.38
30.446,517.379,31.36,-9.24,164.41,0.873944464,0,0,1,99.0,99.0,164.41
30.02,520.409,30.95,0.21,164.59,0.447944464,0,0,1,99.0,99.0,164.59
29.703,523.442,31.38,9.4,164.74,0.130944464,0,0,1,99.0,99.0,164.74
