Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
70.377,1161.507,25.0,0.0,39.57,3.478436771,0,1,1,99.0,14.07,39.57
70.375,1164.007,25.0,0.0,39.49,3.476436771,0,1,1,99.0,14.083,39.49
70.374,1166.507,25.0,0.04,39.76,3.475436771,0,1,1,99.0,14.082,39.76
70.372,1169.007,25.0,0.0,40.18,3.473436771,0,1,1,99.0,14.079,40.18
70.371,1171.507,25.01,-0.04,39.43,3.472436771,0,1,1,99.0,14.088,39.43
70.369,1174.008,25.0,0.0,38.92,3.470436771,0,1,1,99.0,14.069,38.92
70.367,1176.551,25.42,-11.2,38.63,3.468436771,0,1,1,99.0,14.059,38.63
70.366,1179.187,22.45,-2.14,38.38,3.467436771,0,1,1,99.0,14.075,38.38
70.364,1181.244,22.47,11.2,38.81,3.465436771,0,1,1,99.0,14.941,38.81
70.374,1183.559,24.14,4.83,38.99,3.475436771,0,1,1,99.0,14.947,38.99
70.39,1186.006,24.76,2.09,39.04,3.491436771,0,1,1,99.0,14.96,39.04
70.407,1188.497,24.63,5.99,39.05,3.508436771,0,1,1,99.0,14.974,39.05
70.423,1190.987,26.47,-11.2,39.06,3.524436771,0,1,1,99.0,14.987,39.06
70.454,1193.746,24.08,-11.2,38.8,3.555436771,0,1,1,99.0,15.014,38.8
70.458,1196.046,21.51,10.85,39.0,3.559436771,0,1,1,99.0,15.015,39.0
70.463,1198.241,22.75,9.92,39.3,3.564436771,0,1,1,99.0,15.017,39.3
70.487,1200.572,24.04,5.68,39.46,3.588436771,0,1,1,99.0,15.037,39.46
70.503,1203.011,24.45,7.02,39.61,3.604436771,0,1,1,99.0,15.05,39.61
70.52,1205.487,26.47,-11.2,39.29,3.621436771,0,1,1,99.0,15.064,39.29
70.551,1208.248,24.07,-11.2,39.11,3.652436771,0,1,1,99.0,15.091,39.11
70.554,1210.547,21.5,10.88,39.57,3.655436771,0,1,1,99.0,15.091,39.57
70.558,1212.741,22.75,9.96,40.28,3.659436771,0,1,1,99.0,15.092,40.28
70.584,1215.069,24.18,4.14,40.9,3.685436771,0,1,1,99.0,15.115,40.9
70.599,1217.511,24.82,0.98,41.42,3.700436771,0,1,1,99.0,15.126,41.42
70.616,1219.999,24.98,0.13,41.92,3.717436771,0,1,1,99.0,15.14,41.92
70.633,1222.497,25.0,-0.03,42.3,3.734436771,0,1,1,99.0,16.309,42.3
70.65,1224.997,25.0,0.0,42.9,3.751436771,0,1,1,99.0,16.326,42.9
70.667,1227.497,24.99,0.04,43.45,3.768436771,0,1,1,99.0,16.343,43.45
70.683,1229.996,25.0,0.0,43.94,3.784436771,0,1,1,99.0,16.359,43.94
70.7,1232.496,25.0,0.0,44.4,3.801436771,0,1,1,99.0,16.376,44.4
70.716,1234.996,25.0,0.0,44.87,3.817436771,0,1,1,99.0,16.392,44.87
70.733,1237.494,25.06,-0.67,45.33,3.834436771,0,1,1,99.0,16.409,45.33
70.749,1239.985,25.59,-7.18,45.81,3.850436771,0,1,1,99.0,16.425,45.81
70.767,1242.573,23.08,10.15,46.2,3.868436771,0,1,1,99.0,16.443,46.2
70.797,1244.759,25.35,11.2,46.82,3.898436771,0,1,1,99.0,16.473,46.82
70.871,1247.324,26.85,11.2,47.6,3.972436771,0,1,1,99.0,15.211,47.6
70.812,1250.068,28.5,4.44,48.81,3.913436771,0,1,1,99.0,15.175,48.81
70.709,1252.943,29.19,0.91,48.4,3.810436771,0,1,1,99.0,15.096,48.4
70.571,1255.868,29.34,0.08,47.6,3.672436771,0,1,1,99.0,14.982,47.6
70.427,1258.802,29.35,0.04,45.59,3.528436771,0,1,1,99.0,14.863,45.59
70.283,1261.737,29.36,0.0,44.67,3.384436771,0,1,1,99.0,14.743,44.67
70.139,1264.691,28.62,7.84,44.18,3.240436771,0,1,1,99.0,14.622,44.18
69.995,1267.542,30.29,0.76,43.95,3.096436771,0,1,1,99.0,14.502,43.95
69.85,1270.616,30.67,-6.67,43.6,2.951436771,0,1,1,99.0,14.381,43.6
69.697,1273.642,29.66,-1.75,43.32,2.798436771,0,1,1,99.0,14.253,43.32
69.545,1276.597,29.39,-0.22,43.11,2.646436771,0,1,1,99.0,14.124,43.11
69.392,1279.535,29.35,0.04,42.92,2.493436771,0,1,1,99.0,13.995,42.92
69.24,1282.47,29.35,0.0,42.74,2.341436771,0,1,1,99.0,13.867,42.74
69.087,1285.382,28.76,11.2,42.57,2.188436771,0,1,1,99.0,14.316,42.57
68.935,1288.139,31.31,11.2,42.57,2.036436771,0,1,1,99.0,14.178,42.57
68.784,1291.791,30.0,-11.2,41.66,1.885436771,0,1,1,99.0,14.043,41.66
68.608,1295.906,18.89,-11.2,40.3,1.709436771,0,1,1,99.0,13.882,40.3
68.398,1297.635,15.83,11.2,41.32,1.499436771,0,1,1,99.0,13.687,41.32
68.314,1298.854,20.54,11.2,42.85,1.415436771,0,1,1,99.0,13.618,42.85
68.306,1300.837,23.82,0.77,43.62,1.407436771,0,1,1,99.0,13.626,43.62
68.324,1303.368,23.82,-10.55,43.84,1.425436771,0,1,1,99.0,13.659,43.84
68.313,1305.639,21.43,11.2,44.32,1.414436771,0,1,1,99.0,13.662,44.32
68.298,1307.828,22.73,10.08,44.88,1.399436771,0,1,1,99.0,14.765,44.88
68.302,1310.153,24.18,4.19,45.31,1.403436771,0,1,1,99.0,14.77,45.31
68.295,1312.595,24.83,0.91,45.57,1.396436771,0,1,1,99.0,14.765,45.57
68.29,1315.084,24.97,0.12,45.91,1.391436771,0,1,1,99.0,14.761,45.91
68.284,1317.582,24.99,0.09,46.21,1.385436771,0,1,1,99.0,14.755,46.21
68.278,1320.081,25.01,-0.03,46.48,1.379436771,0,1,1,99.0,14.751,46.48
68.272,1322.582,25.0,-0.04,46.73,1.373436771,0,1,1,99.0,14.746,46.73
68.266,1325.082,24.99,0.07,46.98,1.367436771,0,1,1,99.0,14.741,46.98
68.26,1327.581,25.0,0.0,47.23,1.361436771,0,0,1,99.0,99.0,47.23
68.254,1330.081,25.01,-0.08,47.48,1.355436771,0,0,1,99.0,99.0,47.48
