Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
30.098,315.374,21.4,-6.55,45.61,1.212333013,1,0,1,10.429,99.0,45.61
29.993,317.473,20.88,-4.74,45.38,1.107333013,1,0,1,10.457,99.0,45.38
29.894,319.515,20.55,-1.5,45.27,1.008333013,1,0,1,10.466,99.0,45.27
29.795,321.55,20.45,0.05,45.25,0.909333013,1,0,1,10.496,99.0,45.25
29.696,323.595,20.44,-0.15,45.28,0.810333013,1,0,1,10.582,99.0,45.28
29.597,325.631,20.51,1.03,45.33,0.711333013,1,0,1,10.691,99.0,45.33
29.498,327.664,20.83,4.74,45.34,0.612333013,1,0,1,10.793,99.0,45.34
29.4,329.741,21.51,9.2,45.22,0.514333013,1,0,1,10.892,99.0,45.22
29.303,331.925,22.48,10.91,44.95,0.417333013,1,0,1,10.991,99.0,44.95
29.201,334.242,23.4,8.38,44.57,0.315333013,1,0,1,11.097,99.0,44.57
29.103,336.651,24.04,4.33,44.16,0.217333013,1,0,1,11.168,99.0,44.16
29.004,339.098,24.36,1.4,43.78,0.118333013,1,0,1,11.333,99.0,43.78
28.91,341.549,24.46,0.41,43.4,0.024333013,1,0,1,11.551,99.0,43.4
28.816,343.996,24.5,0.49,43.0,0.069666987,1,0,1,11.85,99.0,43.0
28.72,346.45,24.55,0.33,42.6,0.165666987,1,0,1,12.065,99.0,42.6
28.626,348.918,24.47,-1.38,42.26,0.259666987,1,0,1,12.236,99.0,42.26
28.552,351.379,24.14,-4.84,41.97,0.333666987,1,0,1,12.288,99.0,41.97
28.421,353.785,23.57,-7.19,41.7,0.464666987,1,0,1,12.425,99.0,41.7
28.204,356.097,23.0,-5.29,41.44,0.681666987,1,0,1,12.649,99.0,41.44
27.924,358.338,22.74,-0.18,41.2,0.961666987,1,0,1,12.937,99.0,41.2
27.568,360.587,22.84,3.15,40.93,1.317666987,1,0,1,13.3,99.0,40.93
27.203,362.888,23.08,2.41,40.63,1.682666987,1,0,1,13.671,99.0,40.63
26.849,365.224,23.2,-0.09,40.27,2.036666987,1,0,1,14.053,99.0,40.27
26.469,367.555,23.16,-1.3,39.92,2.416666987,1,0,1,14.392,99.0,39.92
26.074,369.861,23.06,-0.79,39.67,2.811666987,1,0,1,14.678,99.0,39.67
25.676,372.158,23.01,-0.12,39.55,3.209666987,1,0,1,15.058,99.0,39.55
25.281,374.457,23.0,0.04,39.6,3.604666987,1,0,1,15.476,99.0,39.6
24.885,376.758,23.01,0.06,39.47,4.000666987,1,0,1,15.824,99.0,39.47
24.491,379.05,23.09,1.34,39.21,4.394666987,1,0,1,16.094,99.0,39.21
24.095,381.361,23.27,2.26,38.72,4.790666987,1,0,1,16.336,99.0,38.72
23.691,383.709,23.36,0.51,49.07,6.644981246,0,0,1,99.0,99.0,49.07
23.285,386.065,23.27,-2.39,48.96,6.238981246,0,0,1,99.0,99.0,48.96
22.933,388.393,23.01,-3.88,49.08,5.886981246,0,0,1,99.0,99.0,49.08
22.616,390.666,22.69,-2.45,49.25,5.569981246,0,0,1,99.0,99.0,49.25
22.357,392.909,22.53,-0.58,49.38,5.310981246,0,0,1,99.0,99.0,49.38
22.106,395.156,22.49,-0.11,49.42,5.059981246,0,0,1,99.0,99.0,49.42
21.847,397.403,22.48,0.06,49.41,4.800981246,0,0,1,99.0,99.0,49.41
21.588,399.653,22.48,-0.13,49.42,4.541981246,0,0,1,99.0,99.0,49.42
21.329,401.901,22.46,-0.3,49.55,4.282981246,0,0,1,99.0,99.0,49.55
21.069,404.139,22.49,0.64,49.77,4.022981246,0,0,1,99.0,99.0,49.77
20.801,406.373,22.72,3.44,50.05,3.754981246,0,0,1,99.0,99.0,50.05
20.541,408.638,23.24,7.03,50.3,3.494981246,0,0,1,99.0,99.0,50.3
20.327,410.984,23.99,8.75,50.46,3.280981246,0,0,1,99.0,99.0,50.46
20.171,413.463,24.51,3.19,50.48,3.124981246,0,0,1,99.0,99.0,50.48
20.061,415.971,24.48,-3.72,50.47,3.014981246,0,0,1,99.0,99.0,50.47
19.959,418.401,24.32,-2.74,50.54,2.912981246,0,0,1,99.0,99.0,50.54
19.87,420.788,24.36,3.2,50.65,2.823981246,0,0,1,99.0,99.0,50.65
19.816,423.204,24.74,7.23,50.75,2.769981246,0,0,1,99.0,99.0,50.75
19.761,425.731,25.31,4.2,50.72,2.714981246,0,0,1,99.0,99.0,50.72
19.708,428.298,25.72,2.59,50.59,2.661981246,0,0,1,99.0,99.0,50.59
19.653,430.889,25.93,2.16,50.36,2.606981246,0,0,1,99.0,99.0,50.36
19.599,433.539,25.65,-5.5,50.03,2.552981246,0,0,1,99.0,99.0,50.03
19.511,436.098,24.72,-11.2,49.84,2.464981246,0,0,1,99.0,99.0,49.84
19.413,438.505,23.45,-11.2,49.88,2.366981246,0,0,1,99.0,99.0,49.88
19.318,440.775,22.32,-7.72,50.1,2.271981246,0,0,1,99.0,99.0,50.1
19.222,442.916,21.82,-0.86,50.47,2.175981246,0,0,1,99.0,99.0,50.47
19.127,445.084,21.78,0.36,50.85,2.080981246,0,0,1,99.0,99.0,50.85
19.031,447.264,21.8,0.19,51.31,1.984981246,0,0,1,99.0,99.0,51.31
18.935,449.449,21.8,-0.29,51.8,1.888981246,0,0,1,99.0,99.0,51.8
18.839,451.627,21.77,-0.23,52.26,1.792981246,0,0,1,99.0,99.0,52.26
18.743,453.787,21.91,2.25,52.66,1.696981246,0,1,1,99.0,13.709,52.66
18.642,455.958,22.41,7.16,52.99,1.595981246,0,1,1,99.0,13.616,52.99
18.551,458.212,23.35,11.2,53.17,1.504981246,0,1,1,99.0,13.532,53.17
18.488,460.617,24.66,11.2,53.15,1.441981246,0,1,1,99.0,13.476,53.15
18.449,463.144,25.96,11.2,52.95,1.402981246,0,1,1,99.0,13.443,52.95
18.439,465.822,26.91,7.16,52.59,1.392981246,0,1,1,99.0,13.439,52.59
18.438,468.582,27.41,2.26,52.16,1.391981246,0,1,1,99.0,13.448,52.16
