Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
4.584,592.374,39.64,4.34,79.5,0.025593284,1,0,1,12.976,99.0,79.5
4.592,596.378,39.94,1.53,79.21,0.017593284,1,0,1,12.972,99.0,79.21
4.6,600.394,40.04,-0.23,79.07,0.009593284,0,0,1,99.0,99.0,79.07
4.608,604.397,40.01,-0.24,79.07,0.001593284,0,0,1,99.0,99.0,79.07
4.616,608.395,40.0,0.05,79.22,0.006406716,0,0,1,99.0,99.0,79.22
4.624,612.395,40.01,0.07,79.46,0.014406716,0,0,1,99.0,99.0,79.46
4.632,616.397,40.01,0.02,79.72,0.022406716,0,0,1,99.0,99.0,79.72
4.636,620.398,40.01,-0.05,79.97,0.026406716,0,0,1,99.0,99.0,79.97
4.64,624.399,40.01,-0.06,80.23,0.030406716,0,0,1,99.0,99.0,80.23
4.645,628.399,40.0,0.0,80.48,0.035406716,0,0,1,99.0,99.0,80.48
4.649,632.399,40.0,0.0,80.69,0.039406716,0,0,1,99.0,99.0,80.69
4.653,636.4,40.0,0.0,80.84,0.043406716,0,0,1,99.0,99.0,80.84
4.657,640.4,40.0,-0.03,80.9,0.047406716,0,0,1,99.0,99.0,80.9
4.662,644.4,40.0,0.0,80.91,0.052406716,0,0,1,99.0,99.0,80.91
4.665,648.399,40.0,0.0,80.89,0.055406716,0,0,1,99.0,99.0,80.89
4.67,652.399,39.99,-0.04,80.88,0.060406716,0,0,1,99.0,99.0,80.88
4.674,656.399,39.99,-0.09,80.88,0.064406716,0,0,1,99.0,99.0,80.88
4.679,660.398,39.97,-0.19,80.88,0.069406716,0,0,1,99.0,99.0,80.88
4.685,664.395,39.95,-0.22,80.88,0.075406716,0,0,1,99.0,99.0,80.88
4.695,668.383,39.99,0.71,80.89,0.085406716,1,0,1,14.28,99.0,80.89
4.716,672.37,40.21,3.2,80.9,0.106406716,1,0,1,14.178,99.0,80.9
4.715,676.386,40.68,6.36,80.89,0.105406716,1,0,1,14.051,99.0,80.89
4.656,680.474,41.36,7.87,80.8,0.046406716,1,0,1,13.912,99.0,80.8
4.567,684.659,42.05,6.33,80.62,0.042593284,1,0,1,13.774,99.0,80.62
4.419,688.916,42.51,3.12,80.36,0.190593284,1,0,1,13.707,99.0,80.36
4.25,693.2,42.72,0.64,80.07,0.359593284,1,0,1,13.661,99.0,80.07
4.092,697.482,42.77,-0.09,79.8,0.517593284,1,0,1,13.604,99.0,79.8
3.933,701.758,42.76,-0.05,79.52,0.676593284,1,0,1,13.549,99.0,79.52
3.778,706.04,42.68,-1.15,79.21,0.831593284,1,0,1,13.489,99.0,79.21
3.607,710.32,42.41,-3.85,78.91,1.002593284,1,0,1,13.446,99.0,78.91
3.432,714.561,41.9,-6.69,78.71,1.177593284,1,0,1,13.405,99.0,78.71
3.322,718.724,41.21,-7.52,78.74,1.287593284,1,0,1,13.301,99.0,78.74
3.24,722.797,40.57,-5.73,78.98,1.369593284,0,0,1,99.0,99.0,78.98
3.215,726.806,40.14,-2.81,79.42,1.394593284,0,0,1,99.0,99.0,79.42
3.223,730.791,39.96,-0.56,79.95,1.386593284,0,0,1,99.0,99.0,79.95
3.229,734.777,39.94,0.33,80.49,1.380593284,1,0,1,13.296,99.0,80.49
3.243,738.772,39.97,0.34,80.99,1.366593284,1,0,1,13.291,99.0,80.99
3.256,742.772,39.99,0.12,81.47,1.353593284,1,0,1,13.287,99.0,81.47
3.27,746.773,40.0,0.0,81.96,1.339593284,1,0,1,13.281,99.0,81.96
3.283,750.773,40.0,0.0,82.49,1.326593284,1,0,1,13.277,99.0,82.49
3.297,754.773,40.0,0.0,83.13,1.312593284,1,0,1,13.271,99.0,83.13
3.31,758.773,40.0,0.0,83.91,1.299593284,1,0,1,13.266,99.0,83.91
3.325,762.773,40.0,0.0,84.81,1.284593284,1,0,1,13.26,99.0,84.81
3.338,766.773,40.0,0.0,85.77,1.271593284,1,0,1,13.281,99.0,85.77
3.352,770.773,40.0,0.0,86.74,1.257593284,1,0,1,13.205,99.0,86.74
3.365,774.772,40.0,0.0,87.68,1.244593284,1,0,1,13.095,99.0,87.68
3.379,778.773,39.99,-0.07,88.56,1.230593284,1,0,1,12.89,99.0,88.56
3.392,782.772,39.98,-0.15,89.36,1.217593284,1,0,1,12.781,99.0,89.36
3.406,786.769,39.97,-0.09,90.09,1.203593284,1,0,1,12.704,99.0,90.09
3.426,790.765,39.97,0.06,90.81,1.183593284,1,0,1,12.718,99.0,90.81
3.452,794.762,39.98,0.15,91.58,1.157593284,1,0,1,12.7,99.0,91.58
3.478,798.761,39.99,0.09,92.44,1.131593284,1,0,1,12.683,99.0,92.44
3.504,802.761,40.0,0.0,93.4,1.105593284,1,0,1,12.672,99.0,93.4
3.531,806.761,40.0,0.0,94.4,1.078593284,1,0,1,12.662,99.0,94.4
3.557,810.761,40.0,0.0,95.42,1.052593284,0,0,1,99.0,99.0,95.42
3.583,814.763,39.98,-0.3,96.42,1.026593284,0,0,1,99.0,99.0,96.42
3.61,818.759,39.96,-0.26,97.42,0.999593284,0,0,1,99.0,99.0,97.42
3.636,822.737,40.09,2.23,98.45,0.973593284,0,0,1,99.0,99.0,98.45
3.66,826.726,40.59,7.2,99.46,0.949593284,0,0,1,99.0,99.0,99.46
3.691,830.799,41.53,11.2,100.39,0.918593284,0,0,1,99.0,99.0,100.39
3.733,835.021,42.83,11.2,101.16,0.876593284,0,0,1,99.0,99.0,101.16
3.774,839.364,44.13,11.2,101.78,0.835593284,0,0,1,99.0,99.0,101.78
3.841,843.856,45.08,7.42,102.24,0.768593284,0,0,1,99.0,99.0,102.24
3.926,848.432,45.62,2.93,102.63,0.683593284,0,0,1,99.0,99.0,102.63
4.01,853.033,45.78,-0.26,103.02,0.599593284,0,0,1,99.0,99.0,103.02
4.1,857.631,45.57,-3.39,103.43,0.509593284,0,0,1,99.0,99.0,103.43
4.184,862.201,44.98,-8.12,103.86,0.425593284,0,0,1,99.0,99.0,103.86
