Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
3.823,763.764,40.0,0.0,152.5,1.268951418,0,0,1,99.0,99.0,152.5
3.837,767.764,40.0,0.0,153.25,1.254951418,0,0,1,99.0,99.0,153.25
3.85,771.764,40.0,0.0,154.27,1.241951418,0,0,1,99.0,99.0,154.27
3.864,775.766,39.98,-0.25,155.54,1.227951418,1,0,1,12.571,99.0,155.54
3.877,779.764,39.95,-0.48,157.02,1.214951418,1,0,1,12.578,99.0,157.02
3.892,783.745,40.02,1.29,158.68,1.199951418,1,0,1,12.582,99.0,158.68
3.905,787.725,40.4,5.79,160.31,1.186951418,1,0,1,12.588,99.0,160.31
3.93,791.766,41.16,9.96,161.89,1.161951418,1,0,1,12.581,99.0,161.89
3.957,795.929,42.09,9.88,163.36,1.134951418,1,0,1,12.572,99.0,163.36
3.984,800.212,42.86,5.84,164.47,1.107951418,1,0,1,12.562,99.0,164.47
4.013,804.548,43.35,3.02,165.32,1.078951418,1,0,1,12.55,99.0,165.32
4.041,808.894,43.74,4.02,165.86,1.050951418,1,0,1,12.538,99.0,165.86
4.069,813.278,44.19,5.5,166.05,1.022951418,1,0,1,12.526,99.0,166.05
4.099,817.729,44.64,4.31,165.91,0.992951418,1,0,1,12.513,99.0,165.91
4.128,822.233,44.93,1.41,165.49,0.963951418,1,0,1,12.5,99.0,165.49
4.158,826.745,45.04,0.06,164.93,0.933951418,1,0,1,12.487,99.0,164.93
4.186,831.243,45.1,1.09,164.42,0.905951418,1,0,1,12.475,99.0,164.42
4.216,835.747,45.3,2.81,163.92,0.875951418,1,0,1,12.462,99.0,163.92
4.252,840.283,45.62,3.83,163.39,0.839951418,1,0,1,12.441,99.0,163.39
4.318,844.866,45.97,3.44,162.8,0.773951418,1,0,1,12.391,99.0,162.8
4.398,849.489,46.23,2.05,162.18,0.693951418,1,0,1,12.333,99.0,162.18
4.478,854.133,46.38,0.61,161.53,0.613951418,1,0,1,12.28,99.0,161.53
4.557,858.781,46.39,-0.41,160.88,0.534951418,1,0,1,12.237,99.0,160.88
4.644,863.425,46.29,-1.51,160.23,0.447951418,0,0,1,99.0,99.0,160.23
4.723,868.056,46.06,-3.03,159.58,0.368951418,0,0,1,99.0,99.0,159.58
4.758,872.653,45.72,-3.91,158.95,0.333951418,0,0,1,99.0,99.0,158.95
4.745,877.207,45.34,-3.92,158.41,0.346951418,0,0,1,99.0,99.0,158.41
4.699,881.712,45.02,-2.65,158.07,0.392951418,0,0,1,99.0,99.0,158.07
4.655,886.18,44.94,0.54,157.89,0.436951418,0,0,1,99.0,99.0,157.89
4.654,890.651,45.2,4.55,157.86,0.437951418,0,0,1,99.0,99.0,157.86
4.658,895.17,45.79,7.8,157.92,0.433951418,0,0,1,99.0,99.0,157.92
4.663,899.778,46.61,8.95,158.05,0.428951418,0,0,1,99.0,99.0,158.05
4.668,904.484,47.5,8.9,158.22,0.423951418,0,0,1,99.0,99.0,158.22
4.673,909.281,48.38,8.69,158.45,0.418951418,0,0,1,99.0,99.0,158.45
4.679,914.175,49.13,6.76,158.68,0.412951418,0,0,1,99.0,99.0,158.68
4.697,919.146,49.6,2.99,158.85,0.394951418,0,0,1,99.0,99.0,158.85
4.678,924.143,49.75,-0.39,159.0,0.413951418,0,0,1,99.0,99.0,159.0
4.558,929.124,49.71,-1.15,159.14,0.533951418,1,0,1,11.899,99.0,159.14
4.385,934.079,49.69,0.54,159.21,0.706951418,1,0,1,12.076,99.0,159.21
4.147,939.041,49.79,1.82,159.12,0.944951418,1,0,1,12.316,99.0,159.12
4.009,944.03,49.93,1.36,158.88,1.082951418,1,0,1,12.457,99.0,158.88
3.93,949.037,50.02,0.32,158.46,1.161951418,1,0,1,12.538,99.0,158.46
