Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
39.516,833.206,1.34,-1.76,18.02,1.860303165,1,0,1,11.054,99.0,18.02
39.516,833.329,1.07,-0.4,18.05,1.860303165,0,0,1,99.0,99.0,18.05
39.517,833.434,1.0,-0.05,18.1,1.859303165,0,0,1,99.0,99.0,18.1
39.517,833.534,0.99,0.08,18.11,1.859303165,0,0,1,99.0,99.0,18.11
39.517,833.633,1.0,0.0,18.16,1.859303165,0,0,1,99.0,99.0,18.16
39.518,833.735,0.96,0.51,18.27,1.858303165,0,0,1,99.0,99.0,18.27
39.517,833.824,1.27,-2.1,18.43,1.859303165,0,0,1,99.0,99.0,18.43
39.517,833.963,0.61,1.77,18.57,1.859303165,0,0,1,99.0,99.0,18.57
39.522,834.018,0.43,7.49,18.78,1.854303165,0,1,1,99.0,11.946,18.78
39.531,834.093,1.4,5.16,18.98,1.845303165,0,1,1,99.0,11.945,18.98
39.511,834.262,2.17,1.73,19.09,1.865303165,0,1,1,99.0,11.916,19.09
39.467,834.489,2.44,0.35,19.14,1.909303165,0,1,1,99.0,11.862,19.14
39.419,834.735,2.49,0.08,19.17,1.957303165,0,1,1,99.0,11.803,19.17
39.368,834.984,2.5,0.0,19.19,2.008303165,0,1,1,99.0,11.743,19.19
39.319,835.234,2.51,-0.08,19.22,2.057303165,0,1,1,99.0,11.684,19.22
39.269,835.486,2.46,0.37,19.24,2.107303165,0,1,1,99.0,11.624,19.24
39.22,835.728,2.67,-1.36,19.28,2.156303165,1,1,1,12.676,11.566,19.28
39.169,836.004,2.23,1.23,19.27,2.207303165,1,1,1,12.747,11.505,19.27
39.119,836.223,2.13,4.96,19.33,2.257303165,1,1,1,12.812,11.444,19.33
39.07,836.458,2.77,3.36,19.37,2.306303165,1,1,1,12.854,11.386,19.37
39.02,836.754,3.27,1.22,19.35,2.356303165,1,1,1,12.911,11.326,19.35
38.971,837.087,3.46,0.27,19.28,2.405303165,1,1,1,12.967,11.262,19.28
38.921,837.435,3.5,0.0,19.24,2.455303165,1,1,1,13.024,11.194,19.24
38.872,837.785,3.5,0.0,19.13,2.504303165,1,1,1,13.09,11.126,19.13
38.822,838.135,3.5,0.0,19.05,2.554303165,1,1,1,13.15,11.057,19.05
38.773,838.482,4.33,-11.2,18.98,2.603303165,1,1,1,13.191,10.99,18.98
38.723,838.968,2.37,-11.2,18.94,2.653303165,1,1,1,13.244,10.921,18.94
38.674,838.968,0.0,0.0,19.3,2.702303165,1,1,1,13.297,10.853,19.3
38.642,838.968,0.0,0.0,19.6,2.734303165,1,0,1,13.332,99.0,19.6
38.633,840.941,13.69,-11.2,17.96,2.743303165,1,0,1,13.344,99.0,17.96
38.389,842.831,6.6,-11.2,16.44,2.987303165,1,0,1,13.592,99.0,16.44
38.375,843.53,4.1,-11.2,16.12,3.001303165,1,0,1,13.608,99.0,16.12
38.397,843.886,2.37,-4.71,16.15,2.979303165,1,0,1,13.601,99.0,16.15
38.448,844.095,1.63,-0.75,16.33,2.928303165,1,0,1,13.557,99.0,16.33
38.492,844.254,1.51,-0.06,16.55,2.884303165,1,0,1,13.501,99.0,16.55
38.536,844.404,1.49,0.04,16.78,2.840303165,1,0,1,13.457,99.0,16.78
38.58,844.553,1.5,-0.03,17.02,2.796303165,1,0,1,13.418,99.0,17.02
38.623,844.703,1.49,0.0,17.25,2.753303165,1,0,1,13.375,99.0,17.25
38.667,844.853,1.49,0.04,17.49,2.709303165,1,0,1,13.372,99.0,17.49
38.711,845.002,1.5,0.0,17.72,2.665303165,1,0,1,13.317,99.0,17.72
38.756,845.152,1.5,-0.04,17.95,2.620303165,1,0,1,13.258,99.0,17.95
38.8,845.302,1.49,0.04,18.19,2.576303165,1,0,1,13.191,99.0,18.19
38.843,845.451,1.5,0.0,18.42,2.533303165,1,0,1,13.123,99.0,18.42
38.887,845.602,1.5,-0.03,18.66,2.489303165,1,0,1,13.053,99.0,18.66
38.93,845.751,1.5,0.0,18.89,2.446303165,1,0,1,12.985,99.0,18.89
38.974,845.901,1.49,0.0,19.12,2.402303165,1,0,1,12.917,99.0,19.12
39.019,846.051,1.49,0.04,19.36,2.357303165,1,0,1,12.847,99.0,19.36
39.063,846.2,1.5,0.0,19.59,2.313303165,1,0,1,12.778,99.0,19.59
39.107,846.35,1.5,-0.04,19.83,2.269303165,1,0,1,12.708,99.0,19.83
39.15,846.5,1.49,0.04,20.06,2.226303165,1,0,1,12.64,99.0,20.06
39.194,846.649,1.5,0.0,20.3,2.182303165,1,0,1,12.572,99.0,20.3
39.238,846.8,1.5,-0.07,20.53,2.138303165,1,0,1,12.503,99.0,20.53
