Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
5.363,61.549,54.08,0.0,76.5,0.271048582,1,0,1,14.512,99.0,76.5
5.376,67.062,54.08,0.0,76.01,0.284048582,1,0,1,14.498,99.0,76.01
5.374,72.562,54.08,0.0,75.47,0.282048582,1,0,1,14.5,99.0,75.47
5.373,78.062,54.08,0.0,75.07,0.281048582,1,0,1,14.501,99.0,75.07
5.372,83.562,54.08,0.0,74.88,0.280048582,1,0,1,14.499,99.0,74.88
5.37,89.047,54.08,-7.69,74.92,0.278048582,1,0,1,14.501,99.0,74.92
5.369,94.413,53.42,-6.91,75.34,0.277048582,1,0,1,14.503,99.0,75.34
5.368,99.666,53.26,1.89,76.12,0.276048582,0,0,1,99.0,99.0,76.12
5.365,104.953,54.02,11.2,77.07,0.273048582,0,0,1,99.0,99.0,77.07
5.389,110.458,55.71,11.2,78.01,0.297048582,0,0,1,99.0,99.0,78.01
5.412,116.143,57.95,11.2,78.84,0.320048582,1,0,1,11.971,99.0,78.84
5.425,122.038,60.09,11.2,79.44,0.333048582,1,0,1,11.959,99.0,79.44
5.446,128.108,61.66,11.2,79.88,0.354048582,1,0,1,11.939,99.0,79.88
5.486,134.374,62.56,4.8,80.09,0.394048582,1,0,1,11.899,99.0,80.09
5.525,140.688,62.87,0.29,80.04,0.433048582,1,0,1,11.864,99.0,80.04
5.563,146.983,62.88,-0.37,79.8,0.471048582,1,0,1,11.827,99.0,79.8
5.598,153.265,62.85,0.0,79.31,0.506048582,1,0,1,11.793,99.0,79.31
5.633,159.551,62.85,-0.05,78.54,0.541048582,0,0,1,99.0,99.0,78.54
5.668,165.836,62.85,-0.04,77.54,0.576048582,0,0,1,99.0,99.0,77.54
5.702,172.12,62.84,0.0,76.35,0.610048582,0,0,1,99.0,99.0,76.35
5.737,178.404,62.85,0.02,74.99,0.645048582,0,0,1,99.0,99.0,74.99
5.772,184.687,62.86,0.29,73.56,0.680048582,0,0,1,99.0,99.0,73.56
5.808,190.995,62.71,-2.58,72.05,0.716048582,0,0,1,99.0,99.0,72.05
5.842,197.3,62.02,-10.06,70.58,0.750048582,1,0,1,15.995,99.0,70.58
5.858,203.422,60.61,-11.2,69.45,0.766048582,1,0,1,15.655,99.0,69.45
5.898,209.387,58.79,-11.2,68.61,0.806048582,1,0,1,15.29,99.0,68.61
5.957,215.199,57.45,-8.94,67.91,0.865048582,1,0,1,14.907,99.0,67.91
6.052,220.822,57.09,2.87,67.32,0.960048582,1,0,1,14.487,99.0,67.32
6.138,226.541,57.13,2.1,66.58,1.046048582,1,0,1,14.077,99.0,66.58
6.196,232.344,56.6,-11.2,65.75,1.104048582,0,0,1,99.0,99.0,65.75
6.164,237.873,54.72,-11.2,65.2,1.072048582,0,0,1,99.0,99.0,65.2
6.117,243.188,51.82,-11.2,64.82,1.025048582,0,0,1,99.0,99.0,64.82
6.065,248.268,49.29,-11.2,64.66,0.973048582,0,0,1,99.0,99.0,64.66
6.008,253.101,47.99,-4.54,64.84,0.916048582,0,0,1,99.0,99.0,64.84
6.019,257.783,48.04,8.34,65.31,0.927048582,0,0,1,99.0,99.0,65.31
6.113,262.622,48.77,8.21,65.76,1.021048582,0,0,1,99.0,99.0,65.76
6.106,267.59,49.19,0.53,66.07,1.014048582,0,0,1,99.0,99.0,66.07
6.082,272.537,49.12,-3.15,66.36,0.990048582,0,0,1,99.0,99.0,66.36
5.937,277.421,49.05,-0.2,66.7,0.845048582,1,0,1,12.174,99.0,66.7
5.859,282.275,49.39,7.32,67.13,0.767048582,1,0,1,12.206,99.0,67.13
5.867,287.222,50.26,11.2,67.48,0.775048582,1,0,1,12.136,99.0,67.48
5.846,292.323,51.17,8.04,67.55,0.754048582,1,0,1,12.093,99.0,67.55
5.821,297.503,51.81,4.29,67.39,0.729048582,1,0,1,12.057,99.0,67.39
5.772,302.713,52.32,4.15,67.17,0.680048582,1,0,1,12.045,99.0,67.17
5.809,307.973,52.62,3.18,67.02,0.717048582,1,0,1,11.947,99.0,67.02
5.962,313.282,52.57,-2.45,66.96,0.870048582,1,0,1,11.732,99.0,66.96
6.06,318.581,51.88,-11.2,66.93,0.968048582,1,0,1,11.579,99.0,66.93
6.064,323.688,50.48,-11.2,66.94,0.972048582,1,0,1,11.526,99.0,66.94
5.973,328.667,48.96,-11.2,66.93,0.881048582,0,0,1,99.0,99.0,66.93
5.846,333.491,47.84,-8.52,66.99,0.754048582,0,0,1,99.0,99.0,66.99
5.782,338.183,47.31,-1.53,67.23,0.690048582,0,0,1,99.0,99.0,67.23
5.84,342.858,47.54,5.54,67.52,0.748048582,0,0,1,99.0,99.0,67.52
5.763,347.605,48.39,11.2,67.76,0.671048582,0,0,1,99.0,99.0,67.76
5.672,352.51,49.6,11.2,67.86,0.580048582,0,0,1,99.0,99.0,67.86
