Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
27.513,832.707,19.48,-2.45,52.02,1.372666987,1,1,1,12.267,10.811,52.02
27.525,834.64,19.09,-0.48,51.63,1.360666987,1,1,1,12.257,10.808,51.63
27.529,836.53,19.66,-6.96,51.6,1.356666987,1,1,1,12.259,10.797,51.6
27.531,838.505,18.19,-0.71,51.51,1.354666987,1,1,1,12.242,10.784,51.51
27.533,840.284,17.84,5.84,51.1,1.352666987,1,1,1,12.263,10.771,51.1
27.541,842.103,18.76,1.15,51.0,1.344666987,1,1,1,12.31,10.764,51.0
27.555,843.993,18.8,1.46,50.92,1.330666987,1,1,1,12.354,10.763,50.92
27.568,845.866,19.23,-1.02,50.72,1.317666987,1,0,1,12.402,99.0,50.72
27.581,847.792,19.37,-4.83,50.35,1.304666987,1,0,1,12.449,99.0,50.35
27.593,849.715,18.54,-1.24,49.94,1.292666987,1,0,1,12.497,99.0,49.94
27.608,851.54,18.76,-3.65,49.63,1.277666987,1,0,1,12.542,99.0,49.63
27.617,853.422,18.26,-3.97,49.22,1.268666987,1,0,1,12.594,99.0,49.22
27.685,855.221,17.48,1.52,48.95,1.200666987,1,0,1,12.725,99.0,48.95
27.616,856.971,17.61,2.18,48.68,1.269666987,1,0,1,12.929,99.0,48.68
27.577,858.744,17.92,0.95,48.38,1.308666987,1,0,1,12.459,99.0,48.38
27.581,860.541,18.07,0.24,48.03,1.304666987,1,0,1,12.343,99.0,48.03
27.597,862.349,18.11,0.0,47.7,1.288666987,1,0,1,12.307,99.0,47.7
27.615,864.16,18.1,0.0,47.38,1.270666987,1,0,1,12.317,99.0,47.38
27.634,865.971,18.1,0.04,47.07,1.251666987,1,0,1,12.334,99.0,47.07
27.652,867.781,18.11,-0.03,46.76,1.233666987,1,0,1,12.345,99.0,46.76
27.67,869.592,18.1,0.0,46.45,1.215666987,1,0,1,12.421,99.0,46.45
27.687,871.403,18.1,0.04,46.14,1.198666987,1,0,1,12.356,99.0,46.14
27.705,873.213,18.11,-0.03,45.83,1.180666987,1,0,1,12.294,99.0,45.83
27.723,875.024,18.1,0.0,45.52,1.162666987,1,0,1,12.258,99.0,45.52
27.741,876.835,18.11,0.0,45.21,1.144666987,1,0,1,12.226,99.0,45.21
27.759,878.645,18.1,0.0,44.9,1.126666987,1,0,1,12.196,99.0,44.9
27.776,880.456,18.1,0.04,44.59,1.109666987,1,0,1,12.167,99.0,44.59
27.794,882.241,19.1,-10.6,44.3,1.091666987,1,0,1,12.138,99.0,44.3
27.813,884.165,16.86,-1.07,43.88,1.072666987,1,0,1,12.106,99.0,43.88
27.831,885.79,16.32,8.98,43.75,1.054666987,1,0,1,12.076,99.0,43.75
27.854,887.478,17.68,2.35,43.56,1.031666987,1,0,1,12.042,99.0,43.56
27.888,889.261,18.05,0.3,43.28,0.997666987,1,0,1,11.996,99.0,43.28
27.922,891.068,18.11,0.0,42.97,0.963666987,1,0,1,11.949,99.0,42.97
27.956,892.878,18.11,-0.04,42.66,0.929666987,1,0,1,11.911,99.0,42.66
27.99,894.689,18.1,0.03,42.35,0.895666987,1,0,1,11.879,99.0,42.35
28.025,896.501,17.99,1.18,42.04,0.860666987,1,0,1,11.845,99.0,42.04
28.059,898.317,17.54,7.61,41.72,0.826666987,1,0,1,11.812,99.0,41.72
28.093,900.045,20.19,-11.2,41.5,0.792666987,1,0,1,11.78,99.0,41.5
28.134,902.202,17.56,-11.2,40.84,0.751666987,1,0,1,11.741,99.0,40.84
28.183,903.93,16.03,-11.2,40.61,0.702666987,1,0,1,11.693,99.0,40.61
28.192,905.474,14.39,-4.53,40.57,0.693666987,1,1,1,11.686,11.322,40.57
28.195,906.887,13.68,-1.01,40.65,0.690666987,1,1,1,11.685,11.34,40.65
28.195,908.249,13.52,-0.13,40.79,0.690666987,1,1,1,11.686,11.338,40.79
28.196,909.601,13.5,0.0,40.94,0.689666987,1,1,1,11.686,11.33,40.94
28.196,910.951,13.5,0.0,41.09,0.689666987,1,1,1,11.688,11.141,41.09
28.196,912.303,13.42,0.84,41.24,0.689666987,1,1,1,11.69,11.2,41.24
28.195,913.637,13.88,-2.91,41.42,0.690666987,1,1,1,11.706,11.881,41.42
28.195,915.041,12.98,2.28,41.45,0.690666987,1,1,1,11.71,12.035,41.45
28.195,916.331,12.73,10.07,41.88,0.690666987,1,1,1,11.695,12.086,41.88
28.196,917.647,14.04,6.87,42.55,0.689666987,1,1,1,11.695,12.094,42.55
28.195,919.089,15.06,2.3,42.14,0.690666987,1,1,1,11.698,12.09,42.14
28.196,920.608,15.41,0.48,41.54,0.689666987,1,1,1,11.698,12.077,41.54
28.195,922.152,15.49,0.06,40.99,0.690666987,1,1,1,11.7,12.073,40.99
28.194,923.701,15.5,0.0,40.55,0.691666987,1,1,1,11.702,12.085,40.55
28.195,925.251,15.5,0.0,40.16,0.690666987,1,1,1,11.702,12.085,40.16
28.195,926.799,15.58,-0.8,39.79,0.690666987,1,1,1,11.703,12.084,39.79
28.194,928.369,14.95,4.81,39.4,0.691666987,1,0,1,11.705,99.0,39.4
28.195,929.839,16.49,-4.7,39.11,0.690666987,1,0,1,11.705,99.0,39.11
28.196,931.542,15.95,-11.2,38.58,0.689666987,1,0,1,11.705,99.0,38.58
28.198,933.092,14.57,-9.64,38.21,0.687666987,1,0,1,11.704,99.0,38.21
28.194,934.497,13.14,-3.33,37.98,0.691666987,1,0,1,11.709,99.0,37.98
28.195,935.792,12.63,-0.69,37.87,0.690666987,1,0,1,11.709,99.0,37.87
28.195,937.05,12.51,-0.08,37.79,0.690666987,1,0,1,11.71,99.0,37.79
28.194,938.301,12.5,0.0,37.72,0.691666987,1,0,1,11.713,99.0,37.72
28.195,939.551,12.5,0.0,37.64,0.690666987,1,0,1,11.712,99.0,37.64
28.194,940.8,12.56,-0.59,37.57,0.691666987,1,0,1,11.715,99.0,37.57
28.194,942.055,12.47,-0.52,37.5,0.691666987,1,0,1,11.703,99.0,37.5
